Ticker,AMD,AMD,AMD,AMD,AMD,PLTR,PLTR,PLTR,PLTR,PLTR,ACN,ACN,ACN,ACN,ACN,APP,APP,APP,APP,APP,CRM,CRM,CRM,CRM,CRM,NOW,NOW,NOW,NOW,NOW,MU,MU,MU,MU,MU,LRCX,LRCX,LRCX,LRCX,LRCX,APH,APH,APH,APH,APH,ADBE,ADBE,ADBE,ADBE,ADBE,TXN,TXN,TXN,TXN,TXN,ORCL,ORCL,ORCL,ORCL,ORCL,INTU,INTU,INTU,INTU,INTU,KLAC,KLAC,KLAC,KLAC,KLAC,AAPL,AAPL,AAPL,AAPL,AAPL,NVDA,NVDA,NVDA,NVDA,NVDA,AVGO,AVGO,AVGO,AVGO,AVGO,AMAT,AMAT,AMAT,AMAT,AMAT,ANET,ANET,ANET,ANET,ANET,INTC,INTC,INTC,INTC,INTC,IBM,IBM,IBM,IBM,IBM,MSFT,MSFT,MSFT,MSFT,MSFT,CSCO,CSCO,CSCO,CSCO,CSCO,ADI,ADI,ADI,ADI,ADI,QCOM,QCOM,QCOM,QCOM,QCOM
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,153.80999755859375,159.25,152.77000427246094,156.74000549316406,44500000,37.0,37.349998474121094,36.20000076293945,36.83000183105469,59882000.0,333.85519570794884,334.22833278007045,326.22563334674874,329.18121337890625,2645700,126.5,128.19000244140625,122.41300201416016,124.0,6986000.0,259.15139648364465,267.9183388139815,256.49744701606346,264.3896789550781,11022800,908.0,921.969970703125,902.8599853515625,919.25,1484300,88.87843188922852,89.91294394422542,87.11777683862431,88.77896118164062,25208900,78.74583705011815,79.22575384018097,77.49013405172369,78.07988739013672,15943000,64.72452380709272,65.06184133614916,64.10942739328722,64.77413177490234,3841800,518.8099975585938,527.47998046875,518.02001953125,526.4400024414062,3582500,199.7663002546121,202.6048435539726,197.91884141554732,199.75668334960938,5155600,165.23132232310175,166.13034240327633,162.52438820765744,165.5672149658203,10075900,645.7041383062111,655.1755643834041,640.745270147151,648.8579711914062,1567400,750.8017947125225,773.43502433017,746.7181210989243,763.7647094726562,1241100,223.7308512841788,228.53382206057998,223.37286541347208,227.58912658691406,66781300,117.31634936313678,119.62569217684339,117.21637956272508,117.8362045288086,293506400,166.05139936175146,168.3488735956687,164.05102950806156,165.79393005371094,32453100,192.16990359764833,195.90365836311835,190.5499677474027,194.30348205566406,7326100,93.19499969482422,95.13500213623047,92.8550033569336,94.83000183105469,7828400,21.280000686645508,21.690000534057617,21.030000686645508,21.139999389648438,99829200,210.85724228444013,211.3118231007553,203.4679058184665,206.87242126464844,5279600,437.12403789377305,437.3915144590669,432.83431483021604,434.607666015625,21706600,49.737452863336095,50.03736880843228,49.485913195952584,49.766475677490234,16274000,226.11028656784043,231.77286921379633,224.01630389634636,229.50193786621094,7157700,170.5805157885757,172.90812996557074,168.69300776450123,170.09152221679688,10900000
2024-09-20,156.0,157.4499969482422,152.47000122070312,155.9499969482422,40248200,36.0099983215332,37.290000915527344,35.709999084472656,37.20000076293945,450290500.0,326.31398438598995,330.27114895556116,325.8721052542426,330.14349365234375,5231000,124.0,126.68000030517578,123.51000213623047,126.08999633789062,9910700.0,264.40956855283923,268.6936351409185,259.7477833698809,265.1947937011719,11463200,920.4199829101562,940.1199951171875,917.3099975585938,937.3599853515625,3609200,87.9334518463975,90.48988782500915,87.86382158974772,90.42025756835938,28711000,76.81132187876565,77.18239106658578,75.35178458322423,76.50852966308594,29262000,64.67492409320705,65.46859860277259,64.47649978898073,65.38923645019531,8004600,526.4400024414062,528.6300048828125,515.719970703125,522.2999877929688,6100700,196.65833898650007,197.50508178741657,193.48301310674395,195.619140625,14502900,165.11279550381005,166.7922739952337,164.58919365191832,165.9722900390625,12187700,639.0592597840231,645.8727399722975,633.5252063558133,639.68408203125,2961000,754.094516550621,756.7740767913818,740.8547128402929,750.3370971679688,1622600,228.6829959505254,231.7855303113645,226.34614143297367,226.9228973388672,318679900,117.02643713264742,118.58599507614844,115.35691774254244,115.96674346923828,382462400,165.5562615013598,170.34926461581443,164.85316581915936,169.43820190429688,91758500,191.97235330159955,193.13791009982123,187.15204976645154,189.80914306640625,14306900,94.37000274658203,96.375,94.26699829101562,96.11499786376953,10938000,20.889999389648438,23.139999389648438,20.350000381469727,21.84000015258789,260377900,207.29800581059826,210.70252155684042,206.72736678089916,210.55743408203125,9958800,433.15131768035957,435.1525090726311,430.17923509170157,431.2194519042969,55167100,49.77616036348689,50.62753205711174,49.747133854102486,50.27924346923828,44096600,228.04699385406687,228.54836348614862,220.55586581805863,222.94476318359375,5009500,168.88861511242118,169.26025503069576,160.6833029479688,165.20159912109375,27546400
2024-09-23,156.4499969482422,157.19000244140625,154.97000122070312,156.75,21728500,36.86000061035156,38.189998626708984,36.56999969482422,37.95000076293945,79460700.0,331.2825544487205,333.30532178375006,328.012720576187,333.0794677734375,1998500,125.76000213623047,127.41699981689453,124.58999633789062,126.12000274658203,3910300.0,265.642079538368,266.4472037138062,260.66221269964717,262.620361328125,6034000,936.8800048828125,945.4600219726562,922.9199829101562,925.5499877929688,1213000,92.19086957266234,94.29968372954916,92.09139885346933,93.076171875,23394100,76.88651556868838,77.76322987047682,76.5095125651345,77.58610534667969,7389000,65.45868647155045,65.82575820752719,65.05192230354916,65.15113067626953,4984200,525.7100219726562,532.0,524.9600219726562,527.8699951171875,2107000,196.18682824645165,197.08169953721415,195.17649537583455,196.14834594726562,2757400,165.21155561815735,165.31035466351548,162.27740185151112,163.94700622558594,7916100,644.1569267304276,644.1569267304276,634.2491185588465,636.6888427734375,1069400,757.683787207848,761.7476661391547,750.0404624466275,752.72998046875,438800,226.06770192621624,228.16589404695566,224.54626569168985,225.20257568359375,54146000,116.51659472951452,116.9564634197924,114.82707671663402,116.22667694091797,206228500,170.32945749155886,171.6366443021348,166.7149140018165,171.2603302001953,29431100,192.0414783678557,193.24655418434048,190.33264727940985,191.66612243652344,4457900,96.95249938964844,97.5,95.6449966430664,96.39250183105469,5226800,22.43000030517578,22.81999969482422,22.030000686645508,22.559999465942383,184439100,210.84758704914256,213.38162213418624,210.1415419220426,213.26556396484375,4074800,430.23868426031646,432.3983904018878,426.38489946949306,429.4758605957031,15128900,50.36631268729671,50.733947339257796,50.20184144565753,50.49208068847656,18343400,220.97856510971422,223.00372440813794,220.40837215178422,222.18775939941406,1357900,164.7125873717059,166.23824487653363,161.71017470215887,162.30674743652344,9810000
2024-09-24,157.4600067138672,159.63999938964844,154.5800018310547,158.32000732421875,27531200,37.970001220703125,37.97999954223633,36.43000030517578,36.900001525878906,79519200.0,331.83242543299565,334.4639827015121,329.22049591745554,333.4820556640625,2842900,126.51000213623047,130.38999938964844,125.88999938964844,129.0800018310547,4925200.0,268.2065510276071,270.8207324526059,264.6878713230698,268.8128967285156,7154500,925.5499877929688,926.9199829101562,907.489990234375,923.5999755859375,1001300,94.23004156897622,94.49861323579829,92.27043753287859,93.50389099121094,23043200,78.76561959433215,78.96253872030434,77.32092443478345,78.27680206298828,9895000,65.28010913101105,65.70671195086446,64.72452861292123,65.6273422241211,8311700,527.719970703125,530.2999877929688,521.7100219726562,524.0700073242188,2842100,198.2748547078324,200.54569224870346,196.8796400245081,197.19717407226562,5573200,163.73955472568076,164.0952101962145,161.94151454836614,163.798828125,6155100,635.6872561122884,638.6724439304329,630.292005072171,632.949951171875,1454600,763.3394711823732,766.988078063571,743.7616056236917,761.6981201171875,821300,227.3703848763016,228.06647955891447,224.466728085426,226.09754943847656,43556100,116.48659105394941,121.76508371624787,115.34691849533687,120.8353500366211,354966800,171.1315785679553,174.28070064069374,170.0125488699216,173.14186096191406,34223400,194.1059185511809,195.4295366322638,191.38956166889938,194.37261962890625,4849700,97.07250213623047,97.07250213623047,94.8499984741211,96.26750183105469,6010800,22.530000686645508,23.110000610351562,22.290000915527344,22.809999465942383,113082500,212.56916403370028,213.93290641882982,211.00231987266707,213.72012329101562,3183900,428.97055367035426,429.3173026588372,422.1347702936869,425.17620849609375,17015800,50.51142818467677,50.859716736584076,50.31793413466248,50.811344146728516,26479300,224.77330160849783,226.8967758733458,222.98408875624125,223.48545837402344,1984800,163.7346032643487,165.63190068132144,162.32629941163083,163.2749481201172,9666800
2024-09-25,158.5,162.9499969482422,158.17999267578125,162.02000427246094,35233300,36.88999938964844,37.18000030517578,36.382999420166016,37.119998931884766,46511700.0,329.0830418217214,333.60971108214136,328.1207425369348,330.95849609375,3552700,129.33999633789062,131.41400146484375,128.1300048828125,130.7100067138672,4530400.0,268.82286412594897,275.38313131061034,267.75929444375555,272.4409484863281,7920000,898.469970703125,901.0,886.510009765625,890.030029296875,2288800,93.6630458681398,95.67238137020661,93.43425642323278,95.26454162597656,54762900,78.07295633855306,80.42998394558226,78.00072347142691,79.5324935913086,11680000,65.59757940694877,66.03409775874324,64.5757112221763,64.84358215332031,4934000,526.02001953125,526.1799926757812,516.239990234375,517.9000244140625,3211600,195.46516338702372,197.61090760552057,195.4459148963436,197.3126220703125,4124600,165.66601065377728,166.71321420961436,163.66051363843994,164.2730255126953,7142400,629.6672228863496,637.8989325415774,627.1382120420354,629.5184326171875,1414600,754.3416501231989,773.2273581317611,751.1676388579024,763.3988647460938,575100,223.6711754067507,226.01796830972677,222.76627973963284,225.10311889648438,42308700,121.98501577990396,124.90418446690079,121.57513728542474,123.47459411621094,284692900,172.9537014623813,175.41952271491246,172.07234621406567,173.8152618408203,16613800,192.90085671522021,197.8396877702397,192.90085671522021,194.89614868164062,5060100,96.18250274658203,97.45249938964844,95.99250030517578,97.05249786376953,4564400,22.799999237060547,24.059999465942383,22.729999542236328,23.540000915527344,117013400,213.91357431042883,214.57127168822723,212.93671697543832,213.9716033935547,2537800,425.8300552065777,429.08944744090394,424.58180113051003,428.0888366699219,13396400,50.859715621031306,51.01451011952908,50.666221575261105,50.93711471557617,22422200,220.31007616823726,223.73121897465526,220.31007616823726,222.80711364746094,2042600,162.61970289974366,164.87885083957644,162.1111454008563,164.56590270996094,5095500
2024-09-26,167.05999755859375,168.67999267578125,164.0500030517578,167.49000549316406,38044900,37.2599983215332,37.439998626708984,36.599998474121094,37.099998474121094,48602000.0,348.5938954766652,357.41158029341887,343.3798657789003,349.3794250488281,4454800,133.0500030517578,133.0500030517578,125.62000274658203,128.1300048828125,4494900.0,274.4686601433696,276.9635683573836,271.06922333250594,274.10089111328125,5253400,893.6500244140625,894.219970703125,871.4299926757812,884.8599853515625,1599500,112.50308624152979,114.19411863931202,106.96248354934241,109.30007934570312,107965900,85.3538371048501,85.41419473658851,81.63522568424192,83.86164093017578,20680000,65.89519544946153,66.45077588204958,64.94278158245532,65.20072937011719,4677900,520.510009765625,521.3599853515625,512.1099853515625,515.3800048828125,3282400,202.37390734532084,202.61446209557974,197.31262600320338,201.35394287109375,4521300,165.6264947822904,166.32793186890504,164.4706182378286,166.07107543945312,7096800,639.6940833671416,640.606498288732,628.6556364347656,631.59130859375,1084500,804.3146373588398,812.7786068113734,771.2497728867047,795.5243530273438,908000,226.02791885863684,227.2212000254045,224.1484968482946,226.24668884277344,36636700,126.76365118817954,127.63339688941237,121.76508462125145,124.00444030761719,302582900,176.76632730732962,178.499330516225,173.30032088953882,176.3603057861328,24340000,208.2408732649813,209.55458902068452,200.02265141423516,207.04566955566406,7849800,98.42500305175781,98.95500183105469,95.53500366210938,96.57499694824219,5248800,24.280000686645508,24.420000076293945,23.25,23.920000076293945,95416900,214.82274212966462,216.65073209135906,214.09734905346588,216.09942626953125,2673200,431.04114866155544,431.24918598433425,425.13661951946307,427.29632568359375,14492000,51.27572906914888,51.55629526489199,51.04353546459785,51.13060760498047,18374000,228.68598450207097,230.02298512553406,221.00806764997049,228.52870178222656,3883000,171.05973931882352,171.88124495932374,163.10869885917518,168.85926818847656,8475000
2024-09-27,167.47999572753906,168.72999572753906,163.74000549316406,164.35000610351562,27876000,36.90999984741211,37.470001220703125,36.59000015258789,36.84000015258789,43219100.0,349.89003363067116,351.86371648362933,342.9870880409013,343.3798828125,2575200,128.9499969482422,128.9499969482422,126.66000366210938,127.75,2327100.0,274.5978673871187,276.1683478327413,273.4050751579109,274.9755859375,5220100,884.0399780273438,886.1900024414062,876.3699951171875,881.7899780273438,906600,109.91679893316224,110.38431956369949,106.46511181575181,106.93263244628906,42960200,84.48602318454907,84.48602318454907,81.21765177433149,81.84500122070312,13895000,65.30986122192839,65.45867754527242,64.11933820428871,64.50625610351562,6312800,516.52001953125,516.6799926757812,512.2999877929688,515.47998046875,2718300,202.86464744373106,203.72102182516682,200.9209608193957,201.23849487304688,3074400,166.06119018199908,167.0688832462258,164.50025859611662,166.70335388183594,8974400,631.591305089451,633.2376229083864,613.243490397,613.937744140625,1425200,798.8961858632981,799.3905767762994,769.1734065876753,773.6229248046875,627400,227.18143093581907,228.2354962210898,226.02791923090672,226.51516723632812,34026000,123.93446689659378,123.99444725769884,119.22581786965418,121.36520385742188,271009200,176.439527792968,176.73661707473588,170.09178108523466,171.01275634765625,20580900,208.49769905542246,208.74464061460236,201.50431229079385,202.41305541992188,4524800,96.37249755859375,96.56124877929688,94.0875015258789,95.06500244140625,7616000,24.15999984741211,24.65999984741211,23.700000762939453,23.90999984741211,85883300,215.68351091724782,216.795774240688,213.52667994035954,213.59437561035156,3830300,427.5043560158928,427.8313020370733,423.49205654568107,424.03692626953125,14896100,51.31443186810585,51.48857615989972,51.14028757631198,51.295082092285156,13868300,230.74064388901618,231.28133041217504,227.18185431403214,228.12562561035156,2277800,169.1917669090661,169.63185811586834,166.09154961830103,166.38494873046875,5880700
2024-09-30,163.10000610351562,165.0800018310547,162.17999267578125,164.0800018310547,21881600,36.58000183105469,37.31999969482422,36.150001525878906,37.20000076293945,42110200.0,342.2015757716614,347.6610877539781,341.4356738738842,347.0915832519531,2424900,127.51000213623047,131.14700317382812,126.52999877929688,130.5500030517578,3814900.0,272.30177855965644,274.08098709665063,267.52072058663157,272.0632019042969,5059700,879.260009765625,894.7999877929688,876.219970703125,894.3900146484375,843500,105.52013789253732,106.18659997732736,101.72029920862339,103.16264343261719,39544700,81.2977826649902,82.22793173405415,79.57107908181126,80.7525634765625,10983000,64.24832343720902,64.67492624409151,63.53401105646498,64.6451644897461,9220600,513.8300170898438,518.469970703125,511.739990234375,517.780029296875,2587000,198.31335035825967,200.81511105718732,196.38891227494727,198.76559448242188,5459100,167.45416112744547,168.46185410556555,164.440971142382,168.34329223632812,10210300,613.1144644256724,618.569219339543,611.1309171842648,615.8914184570312,1361500,764.4074977573028,772.4957261356602,752.7497209955229,765.7225341796875,932900,228.75260351180964,231.696044921875,228.36478670449856,231.696044921875,54541900,118.27608190267567,121.46516987339125,118.11613173565692,121.40518951416016,226553700,170.20069903264874,171.24050387626758,167.98246481755507,170.8245849609375,16902000,198.54098285631085,201.81048618235656,196.25924561412734,199.57814025878906,5746000,94.50499725341797,96.09375,94.125,95.95500183105469,4460800,23.739999771118164,23.950000762939453,23.09000015258789,23.459999084472656,66308200,213.41062314976597,214.05865390927997,211.8341123362026,213.82652282714844,3543400,424.2251680181162,426.4146240359172,421.4116000312542,426.29571533203125,16807300,51.295077118140966,51.575643304445634,50.93711552665102,51.48857116699219,17807500,225.02889376987238,226.66082386030018,222.8267856967517,226.2774200439453,2711400,167.59765218987178,168.43872173111916,164.0573435018512,166.3067169189453,8099700
2024-10-01,164.47999572753906,165.39999389648438,158.0800018310547,159.75,31831900,37.209999084472656,37.560001373291016,36.04999923706055,36.459999084472656,52858000.0,348.5742320324302,348.5742320324302,343.5762275440312,345.61865234375,1827300,130.7899932861328,131.66799926757812,128.00999450683594,130.64999389648438,2555900.0,272.4906716295642,273.0473000044762,268.06743259016764,269.2403259277344,4369900,898.5900268554688,898.5900268554688,866.6300048828125,867.1799926757812,1313100,102.85427407013687,103.65004725400877,98.41781409511357,99.78057861328125,34309800,80.894075884341,81.32352477317231,77.8621901324012,78.90217590332031,14368000,64.60547681914646,64.7840549065696,62.63119853466041,63.11732482910156,6527300,517.4500122070312,519.0,502.5,502.79998779296875,3730000,198.2748410991432,199.19857778215467,192.15512778579458,193.9833526611328,9039900,168.16547417638895,168.4519672918911,163.96677096804515,165.1424102783203,7595100,612.9360163754003,613.5112015516064,598.8825391202594,601.2926025390625,1869100,769.7368418132942,778.0821615669602,737.7893082979242,745.23486328125,1279600,228.23551952322458,228.364781673884,222.48786790384585,224.9440460205078,63285000,121.73508253340503,122.40489622649267,115.7568014008595,116.9664535522461,302094500,170.487911190735,170.577033445239,164.1896816591026,165.8434600830078,23770400,200.92150981456578,201.56355176285086,191.27103061503527,194.7874755859375,6930100,97.09249877929688,97.7074966430664,94.61499786376953,95.4625015258789,4213200,23.459999084472656,23.719999313354492,22.260000228881836,22.690000534057617,86344400,213.391292732716,213.84587355061095,208.8164700128932,212.15328979492188,3548400,424.4629431708175,424.49266278755016,414.91263654622963,416.775146484375,19092900,51.382146754731366,51.46921888794685,50.60817428758915,51.02418518066406,16621800,225.05839870881644,225.55978334538514,218.6388332702222,219.88735961914062,3124400,166.06221926618105,166.54142341386452,160.46813163459433,162.13070678710938,8277600
2024-10-02,159.30999755859375,163.10000610351562,158.6699981689453,159.77999877929688,24630400,36.29999923706055,37.68000030517578,36.14500045776367,37.4900016784668,34988900.0,346.3354537042539,350.7344973240534,344.99021854795365,349.85076904296875,2421300,129.85000610351562,132.02999877929688,128.5,131.36000061035156,2637200.0,272.0731980998847,280.30338127283454,269.22046995951524,277.7985534667969,8512300,869.0,884.5900268554688,863.239990234375,880.4099731445312,933200,100.0591133180157,101.58104482410998,98.80576867412009,99.3230209350586,26334900,79.5572302652121,82.1665896529757,79.15845472445561,80.55564880371094,14324000,62.72048970962915,63.51416423805758,61.629178717787426,61.64902114868164,8607300,503.8699951171875,510.19000244140625,502.82000732421875,505.80999755859375,1981600,195.2438583577039,197.97655675957705,194.08919850868818,195.74420166015625,4389400,165.57710283494572,167.13801924083344,165.25108406927507,165.68577575683594,7073000,602.403370794561,607.590327885325,599.2891868424156,602.2843627929688,1164600,752.126736194004,778.6063417225721,746.5302577694279,768.639404296875,701800,224.62581519597003,226.09752818761766,221.771881889721,225.51083374023438,32880600,116.4066204825267,119.34577243311742,115.10699012612709,118.81592559814453,221845900,165.9226621490386,171.1612760123553,165.39781101925666,169.00245666503906,14317800,195.40978729275466,202.00805821126943,194.33312576232115,198.6891632080078,5536600,95.36250305175781,97.6050033569336,94.82875061035156,97.40499877929688,4405600,22.670000076293945,23.06999969482422,22.350000381469727,22.389999389648438,59033900,211.14740393547115,212.9753938077938,208.71976053875287,212.52081298828125,3343400,418.6474946227358,418.88528176281716,412.8321251605145,413.24822998046875,16582300,51.08267911507274,51.51161629073575,50.81946639859882,51.29714584350586,11071300,221.17518474833787,226.0808003933056,219.7595353036566,223.87867736816406,1858000,162.49256184415196,166.01332161486428,161.5145746770541,164.61480712890625,4484600
2024-10-03,159.7100067138672,166.7899932861328,159.39999389648438,162.85000610351562,29598800,37.45000076293945,39.290000915527344,37.369998931884766,39.2400016784668,57196400.0,353.0518446657832,357.8633109904275,352.8358195248154,354.7113037109375,3646300,130.8800048828125,135.2519989013672,130.5399932861328,135.25,3160900.0,277.311417684903,279.42860716984575,276.05901923420623,279.2198791503906,3868400,878.0,892.2100219726562,877.1199951171875,890.6400146484375,1193800,98.94501997341465,101.98886752381199,98.87538972190647,101.2826156616211,22176700,79.09215721955476,81.25920359445257,79.04267831030934,80.2597885131836,6725800,61.57957458496094,62.38317600635186,61.43075824540667,61.57957458496094,6565200,501.0199890136719,509.80999755859375,498.5899963378906,503.79998779296875,1921600,193.48299926691567,195.75383670576858,192.7036042221152,194.0507049560547,3167000,164.8756755192966,165.83396904858455,164.23352689949783,164.84603881835938,4735700,596.3634003920101,602.0065947808831,594.9550987834596,598.8428344726562,1289800,756.2796538161035,775.1950549971758,755.4293159288789,765.870849609375,584200,223.88001079844628,225.5406628776434,222.0702042586661,224.40704345703125,34044200,120.88533415502995,124.3243504544059,120.30549859251518,122.81478118896484,277118000,167.97257819114586,173.240915486094,167.54676177543152,170.2205352783203,13072300,195.29124905222005,200.64493969169254,195.29124905222005,197.1482391357422,3813300,97.1875,98.95500183105469,96.89749908447266,97.52749633789062,4528800,22.139999389648438,22.729999542236328,21.649999618530273,22.260000228881836,49565900,212.29836440744967,215.51911129677416,212.0759146727014,215.4127197265625,3788300,413.7436715344948,415.6457876881329,410.4347561510362,412.663818359375,13686400,50.87795891867967,51.3361444605054,50.84871429900466,51.1119270324707,11029100,220.83110161191877,224.9698944294085,220.66397842221048,222.72845458984375,2087700,162.29697588897037,165.79817192116053,162.0133661617455,165.20159912109375,6260200
2024-10-04,166.52999877929688,171.2100067138672,164.4199981689453,170.89999389648438,44556500,39.650001525878906,40.290000915527344,39.400001525878906,40.0099983215332,62532500.0,357.6178358565794,361.142950293862,353.3169906760959,355.6932373046875,2131400,137.5,140.02000427246094,135.5,139.66000366210938,3961200.0,282.1521276114144,286.15791003630017,279.7765229391169,286.01873779296875,6129900,899.7899780273438,918.2899780273438,896.3900146484375,917.6799926757812,1183200,103.10296270409246,103.68984518866147,100.86483764216193,101.7103500366211,21911200,82.10029832201471,82.21903563397488,79.64629069940135,80.68528747558594,7574100,62.23435396704446,62.264115718406885,61.470437477439106,61.90696334838867,5287900,507.2900085449219,508.55999755859375,503.5899963378906,507.2200012207031,1949300,198.31332846415282,198.56350010173702,193.73315693485725,195.05140686035156,4092900,166.67371604122522,168.8372705862056,166.14022527426204,168.79776000976562,6386900,603.1967105890129,609.2862149700901,600.1420309772683,605.6463623046875,1220200,791.4803316637338,791.4803316637338,768.4911539333681,778.5569458007812,757300,226.6245660168141,226.72401244250622,222.87567550784985,225.53073120117188,37245100,124.90418432860164,125.00415413490973,121.79507530101387,124.88418579101562,243678100,174.58769855882693,175.18186202407898,170.92363763604496,174.9243927001953,17921400,202.11670451410524,202.41303737312393,197.06921889160867,199.49913024902344,4131100,99.0,99.19999694824219,97.0824966430664,98.99250030517578,4253600,22.700000762939453,22.90999984741211,22.299999237060547,22.59000015258789,49845500,216.4089191909385,218.66247529360422,215.94467178708155,218.58509826660156,3553800,414.3479078757133,415.84386570343804,411.10834891858866,412.1882019042969,19169700,51.47262762098433,51.57986285841844,51.092432665570485,51.423885345458984,11724100,227.9781560266141,228.43038321569335,222.2860817380384,224.37022399902344,1895200,168.75169970055256,168.9961965083126,162.81531004514665,165.18203735351562,6586500
2024-10-07,171.0800018310547,172.41000366210938,168.2100067138672,170.97000122070312,38379900,39.900001525878906,40.150001525878906,38.775001525878906,38.88999938964844,44124800.0,353.49371028245696,355.4575642284706,349.4187193376853,350.3515319824219,1536800,138.85000610351562,142.27000427246094,137.1999969482422,139.9499969482422,3848900.0,284.855765760144,286.4362261506658,281.67503689812435,282.8578796386719,4794700,919.1199951171875,922.5499877929688,899.9299926757812,905.9400024414062,1123600,101.73524267948979,104.15513192888378,100.3908496329291,102.48212432861328,21749300,79.73535320789574,80.56654460989489,79.22079967858187,79.7650375366211,7542700,61.48036458389395,62.38317435133177,61.46052215350935,62.35340881347656,5020000,503.9599914550781,504.8699951171875,486.3999938964844,487.29998779296875,4870500,193.01151593001018,195.11877800101703,192.12627616490317,193.66583251953125,2772400,168.3630530980882,170.25000328842015,167.50355869787754,167.91848754882812,6791000,602.0364386591897,605.517513616907,595.7684213978692,597.4742431640625,1711200,769.0052592588047,779.061213738179,763.1813802530427,772.9010620117188,748100,223.24359711098245,224.4269397639463,220.09133967636964,220.44932556152344,39505400,124.95417447518639,130.6025566538886,124.91418502432315,127.68339538574219,346250200,173.12206255826086,176.57815615378772,172.1713799395018,173.37953186035156,15588300,196.94081602673168,199.12377073591128,195.80487593278454,197.681640625,3711100,98.5,99.87000274658203,97.55750274658203,98.13500213623047,4865200,22.399999618530273,22.649999618530273,22.020000457763672,22.3799991607666,54928700,217.98543268086203,220.20029276826634,217.6372434577157,219.6683349609375,3458000,412.1287574404014,413.2284134108737,405.19389854116383,405.7288818359375,20919800,51.258158348310786,51.52136736698443,51.05343485107997,51.18991470336914,10941700,221.83384956591016,223.46577960189396,220.3002343516548,222.67930603027344,1564700,163.9497705377039,165.00599848465205,162.09160086169706,163.2651824951172,4359300
2024-10-08,171.75,173.60000610351562,170.0,172.8000030517578,34730200,39.290000915527344,41.4900016784668,39.01499938964844,41.45000076293945,62542900.0,353.0321774302136,354.13193076449556,351.05849477056387,353.8668212890625,2348300,141.3699951171875,143.9499969482422,139.89999389648438,143.50999450683594,2616000.0,284.27927021573623,290.86938542417226,282.39070770417356,289.8157653808594,5211200,925.969970703125,943.0,919.27001953125,922.0,1180800,101.75515891071433,102.51200112948163,100.83898588664893,102.11366271972656,18858300,79.8540948295441,80.7545597796967,78.96353472206394,80.16085052490234,6913500,62.8097750992496,64.0300561440173,62.8097750992496,63.82171630859375,6678900,492.45001220703125,500.0,486.3999938964844,496.239990234375,3551600,193.3867725462778,195.57101381033178,191.71252086530956,194.5703125,6283700,168.54089493024836,172.5321262291726,168.38282248335955,172.265380859375,7845400,603.0083263401052,609.4945044313012,598.8527921893972,608.32421875,1201900,773.1285154966093,784.7664362734513,765.5544130933858,775.1060791015625,653400,223.0447106099303,224.7153012256155,222.0005838884303,224.50648498535156,31855700,130.2226473652744,133.44172537204778,129.38289186465897,132.85189819335938,285722500,173.71623095853627,179.83621554919543,173.19137979382808,178.9746551513672,20774200,197.6816150726859,200.07200699212933,196.23947007607117,198.4224395751953,3616100,99.56500244140625,100.5,98.625,100.05500030517578,6247600,22.25,23.420000076293945,22.049999237060547,23.31999969482422,58650500,220.62587866417618,221.82520048586625,219.59097749609407,221.119140625,3245100,407.0762266898708,411.791940593935,404.37165096666996,410.85076904296875,19229300,51.31665084301322,51.443383736232065,50.88771360593053,51.404388427734375,12365000,222.9054433375004,226.61167537468438,220.51653100246313,225.52044677734375,2447400,161.23095847352067,164.02800225572773,160.05737690483153,162.67837524414062,7843500
