Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,V,V,V,V,V,RACE,RACE,RACE,RACE,RACE,AAPL,AAPL,AAPL,AAPL,AAPL,PFE,PFE,PFE,PFE,PFE,NFLX,NFLX,NFLX,NFLX,NFLX,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,WMT,WMT,WMT,WMT,WMT
2021-07-12,125.31370552891468,126.19910128355673,124.75058804003152,126.10574340820312,17668000,187.1999969482422,187.864501953125,184.83949279785156,185.92750549316406,51432000,349.07804808122654,352.01990386562875,347.4977935450936,350.9962158203125,10018600,20.195955086147197,20.48806743297832,20.143818879813733,20.467863082885742,321984000,229.8083143493213,230.70788522031776,229.5084573923225,230.0888214111328,7010700,204.76431413818494,204.76431413818494,203.37407828087206,203.75323486328125,165300,142.78325599959365,142.89067850548736,140.62504561797144,141.1133270263672,76299700,31.723703916526855,32.19564012992614,31.675709317227998,31.803691864013672,24513000,54.029998779296875,54.064998626708984,53.29199981689453,53.73099899291992,17807000,220.73333740234375,229.0800018310547,220.72000122070312,228.56666564941406,77781000,269.1020410285344,269.69004898436486,266.61498036204364,267.3283386230469,18931700,44.261507366451376,44.292967193888565,43.833645792543344,44.06016159057617,19515000
2021-07-13,126.16830475866163,127.18032198506866,125.80679967583957,126.46923065185547,19240000,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,76918000,349.34635783028676,356.29352036129154,346.6628886108737,349.9327392578125,11456000,20.356108292394367,20.416727060901955,20.070232684721518,20.205936431884766,290708000,230.45638470280463,234.54800914216227,230.45638470280463,234.42227172851562,8079200,203.12127857974366,204.04487835442032,202.9851714815641,203.83099365234375,108600,140.65435663279786,144.00397520789517,140.2637374239949,142.22662353515625,100827100,31.81169201741048,31.83568779103145,31.61971667440902,31.71570587158203,12222000,53.57600021362305,54.53300094604492,53.57600021362305,54.06800079345703,27516000,228.77333068847656,231.0933380126953,222.10000610351562,222.84666442871094,62898300,267.52108615678264,272.6590654647847,267.3957947012604,270.8564453125,26120100,44.04128234229451,44.41566074704921,44.025552429515876,44.226898193359375,18947700
2021-07-14,127.08150096063406,128.4406342101762,127.03829614280257,127.35858917236328,23742000,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,65932000,352.38762447656626,353.02371778417586,344.60561187818195,345.5000915527344,13894200,20.313453800297573,20.37332271425502,19.709770667963955,19.79832649230957,380100000,235.26381459765042,238.73637535994288,234.8769052586553,237.94320678710938,8693400,204.17127769571968,204.91987423993982,203.89906346774194,204.47267150878906,197700,144.62899388581874,146.06454276359946,144.2188242911646,145.6543731689453,127050800,31.771700393951374,32.01966487662524,31.723705791815405,31.95567512512207,15888600,54.10100173950195,55.40999984741211,54.10100173950195,54.79499816894531,46595000,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,64923600,272.1770295270336,273.43982831038124,270.44186527603904,272.3312683105469,23113700,44.26780110533331,44.61071973549383,43.990952439077596,44.53207015991211,18812100
2021-07-15,127.76777629667595,127.8184218627249,125.66328784581317,126.1350326538086,24218000,184.7100067138672,184.77000427246094,181.04600524902344,181.55999755859375,63706000,347.0903118971537,347.0903118971537,338.1355056051205,342.3495178222656,14781600,19.76864334794979,19.80381636054377,18.817466577851096,18.92498207092285,550564000,237.2854151831973,240.66125559198156,237.2854151831973,240.41943359375,10135100,201.08941650390625,201.546350718278,198.67836978851014,201.08941650390625,384600,145.74224306877775,146.48442546002198,143.64262402981763,145.0000457763672,106820300,31.955676925452238,32.147649242121936,31.883686543864858,32.06766128540039,20250800,55.39699935913086,55.75400161743164,53.81999969482422,54.29499816894531,57139000,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,60628800,271.83968514433656,272.33131952060614,269.7478561835057,270.9046325683594,22604200,44.67365126874662,44.874997116024346,44.38736241712685,44.566688537597656,17974800
2021-07-16,126.78853463100182,126.93601597931935,125.28937581428032,126.10028076171875,20424000,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,80874000,342.79672574266857,343.87009519234505,338.0559626498211,339.0697021484375,11026100,18.98909201886158,19.115315945813244,18.033674982685085,18.121482849121094,688224000,241.81237898383267,242.26700561212257,239.42317598312502,240.0035400390625,8674500,201.3519004641891,205.34763428372685,200.2922083513674,201.1380157470703,231100,144.9805223346472,146.2500420755194,142.46098847923267,142.9590301513672,93251400,32.1076468257558,32.2756233215332,31.9396703299784,32.2756233215332,24270400,54.180999755859375,54.40599822998047,52.70500183105469,53.03099822998047,34421000,218.22666931152344,218.89999389648438,214.06666564941406,214.74000549316406,49113000,271.9071526477115,273.8640114899297,269.39117446883466,270.63470458984375,26186800,44.579256509360334,44.714535929263825,44.34330420024246,44.535213470458984,18095400
2021-07-19,125.22579130914133,125.34050153196114,122.65899190088798,123.72464752197266,27968000,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,75692000,335.5017249882691,337.7081243213313,332.4902909298218,334.8855285644531,14372300,17.876266995353383,19.000564215741964,17.826623972951662,18.7388858795166,749060000,236.00862368444203,236.45356793533526,231.0851161455077,232.5457305908203,11474600,198.71724886268328,199.60389585770014,197.59922718879818,198.43531799316406,227400,140.38090857655365,140.69341583864048,138.3496560764886,139.1113739013672,121434600,32.05166118902899,32.27562989568522,31.739703904373602,32.11565399169922,29818400,52.60499954223633,53.49100112915039,52.2239990234375,53.22800064086914,38858000,209.9633331298828,215.73333740234375,207.09666442871094,215.4066619873047,63891300,268.88028688273266,270.26840676845325,264.5617178320867,267.02947998046875,32935600,44.48802273766275,44.98195070449222,43.97207505026437,44.431396484375,27383100
2021-07-20,124.66765077615729,126.17277272553449,123.4987186967555,125.34498596191406,26312000,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,65114000,336.7241881211653,341.34572221793036,332.45054599989373,339.5666809082031,11024300,18.689242127405016,18.79700691607629,18.12447378691028,18.57149887084961,434687000,232.7681619728696,236.22138689472698,231.67512191194967,234.76077270507812,7072300,196.85062547431045,198.57141990081266,196.31591366555975,198.4644775390625,176900,140.09774354697396,143.6524324995489,139.60946201556987,142.7246856689453,96350000,32.195639494281714,33.36348059206216,32.15564552132791,32.83555221557617,48804100,52.606998443603516,53.66400146484375,52.029998779296875,53.10499954223633,69304000,217.3300018310547,220.79666137695312,213.5,220.1666717529297,46461300,268.01272587997516,270.84680159797193,266.3065086285469,269.2562561035156,26259700,44.34960554856612,44.82151025131578,44.289828984694715,44.632747650146484,19020300
2021-07-21,125.26949980768543,126.72198337355782,125.1602526883188,126.67530822753906,20746000,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,46380000,339.4076427038064,344.3968744388851,339.1591744441404,344.1086730957031,9279700,18.84091257367424,19.484509504843942,18.701217823912717,19.36776351928711,371017000,235.33153120854087,238.82344207516928,234.37392537120186,235.68943786621094,11241400,199.446398150463,200.88526175869302,199.11585441663843,199.89361572265625,123800,142.11919121599766,142.7051348899588,141.24029060622254,141.9922332763672,74993500,32.987534919506395,32.987534919506395,32.41161192136469,32.81155776977539,27530200,52.612998962402344,53.0989990234375,50.56100082397461,51.362998962402344,119068000,219.8699951171875,221.6199951171875,216.76333618164062,218.42999267578125,41859900,268.8513652655665,271.37696325645936,267.29938688873733,271.26129150390625,24364300,44.83094672235038,44.84352993565818,44.26780562274719,44.41252517700195,18591900
2021-07-22,126.96828831799552,127.60291119714803,126.62565030718687,127.54182434082031,14302000,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,65308000,344.55592213336524,349.38616121480135,343.0949274499766,349.0382995605469,12385400,19.59926270153558,19.84372855934598,19.234057925706562,19.551366806030273,323826000,235.80549273330655,237.32414214070715,235.19609650490438,236.15371704101562,10293600,201.0019096497975,201.44912719726562,199.8936046712295,201.44912719726562,159600,142.51956101020923,144.72658731973024,142.3926030924508,143.35940551757812,77338200,32.8915524365838,33.23550618057258,32.71557830225708,33.17151641845703,18913300,51.020999908447266,51.36800003051758,50.70000076293945,51.176998138427734,43281000,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,45317100,273.6133860645504,276.1004464547859,273.20853492440204,275.8305358886719,23384100,44.39993452736172,44.71139333216425,44.29611852610772,44.4439811706543,13013400
2021-07-23,129.53708182506168,132.4852542046849,128.9114074632849,132.1038818359375,41506000,182.0,183.3054962158203,181.1020050048828,182.83200073242188,48726000,358.69872500030067,373.03035735162143,355.00151605256804,367.5243225097656,33694300,19.613232051717457,19.657136939511876,19.208115301064705,19.515445709228516,195672000,238.68801906186354,241.83170555570308,238.68801906186354,240.8740997314453,6766000,203.97684765230645,206.54344962347378,203.6074076876216,206.21290588378906,322700,144.09184768836266,145.23442440451626,143.47660834075452,145.0781707763672,71447400,33.163508023999974,33.459470139922225,33.131511624763306,33.33948516845703,21609200,51.215999603271484,51.74100112915039,50.465999603271484,51.54100036621094,38205000,215.45333862304688,216.26666259765625,212.43333435058594,214.4600067138672,43814700,277.01618768311425,279.5417855932777,276.1775380858662,279.23333740234375,22768100,44.5226330193419,44.90015820800059,44.36218715438753,44.808921813964844,15947400
2021-07-26,132.4152245404215,133.31749453004386,131.3952513476987,133.11688232421875,30572000,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,58002000,367.31558875892716,372.1458275575913,365.9639359685642,370.1779479980469,14925200,19.26897927272138,19.399692825674848,18.872841897721102,19.252016067504883,203943000,241.0578848567264,242.17026031845074,239.59727031313588,242.06385803222656,4879000,205.28931114930205,206.14483520973624,205.0365302023825,206.0962371826172,197500,144.7949510789314,146.31838645811138,144.23830320514284,145.49807739257812,72434100,33.29150003141584,33.54746519536812,33.10752526053423,33.4434814453125,23720000,51.4379997253418,52.112998962402344,50.9010009765625,51.64899826049805,22545000,216.99000549316406,222.73333740234375,215.70333862304688,219.2066650390625,76009800,278.58749439112125,279.2526364370559,276.3125379693512,278.63568115234375,23176100,44.78690204367103,45.25880672881647,44.50375635230614,44.87184143066406,18517200
2021-07-27,133.33091486736993,133.47839621773178,129.21281791360002,130.9965057373047,54710000,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,82638000,369.6313123825459,370.8637052011321,362.316391304654,365.5564270019531,15705400,19.22307963138905,19.57930316589248,18.70021966396074,19.16620445251465,248863000,241.03851634042587,244.40467468874996,240.1002457324722,242.72158813476562,7038300,206.31011831647893,206.31011831647893,204.3073782258066,205.51290893554688,242100,145.62506850801552,145.71297050212902,142.13874637735347,143.3301544189453,104818600,33.451473026461734,33.75543274843315,33.25950071357603,33.67544174194336,32544100,51.80799865722656,52.19499969482422,51.20500183105469,51.89099884033203,27590000,221.13333129882812,222.1666717529297,209.0800018310547,214.92666625976562,98439900,279.00195421321143,279.146543893957,272.75544466065816,276.2160949707031,33604100,44.988248273657916,44.988248273657916,44.66105953407052,44.8749885559082,15395700
2021-07-28,135.37828272257383,137.3496864200583,134.3508687484611,135.16177368164062,95130000,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,59988000,372.2651067972627,375.2367776675571,364.6818501732836,370.9929504394531,29676900,19.27696401024491,19.603252155622055,18.953669595999447,19.46056365966797,202191000,241.8703726596427,243.2729373384925,237.8658008421503,238.8621063232422,9036500,204.79347330292802,206.88370760294853,204.32682248374218,206.3392791748047,224900,141.41606313093854,143.52544245138444,139.19926130154866,141.5820770263672,118931200,33.87541210344002,34.987264123956294,33.79542415438171,34.75529479980469,53822400,52.18199920654297,52.446998596191406,51.698001861572266,51.93000030517578,23905000,215.6666717529297,218.32333374023438,213.13333129882812,215.66000366210938,48019800,278.5778108462002,279.69602009802213,273.6037197955621,275.9076232910156,33566900,44.8246490549449,45.066894789917214,44.566677005092984,44.6925163269043,14071500
2021-07-29,135.2173886380075,135.7248899473717,134.61455182333674,134.84744262695312,31716000,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,110400000,358.7881758014143,363.2804711278901,354.55426684655333,356.1246032714844,33413200,19.47653031524293,19.80980514701418,19.28594590187133,19.619220733642578,190781000,239.99384569016462,242.18959376053996,239.01689004458316,239.81005859375,7495300,208.11842062430787,210.40307688792612,207.87537113873807,210.22808837890625,308700,141.29889173837356,143.1152993715257,141.1914692207776,142.22662353515625,56699500,34.89251155111661,34.94901086145878,34.40015777900785,34.53737258911133,29015000,51.99599838256836,52.077999114990234,51.37900161743164,51.42499923706055,17360000,216.59666442871094,227.89666748046875,216.26666259765625,225.78334045410156,91183800,275.92687903313424,278.22113330159044,275.7726402383259,276.1775207519531,18168300,44.87498100230353,44.94105096004313,44.67992863292309,44.749141693115234,11063100
2021-07-30,134.11003891674122,134.37769361909994,133.3353829845041,133.80364990234375,25576000,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,199312000,351.8310475555188,358.51982387015147,350.77754458533144,354.116943359375,15976200,19.375748451904354,19.587287063356925,19.22108692799427,19.456573486328125,183497000,239.12329195015104,240.33240204610138,237.9528668830274,238.33010864257812,5804700,211.93913847709746,213.34882244042254,211.7544185058122,212.2210693359375,533500,140.9961885521505,142.90048366291484,140.73251233645365,142.44149780273438,70440600,34.6100118784896,34.860222207733514,34.45665398226272,34.55351257324219,24763300,51.26900100708008,51.979000091552734,51.09600067138672,51.75699996948242,25371000,223.9199981689453,232.50999450683594,223.0,229.06666564941406,88969200,274.8954476220652,276.33175408187753,273.68083552324634,274.6448059082031,20944800,44.42194959217176,44.9756504307781,44.42194959217176,44.84666442871094,16332300
2021-08-02,134.19148503936958,134.40947921310809,132.87754921456434,133.9307861328125,21634000,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,67078000,355.90595346888716,357.19797633140763,348.59103188048755,349.79364013671875,13180400,19.657136987885195,19.917568777546013,19.31887389254267,19.707027435302734,217444000,238.1849966366182,239.72298097687286,230.57243022533223,231.93630981445312,9989500,210.81138035545214,211.1419240674841,205.76567108963883,206.25177001953125,514700,142.92974528711127,143.50591381637727,141.8457598823253,142.10943603515625,62880000,34.94901375873994,35.6270086180334,34.908657545004495,35.48172378540039,43066900,51.900001525878906,51.98500061035156,51.05099868774414,51.51499938964844,20966000,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257812,100847400,276.0425682865481,276.43779970743464,273.5169703746794,274.5580749511719,16267400,44.93476436804921,44.947347580806785,44.56982239530362,44.742855072021484,19958400
2021-08-03,134.20933862806302,134.80224938250032,132.40628376383424,134.70095825195312,20762000,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,83146000,350.56890438656615,351.6025106754456,345.56972340904446,349.0880126953125,12406100,19.697049250153903,20.178000859139566,19.178180215430835,19.771886825561523,301811000,232.7585125416949,233.4936460967856,226.37440593716508,229.3343048095703,9839000,205.76566011230844,206.0864871690692,202.24630879469996,205.42539978027344,479100,142.3926355441965,144.57036666149511,141.77739614243097,143.90631103515625,64786600,35.651213604206134,37.01527610200729,35.57050119513268,36.869991302490234,45643300,51.43899917602539,51.5629997253418,50.5369987487793,51.082000732421875,25794000,239.6666717529297,240.88333129882812,233.6699981689453,236.5800018310547,64860900,275.13644497004975,276.88122904351155,273.7675940558321,276.7751770019531,17879000,44.812068191451786,45.27138966089929,44.78690176590926,45.246219635009766,18915300
2021-08-04,134.42237004478915,134.720318101296,133.56577506518238,134.1999053955078,19676000,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,43678000,350.26077209990274,358.27138687895035,349.3563439370296,356.720947265625,14180600,19.94649891197345,20.27378616110394,19.78485079050306,20.229881286621094,231309000,229.24727690863006,229.77928830908115,227.361068088526,228.92807006835938,8171800,206.93230480934807,207.36979084640106,204.64763407703893,205.85316467285156,335700,143.81841241009994,144.32621435379124,142.85160984220758,143.5059051513672,56368300,36.60363664245194,36.966848659423924,36.32921012729324,36.47449493408203,43391200,51.29999923706055,51.79800033569336,51.0369987487793,51.73500061035156,20394000,237.0,241.63333129882812,236.30999755859375,236.97332763671875,51007800,275.90763514474173,277.2282700106873,274.3941944133545,276.18719482421875,16191300,45.10779053474389,45.28396990337346,44.906448342569306,44.93790817260742,15301500
2021-08-05,134.75110364771078,135.41602748559603,133.92231670480348,135.3181915283203,17870000,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,48670000,357.43647967862506,361.6703577898089,354.7132471907666,360.7460632324219,10247200,20.455397181316247,20.68789003427366,20.29774000539563,20.592098236083984,211435000,228.87003661919283,232.39096469262032,228.6959170871757,232.35227966308594,5337500,210.52946827159576,213.4266139983519,210.13086355325427,213.31967163085938,335500,143.53520021202812,144.37504483971543,142.7441867059485,143.6133270263672,46397700,36.321146197125366,36.43414482599046,36.079005838274206,36.36957550048828,23505400,51.7130012512207,52.54100036621094,51.402000427246094,52.48899841308594,25567000,238.6666717529297,240.31666564941406,237.1366729736328,238.2100067138672,38758800,276.5439083829851,279.19482770503356,275.7920124429079,279.0887756347656,13900200,45.37520824930626,45.78733636101052,45.29970177367826,45.7716064453125,27005400
2021-08-06,135.1101493986969,135.5376968094334,134.28384768963306,134.8087158203125,20488000,168.75,168.75,166.45199584960938,167.2469940185547,52752000,359.1857184641995,362.9127424459059,359.1857184641995,361.2828063964844,8925000,20.47934102800234,20.525240462439864,20.16602319439342,20.321683883666992,178497000,232.1491442372786,234.66409920370714,232.01372449352598,233.5033416748047,4509700,214.30156931126345,214.80711635721764,213.18354769486092,213.35855102539062,154400,143.1341182329051,143.87741265764788,142.42993828378326,142.92872619628906,54126800,36.393779052691016,36.57135003939531,36.02249706138286,36.37763595581055,20413000,52.400001525878906,52.683998107910156,51.93899917602539,52.05500030517578,19198000,237.3000030517578,238.77667236328125,232.5433349609375,233.03334045410156,46869000,278.1151294941113,279.06945084488444,277.2571816558268,279.0308837890625,16589300,45.99811998475209,46.0799162623841,45.601718208108636,45.6898078918457,19263600
2021-08-09,135.01133206332474,136.24432894143314,134.41245046326122,135.9751739501953,17760000,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,42964000,361.5312604429696,363.53887302980746,358.5396929388528,359.3944091796875,7798900,20.401507815113106,20.463373174637802,20.09916765795031,20.250837326049805,146443000,233.84189354578655,234.25782033592307,230.26293059856593,232.14913940429688,5226900,214.85573842318698,216.73693900824907,214.7876774487976,215.94459533691406,222200,142.9874052395685,143.47641826359128,142.3223546901742,142.87982177734375,48908700,36.409925187625056,37.152489232201106,36.409925187625056,37.11213302612305,32374300,52.1150016784668,52.266998291015625,51.79899978637695,51.99700164794922,13678000,236.72332763671875,239.67666625976562,235.0433349609375,237.9199981689453,44145900,279.3103790147266,281.04551369177915,277.440274382462,277.9415283203125,16117600,45.90373894606034,46.083065024599975,45.74329308667952,45.799922943115234,15811800
2021-08-10,136.40122739389997,136.82878994271528,135.4304297601133,135.86990356445312,19414000,167.25050354003906,167.89999389648438,165.75,166.03399658203125,48252000,359.613143024564,361.86925470312696,356.8402585080338,358.9174499511719,7469900,20.277781775220678,20.385546579623433,19.791840024636087,19.892621994018555,179238000,232.6424427744718,233.4452936243077,227.854369895727,230.2822723388672,7185700,216.40151002123488,216.56678187111967,214.75849332562055,215.05015563964844,165200,143.22214257955443,144.46423988872255,142.10719343722454,142.40060424804688,69023100,37.28970106745667,39.20261341032979,37.03948768326564,38.89590072631836,81189400,52.0,52.07899856567383,51.297000885009766,51.58399963378906,19605000,237.99667358398438,238.8633270263672,233.9600067138672,236.663330078125,40296900,278.3947075539528,278.82850610681834,274.9244368032252,276.1197509765625,18616600,46.23722876576366,46.86014288874023,46.01071290270513,46.77519989013672,38262000
2021-08-11,136.24181905832265,136.73937911872332,135.33804886119853,135.3455047607422,15352000,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000,359.88141938033306,360.1398057355373,355.6176957175975,357.7545166015625,8400300,19.999388839259684,20.005376301869095,19.387723666623643,19.656137466430664,185925000,230.29192613907878,230.56276559516473,226.90641817836084,227.37071228027344,7375700,217.32511929548744,218.03483446707065,216.37236947535175,217.81121826171875,139700,142.84071932029642,143.49599503680233,142.33214155394316,142.65489196777344,48493500,38.56497501079987,38.80711838647566,37.33812735136753,37.37848663330078,50878200,51.70000076293945,51.957000732421875,50.97700119018555,51.2400016784668,16739000,237.57000732421875,238.39332580566406,234.73666381835938,235.94000244140625,29401800,276.861940433862,278.2597093320037,275.5605744628409,276.611328125,13955900,47.036308396763985,47.68753911028538,46.92619899322781,47.19361114501953,41455800
2021-08-12,135.04408266615167,136.35951864766164,134.49786220697922,136.25424194335938,16506000,164.5,165.72549438476562,163.48350524902344,165.1750030517578,46282000,356.2537609599008,360.7758706219603,354.92194455373397,360.4280090332031,7170700,19.826763020027222,19.985415523113826,19.577307028801506,19.86168670654297,151652000,226.5474161245141,226.76051077680617,223.76751967838337,224.51333618164062,9867000,217.86955652643343,217.86955652643343,216.5619491569506,217.04318237304688,95400,142.97763397957073,145.77478914489808,142.63531888467134,145.61830139160156,72282600,37.53184141583728,38.258265384510366,37.40269971907105,38.12912368774414,29676400,51.18600082397461,51.29999923706055,50.720001220703125,51.071998596191406,16857000,235.44667053222656,240.93333435058594,233.13333129882812,240.75,52377300,276.3028972091101,279.52255547623497,276.0233374986392,279.3683166503906,14561300,47.04836043691018,47.43042951155361,46.98836390943664,47.06730651855469,18269100
2021-08-13,136.30985037406484,136.91220221013,136.09434153184176,136.78407287597656,15948000,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,41134000,360.74612912085155,362.4257771272756,359.265267871517,360.954833984375,7195700,19.86169021361081,20.170017888434185,19.807806857358848,20.144073486328125,183063000,224.71675554783087,225.94689020144855,224.1355856129562,225.34634399414062,5445400,219.35701766285328,221.15557488317322,219.3181214393672,219.60006713867188,224300,145.69653653501413,146.15620995558572,145.01192130974562,145.8236846923828,59375000,38.266346079033376,39.146125096105116,38.19370366188134,39.129981994628906,35379200,51.263999938964844,52.14400100708008,51.1510009765625,51.59199905395508,21777000,241.23666381835938,243.3000030517578,238.1133270263672,239.05667114257812,50194500,279.05022137488925,282.34698437046103,278.87668430824215,282.2987976074219,18249000,47.16835030071172,47.47779697139108,47.098886146865475,47.21571731567383,15981300
2021-08-16,136.58297984358083,137.41475225696215,134.3722294840913,137.3621063232422,22384000,164.14999389648438,165.0,160.55650329589844,164.94949340820312,66394000,360.2988314743771,364.701711945367,355.19033999178566,364.3140869140625,11222100,20.09118641466759,20.24285608857849,19.41066933701926,19.90658950805664,210876000,224.92013247562795,228.08746523857474,222.9732238597613,227.9712371826172,7575900,219.22090692162246,219.88297344544196,217.48066439620763,219.59033203125,234500,145.27599198977236,147.8677701385214,143.25148569982673,147.79930114746094,103296000,38.92819388807302,39.52547626605911,38.34705460992239,39.477046966552734,38045800,51.52399826049805,52.3380012512207,51.22999954223633,51.79199981689453,20328000,235.02333068847656,236.5,225.46665954589844,228.72332763671875,68032200,282.62651582587677,284.19779246209333,279.5707163690693,283.9857177734375,22507600,47.26307295634647,47.91038350951603,47.06098625282363,47.60093688964844,47791500
2021-08-17,136.80644785628982,137.3184197232231,135.14987395556926,135.72540283203125,21716000,163.875,164.02450561523438,161.28399658203125,162.09800720214844,67758000,360.7560275957702,362.4356753695751,352.89448863207764,356.2537841796875,12328700,19.642166205524603,19.726982240794342,19.225076476781545,19.415660858154297,204585000,227.62257421166393,228.27153892627,225.89845547022912,227.16732788085938,6850500,216.6348586711489,217.05289664530878,212.50788335492166,213.15438842773438,501400,146.92885446726953,148.34698930481986,145.8139053280962,146.88973999023438,92229700,39.37212021043151,40.752326061008105,39.31562089783861,40.695823669433594,68817000,51.547000885009766,52.07899856567383,51.41999816894531,51.89099884033203,23098000,224.22000122070312,224.86000061035156,216.27999877929688,221.90333557128906,71163900,281.8553951223565,282.85790342677996,280.5925664943859,282.5205078125,20075300,47.49041365224631,48.1535119329237,47.07992733776548,47.58514404296875,50950200
2021-08-18,135.56500550987712,136.16537221527594,134.39458063861548,134.52120971679688,19258000,162.09950256347656,162.7050018310547,160.0,160.06100463867188,56086000,354.0672725837368,357.6551397205648,352.9740061671831,353.2721862792969,10042400,19.45756955911799,19.591278762336874,18.958657519140605,18.998571395874023,285913000,226.5764706932835,226.9929792472665,224.20338730542753,224.35836791992188,4996500,213.67935611106012,214.26268074720502,212.27940368652344,212.27940368652344,133200,146.50830231259667,147.4080844695857,142.938498348175,143.14389038085938,86326000,40.542468008028855,41.85810142947747,39.6869021677588,39.799903869628906,88598000,52.0,52.63800048828125,51.8650016784668,52.1870002746582,25820000,223.25,231.92333984375,223.11666870117188,229.663330078125,61048200,282.05684226178516,284.7418088904568,280.3473295062777,280.7916259765625,21813000,47.537786539828026,48.17562225741514,47.05467052131864,47.079933166503906,28211700
2021-08-19,133.51462818784134,135.41848912532745,133.3303977575607,134.75059509277344,21782000,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,75658000,349.1972627753973,355.37915366197166,348.8494011810351,352.94415283203125,12004500,19.45157783824922,20.450400878679368,18.721170421448875,19.75491714477539,766555000,221.849673882708,225.13325003142256,221.7140695347875,224.30026245117188,5761300,206.0865024011735,208.09895913289913,205.90178243048615,207.23370361328125,167000,141.8431233828503,144.74786207926644,141.32477074631083,143.47642517089844,86960300,39.14612334901972,40.324541993354195,38.95240921893244,39.38826370239258,57741600,52.27399826049805,54.8390007019043,52.1870002746582,54.37099838256836,74973000,226.07000732421875,228.85000610351562,222.52999877929688,224.49000549316406,42940500,278.82137366846274,287.3012354570532,278.77309466681965,286.6251525878906,29850500,46.83679826578278,47.572522703507005,46.732596624879754,47.39885330200195,22630500
2021-08-20,135.06843130244778,136.61178760876336,134.32356862982397,136.48814392089844,31194000,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,67168000,352.4274485678675,357.7844094318375,351.14534362626506,357.168212890625,8697700,19.947496880313363,20.819595520178645,19.88962443375614,20.770702362060547,675741000,224.59083163229593,224.87173585300616,223.07012679313488,224.0968475341797,5522200,205.13375477674506,208.2933979190409,204.9781995540601,208.16700744628906,274000,144.20015057068707,145.23685570513334,143.55464985258175,144.9336700439453,60549600,39.53354262760893,40.138894960149045,39.27525921204364,39.32368850708008,35157500,54.50899887084961,55.138999938964844,53.90999984741211,54.6879997253418,37764000,227.61666870117188,230.7100067138672,224.56666564941406,226.75332641601562,44525700,289.47434845611576,295.3851371652014,287.87109049346134,293.9557189941406,40817600,47.51568733178118,47.90723127266467,47.28518328573654,47.82197570800781,19400400
2021-08-23,137.0244315162413,139.9095315780669,136.66491163586002,139.08224487304688,28454000,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,65362000,357.23773202618,363.44943859750856,356.89981882837156,361.123779296875,10942000,20.925371052132213,21.949137707756602,20.904416836203,21.91022300720215,575807000,225.39478522977913,227.28356541504715,224.71676346837086,226.78958129882812,6342000,207.9045181722324,211.27804593120814,207.66146870737572,211.10304260253906,263700,145.05102753102452,146.8897211086949,144.6402584192349,146.42027282714844,60131800,40.59089310306693,41.45452886449549,40.033966977990474,40.300323486328125,88652400,54.597999572753906,55.55500030517578,54.374000549316406,55.33300018310547,26020000,228.47999572753906,237.3766632080078,226.9166717529297,235.43333435058594,60794700,292.8836729551344,294.9601712543379,291.5315365840969,294.2358093261719,22830200,47.84723277284028,47.92933366502323,47.493581011604874,47.5062141418457,16166100
