Ticker,XLP,XLP,XLP,XLP,XLP,XLC,XLC,XLC,XLC,XLC,XLE,XLE,XLE,XLE,XLE,XLF,XLF,XLF,XLF,XLF,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLY,XLY,XLY,XLY,XLY,XLB,XLB,XLB,XLB,XLB,XLU,XLU,XLU,XLU,XLU,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-12,77.795010436975,78.5056037812294,77.74634433970697,78.40826416015625,10564000,101.40624570034512,102.48314759802788,101.2284090354841,102.23615264892578,5391900,43.782565968883794,44.082547312611794,43.00358531249367,43.08100128173828,38798800,50.57606463701479,50.67469416789474,50.22100585051075,50.65496826171875,45473100,40.050719530211936,40.650077559346336,40.050719530211936,40.50507354736328,6834300,143.1619202692454,144.07585305667376,142.85728100511648,143.2995147705078,7572200,110.10239647899505,111.48542716702978,109.80992873536765,110.91040802001953,7903000,43.17025092353538,43.66539113320168,43.02318212932246,43.444786071777344,11027200,38.09677976386531,38.61692192658712,37.9266367885644,38.524559020996094,14888800,115.77874885957023,117.3191558472186,115.64955641874694,117.18002319335938,8555600,134.77792313120273,136.36609945227704,134.56090412693547,135.8827362060547,7694300
2025-02-13,78.61267951345748,79.32326543046152,78.39852789138928,79.255126953125,10132300,102.22626961858674,103.47112625895294,102.09782742234306,103.4118423461914,2833500,43.01326226492872,43.501940397978835,42.73263492583883,43.40517044067383,31550400,50.793047732782306,51.05934183256994,50.576066519103776,50.99030303955078,36372200,40.418065800924225,40.93041989880558,40.282723573234186,40.82408142089844,7069100,143.5844906551133,144.17412565890064,142.65091439498426,143.85964965820312,6293100,111.62919392624696,112.69001547373671,111.430904929923,112.57600402832031,6484400,43.68499511789678,44.25366777729346,43.62616536407944,44.199745178222656,10430600,38.59748152394757,38.68498225845402,38.373869359932954,38.612064361572266,17020800,117.38872328434559,118.91421617578682,117.22474388742617,118.83968353271484,7829600,135.87289808077313,136.3759794579008,135.4487190337446,136.02085876464844,8539100
2025-02-14,79.21619043369903,79.26486395795558,78.4471947949755,78.46666717529297,10470300,103.42172673985597,104.31091007577061,103.33280463742062,104.04415130615234,3425200,43.56967436849034,44.18898728482612,43.56967436849034,43.579349517822266,25885800,51.0593374313103,51.30590560293397,51.03961152610059,51.088924407958984,29574300,40.94009065176094,41.07543289695494,40.650078930314876,40.65974807739258,4528100,143.96774689336647,144.16428689353015,142.29713439941406,142.29713439941406,5299200,113.37905967155254,113.47820039299297,112.13978174366652,112.52643585205078,3425600,44.32720625310917,44.54781503580871,44.03796836450192,44.04777145385742,9631400,38.5926185060438,38.90373139782729,38.427341404865544,38.45164489746094,13972000,118.74030902825092,119.34155925950638,118.52166982337208,119.24217987060547,4557000,136.20826974679224,136.3759635195697,135.52762057661045,135.68545532226562,5800000
2025-02-18,78.21357572930353,78.76841972611048,77.77554373107478,78.74895477294922,10432400,103.99475686322066,104.06391514838127,102.86055344889883,103.56004333496094,3447900,43.78740417088038,44.46477911732799,43.53580966063232,44.174476623535156,29574800,51.167833541951865,51.483440534649176,51.039617025439796,51.45384979248047,33496800,40.55340604854559,40.97392171726908,40.52440229754139,40.80474853515625,5622200,141.43233767211018,142.3855723992799,141.3537186745555,142.02197265625,11366800,112.49668556299319,112.64540041545844,111.49534695794222,112.21412658691406,7567200,44.17032568591166,44.60663604736328,43.90069774647807,44.60663604736328,7115800,38.61206208453097,38.87456427256995,38.48081284489052,38.81136703491211,15509000,119.85833318969127,120.34529745803188,119.30179501514135,120.33039093017578,6024000,136.14909214778658,137.00729415989676,136.0109905015625,136.75082397460938,7226600
2025-02-19,78.9339000927124,79.41087686406563,78.73922084934907,79.38167572021484,6450800,103.31304127861904,103.76751105523704,102.91784787443771,103.67859649658203,3469000,44.35833139455449,44.938936347929214,44.33413798341543,44.52283477783203,24531200,51.325633127102165,51.532749494839486,51.18755554861062,51.47357177734375,31748500,40.63074152857883,40.97585851414684,40.567906827693086,40.88208770751953,4405400,142.03180398609217,143.90879331730844,142.00232373440116,143.86947631835938,6295900,111.69363538899495,112.20917163581024,111.47552128166679,112.14968872070312,3996400,44.067381966122916,44.2193541645418,43.93011627204011,44.082088470458984,7608000,38.767621705047006,39.13220748910701,38.72873166464526,39.015541076660156,12513200,120.19623305777793,120.81736370270467,119.35646321269118,120.34033203125,5604200,136.4154117886954,137.19471142138192,136.1984078329562,136.888916015625,9454100
2025-02-20,78.41799175311058,79.07018280029297,78.29145099025811,79.07018280029297,14264000,103.43160910781269,103.45136538750397,102.52266195057037,103.19448852539062,2984900,44.4309070026456,45.006672523410764,44.24221021219537,44.92926025390625,28332200,51.39466875596836,51.4341205652062,50.33935731401159,50.68455123901367,47078900,40.88208738370765,41.230102897823585,40.6549103848987,41.16243362426758,3947300,143.66309779203053,144.75391196243226,143.5746570472779,144.67529296875,6264800,111.84234880939897,111.84234880939897,110.33043583187921,111.18305206298828,4732400,43.964427103491566,44.13600919927064,43.694795424260754,43.97913360595703,9868600,38.889144944996104,39.103036428996106,38.544004228660214,39.01067352294922,17390800,120.22604299099164,120.38505607139761,118.69060989635634,119.95771789550781,5987400,136.73109018321176,136.75082329027373,135.0146711156302,135.9912567138672,9306700
2025-02-21,79.07018131442308,80.06305729834952,78.82682855667733,79.99491882324219,18203300,103.4810037342807,103.56992583724703,101.69276268081522,101.78167724609375,3639600,44.65831322487794,44.77927289916917,43.97125946944261,43.995452880859375,31276600,50.70428076140804,50.79304545736078,49.95471514406525,50.053340911865234,51789900,41.17209691670413,41.23010072857129,40.62107361091133,40.82408142089844,5072100,142.96538000860863,144.596690575964,142.82780050262937,143.89895629882812,8647000,111.44578070998192,111.48047655608633,107.82708792115395,108.25835418701172,9043000,44.06737869578746,44.072282110272134,43.12612508603524,43.175148010253906,9954000,39.01553871309219,39.146787955549,38.83081288675382,39.0203971862793,15547400,119.99250121239847,120.04219469719911,116.64833592010103,116.70796203613281,9057600,136.1293604503131,136.1293604503131,132.48937731691652,133.01219177246094,14561200
2025-02-24,79.67369342591516,80.60816714822826,79.63475609250166,80.23827362060547,14114200,102.41398443683731,102.70543665385382,101.48528106037817,101.9792709350586,5415600,44.072867894327075,44.24221440198563,43.772890245919086,44.005130767822266,26295200,50.2900506140744,50.70428337498443,49.98430469840362,50.27032470703125,56673900,40.89175514556535,41.22527064666146,40.66941270740095,41.00775909423828,4435200,144.0561945975891,145.65802491657087,143.74173358115678,145.06838989257812,7559400,108.74414929728358,108.90278049122823,107.40077635684133,107.85187530517578,5953400,43.283000938226884,43.376147112928145,43.003566154332496,43.12612533569336,9454200,39.132201297560606,39.13706347903112,38.65094917719807,38.825950622558594,14974000,117.16014498037707,117.48810377730919,114.89426162368447,115.03836059570312,7447600,133.52514869918545,133.761900834372,132.23290861335448,132.41046142578125,10876100
2025-02-25,80.49136650587079,81.64972066871644,80.49136650587079,81.37716674804688,18198000,101.99903076824327,102.07807095999173,99.92427472981537,100.46766662597656,6021500,43.99545596440536,44.198667345522146,43.018103351846136,43.37130355834961,26608600,50.56620197783783,50.70427955440366,49.61938108510205,50.26045608520508,50132800,41.14309857174414,41.64578723247687,41.13342942551342,41.44277572631836,5698200,145.3435435125986,146.51297676993653,144.8620227560766,146.31643676757812,11981300,107.79238590366809,108.04024147372202,105.789716225771,107.28675842285156,8006400,43.15553600058475,43.59674977758395,43.11631616702723,43.4594841003418,9281200,38.59747620614906,38.709280418373304,38.0724718714433,38.63150405883789,21837800,114.79488072745254,114.89922642736451,112.7724757551432,113.54764556884766,10433600,132.42033509314564,133.5645994464398,131.68050160643654,133.0911102294922,9898500
2025-02-26,81.06567479099613,81.14354946095321,79.67369662829684,79.81970977783203,19969500,100.33922753695427,101.3766093571344,100.05271248625986,100.28983306884766,5079500,43.42452740209307,43.540647667404535,42.9261740849265,43.12454605102539,24305600,50.270325353448804,50.61551932531262,50.053344135516056,50.15196990966797,31250500,41.52011522674546,41.6119499921364,41.118930464793884,41.239768981933594,5472200,145.74647441656012,146.37541148220302,144.80307631561695,145.26495361328125,6566800,108.01049760411924,108.615265786665,106.61755054174712,106.84557342529297,6143600,43.6163620768364,43.84677393631126,43.39575330618181,43.439876556396484,7965000,38.70442660466275,39.132205905495326,38.57803583285108,38.791927337646484,15421800,114.66072411970659,115.86819852842018,113.90542708592362,114.78495025634766,7630600,133.77174520159693,134.51157860952878,132.99246063476636,133.17001342773438,8330400
2025-02-27,79.46927467107042,80.23827026411055,79.4498097184464,79.80996704101562,16613700,100.95177769773545,101.3667274105774,99.26727030579188,99.32160949707031,3727300,43.42452194108619,43.88900663531578,43.05196777817366,43.35678482055664,30048000,50.32949775538676,51.08892823231607,50.290049704346124,50.42812728881836,44378600,41.24943507818994,41.645788960724424,41.172100343628806,41.42344284057617,4040600,144.99959069454943,146.3360835970683,144.61633247224825,144.67529296875,7377000,107.34129007892626,107.63871979723928,105.21964694255244,105.30391693115234,6799000,43.45948406744299,43.734015421719484,43.1163161343882,43.14573287963867,7089000,38.68497815444717,38.77247887967085,37.892609445822224,37.93149948120117,25074600,115.41103795837893,115.53029776952545,110.55628638868214,110.60597229003906,10100000,133.4758313093358,134.58064456797374,132.52885281677524,132.70640563964844,9624600
2025-02-28,80.49135724599763,80.919653032119,79.95597823017529,80.87098693847656,15163900,99.63776274626578,100.89743851680382,98.89677788567725,100.77394104003906,5690800,43.21647063528435,44.063188323037885,42.94552215645,44.029319763183594,26627200,50.68455819078704,51.542614466575166,50.4675769725499,51.463714599609375,63537100,41.62645132533486,41.80528996032119,41.25910122173534,41.71345520019531,5771500,144.911166097816,146.58177866336754,143.95793131137557,146.35574340820312,8453700,105.34357014217956,107.12317885810704,104.92222021753504,107.05377960205078,7696400,43.31241362434117,43.54772889650464,42.97905250389838,43.51341247558594,9316600,38.179417561051245,38.52455826894607,37.975250445185196,38.50997543334961,21770000,110.10906669355042,112.1811575554332,109.16991748878108,112.0668716430664,14172200,133.07137101859854,134.61023724401153,132.42032901963742,134.48199462890625,9888000
2025-03-03,80.48162418890603,81.59131216803783,80.48162418890603,81.29928588867188,18918900,101.10984271285375,101.80143305168319,99.30184552195696,99.76619720458984,6074500,44.19866506895836,44.450263263340815,42.09880685611695,42.49071502685547,49501800,51.60179088732846,51.91739787189734,50.66483100586933,51.029754638671875,76100100,41.85845951497183,42.28961049660908,41.73278643084976,42.071136474609375,9874300,146.44418885260313,147.721721311081,146.38522835368022,146.9945068359375,9459300,107.67837787339263,108.24844267701044,103.96054420470618,105.08084869384766,10983600,43.92030728375754,44.07718662952436,42.53783984096784,42.64079284667969,16883200,38.471090757663745,38.6849822662243,38.305813652872985,38.563453674316406,19276400,112.64328798578455,112.871859821275,107.85312866805447,108.65811157226562,12516200,135.26128806912843,135.77424351107112,131.85805697467728,132.56829833984375,12683000
2025-03-04,81.14354559375171,81.90280502330462,79.86837949676087,79.91704559326172,21845600,99.46981237759462,100.09223697439575,98.02736268983385,98.97582244873047,7329500,41.866562304465525,42.76166316512205,41.33434047040459,42.07945251464844,50677000,50.51689115879035,50.5760651155463,48.95857841713003,49.23473358154297,99342400,42.109803221353154,42.40078107055412,41.49110698291461,41.5877799987793,9765700,147.20087506136284,147.4760490601825,145.41234153680202,145.6285400390625,10804700,103.29132786870723,105.02136247112328,101.86368492833965,103.22689056396484,13842600,42.73884229921957,42.73884229921957,42.00348713491105,42.06231689453125,22518600,38.56345115860207,38.76761828958636,37.8780281647516,37.936363220214844,22561800,107.85312886984734,110.49169068939737,106.46676099648832,108.57363891601562,17721000,131.10835667769894,132.18357768972191,129.01708386996825,129.9838104248047,15191300
2025-03-05,79.76130320672982,80.54976377474,79.63475501820886,80.24800872802734,13772700,98.96592850188428,100.5368202041948,98.26446379274238,100.25030517578125,4899600,41.46981287010382,41.68270307080868,40.65696373906261,41.46497344970703,56510800,49.25446166366145,49.757462892298136,48.879680713211805,49.520755767822266,75561700,41.13342565408688,42.08563364707403,41.12376019644115,41.97446060180664,5564100,144.9701354804766,147.3188239652984,144.69497645259273,147.09278869628906,7597700,103.30124430461022,104.9866591573556,102.84519096285501,104.79829406738281,10128200,42.454504013353585,43.273198530847935,42.39077457900946,43.16044616699219,17368600,37.68357773871221,37.93635924379883,37.36274423918862,37.66899490356445,20666800,108.91152729010021,110.45690062555593,107.45063439397805,110.09913635253906,11931000,130.4474225509976,132.57813117356903,130.3093209268314,132.0355987548828,12117600
2025-03-06,79.94623668695614,80.59842765160981,79.7612936610418,80.39400482177734,13729400,99.37100808137956,100.22560848052649,98.00759116086043,98.45218658447266,4829600,41.26659970555405,41.84720462030885,40.942428689672546,41.59077072143555,47104200,48.93885178568065,49.274184664213124,48.38654146503789,48.7021484375,55477700,41.626450890416955,41.71345476436838,40.76124672381633,40.82408142089844,7954300,146.4245431077901,146.89624213529748,145.37303080194636,146.68988037109375,7122200,103.24671484376144,103.99523593640912,101.6901821786343,102.14128112792969,9755400,42.94473961298749,43.34673360831111,42.704524646811215,42.9349365234375,18493600,37.37732903103286,37.411356884411525,36.77941050612802,36.8863525390625,25405800,107.83821735183201,109.5425961574914,106.52638976734727,107.04316711425781,16432000,130.67430605821025,131.78899317637445,129.9542057770704,130.90118408203125,12029100
2025-03-07,79.87809812342442,81.21167376413415,79.85863317260161,80.65682983398438,19631100,97.98783735790775,99.44016887723592,96.89117917138189,99.0844955444336,5501700,41.77947053586802,42.606834260576115,41.77947053586802,42.30201721191406,44849200,48.52461666362179,48.6528331656204,47.587656864090455,48.44571304321289,87351400,40.90141817094594,41.21753137296554,40.54373354388034,41.05609130859375,7083600,146.09041328012717,147.6824067575364,145.88403653544344,146.69969177246094,8532400,101.5117287557337,102.24042475180819,99.27607419085017,101.95291137695312,9798800,42.74374162352757,43.233978352816024,42.542742769218776,43.052589416503906,15654600,36.96899285416341,37.737050605733,36.86204711807257,37.571773529052734,23234400,106.91894012428222,108.86680485021708,105.65680603315822,108.593505859375,11263400,130.16136538985685,132.77545267991806,129.74706045317237,132.43019104003906,17504500
2025-03-10,80.78338347637624,82.10722313973523,80.17013716932765,80.48162841796875,27412700,97.59265334967172,98.03724882743832,95.8241684235384,96.61455535888672,6896200,42.534260607996025,43.20195666498638,42.21976472418747,42.616512298583984,40045400,47.62711104419957,47.94271801687624,46.808502872216295,47.360816955566406,78221400,41.01742907758608,41.46211396298332,40.46640570052883,40.65974807739258,9447900,145.5597419472241,147.31881020587488,144.79322544184765,145.11752319335938,13577800,100.59962857280384,100.73842709876837,97.44690514998382,98.31439971923828,14412600,42.670210481208635,42.91532887523657,41.86131903287446,42.155460357666016,16672800,37.44052075613346,38.09677801064651,37.44052075613346,37.98497009277344,37366000,106.44688813372882,106.64564691120347,102.89899012246063,103.9772720336914,21561800,130.74335535443197,132.2624884058643,129.32288783172504,130.358642578125,15123900
2025-03-11,80.31615091246178,80.38428939152818,79.24540020147381,79.30380249023438,27913700,95.61668801835862,96.61454977053796,94.39159512334976,95.19185638427734,6699400,42.79069207454512,42.97454943559567,42.05041951877831,42.2778205871582,30230200,47.29178049660848,47.41999701130731,46.63097577839027,46.95644760131836,72972200,40.766078978487165,40.906252096101,40.007213264301086,40.23439025878906,7103500,145.12733273343954,145.33370946523266,142.77864466561363,143.53533935546875,9411600,98.25986687024802,99.10257433057194,96.36129221726323,97.35271453857422,14379600,42.22899210929891,42.26330853118572,41.59658627149089,41.83190155029297,15426200,37.96552805677208,38.11136383783683,37.43080304079799,37.63011169433594,32640000,103.65925441060261,105.29904087768033,102.50643226040835,103.55490112304688,14832800,130.06273070446406,130.2304244856113,127.66566242252864,128.35617065429688,13176800
2025-03-12,78.53481012601947,78.82683643511598,77.50299670654351,77.58086395263672,22000500,96.16007418152901,96.47622741088759,94.4014713721165,95.66608428955078,4698800,42.30685587161227,42.863267407218075,42.14718821934803,42.47135925292969,32240400,47.459444656956784,47.52848344989642,46.57180142101917,47.02548599243164,60700100,40.30205926015858,40.422897772354936,39.963712901088265,40.089385986328125,6013500,143.21104362006798,143.46655910060215,141.62887197114765,142.1005859375,7141100,99.03811284483405,99.13726111149391,96.72314302060073,97.91780853271484,8548200,41.94465099823463,42.00348074891065,41.449514622496004,41.63580322265625,12607200,37.62525092400884,37.8440008950536,37.28496865834596,37.51344299316406,17432000,105.40338499183872,106.09905587333135,103.92757795196464,105.18474578857422,10981600,129.53004404121947,129.70761190449093,127.24150028980944,128.3463134765625,12728100
2025-03-13,77.67820752301573,77.98969877303153,77.07468997700008,77.220703125,18077400,95.34004697017136,95.66608210046148,93.48264773240284,93.69999694824219,4763600,42.32137446622197,42.931012301953785,41.92462685375446,42.181060791015625,30742000,47.14383913063747,47.41999807327582,46.630976822688694,46.7690544128418,49986300,40.099051045100204,40.32139346280186,39.25124911403674,39.30635070800781,6167200,142.15955785079026,142.5624746062662,141.00978308117254,141.34390258789062,8041600,97.7691059385596,97.7691059385596,95.02286955350654,95.47396850585938,9992800,41.66521791959356,42.09172521384116,41.34656330252646,41.60639190673828,10283000,37.639832297727075,37.76136087886287,37.36760946278546,37.605804443359375,16801200,104.88164106339882,105.11517921307343,102.78470337467725,103.18719482421875,12383000,128.04050996523662,128.6323676842432,126.52137687735839,127.03433227539062,10596900
2025-03-14,77.04548360958174,77.46405064465253,76.78265847569207,77.39591217041016,10251300,94.43110292703791,95.63643938483548,93.92723116205809,95.41908264160156,3486000,42.41330270719355,43.48742153291407,42.2197664866632,43.42936325073242,32023200,47.212875522301225,47.9328541788285,46.96630733462755,47.85395431518555,49535700,39.678530019216716,40.1038839200259,39.441687580256136,40.07004928588867,4548100,141.44216595916515,142.64107948595026,140.93116494400914,142.4248809814453,6761200,96.93632098226864,97.6104884772506,96.09361350452922,97.50638580322266,6295600,41.94955960381967,42.2142879043084,41.77797748504263,42.15055847167969,9507400,37.71760670215043,38.38358462733835,37.58149529174887,38.33983612060547,18269400,104.53877563364424,106.41707411787746,104.50398867771041,106.30775451660156,10040800,128.24764990140585,129.59908916364117,127.7149764698611,129.35247802734375,8920000
2025-03-17,77.5321866216916,78.7586865450872,77.46404814964386,78.52506256103516,12470000,95.41909099405831,96.55032454967328,95.41909099405831,96.10079193115234,3031100,43.39549213682945,44.324461511065174,43.39549213682945,44.12125015258789,29761600,47.66656066613835,48.652833351017705,47.6566958323838,48.4161262512207,43570500,40.079718173082,40.91592232787602,40.079718173082,40.77574920654297,4422800,142.21852439380416,144.56721278262975,142.21852439380416,144.23309326171875,6017300,97.51629653532335,98.21525106143626,96.81734200921042,97.66004943847656,6053200,42.06231611563771,42.812377770909485,42.06231611563771,42.68001174926758,8615000,38.33011250370629,38.72386761575447,38.14052821999184,38.50025177001953,19290400,106.2232857050208,107.80841240175475,105.91519973415889,107.04814147949219,10148800,129.16505037467135,131.7396712241313,129.02694874125757,131.137939453125,6918300
2025-03-18,78.46666596419117,78.56400558466477,77.58085833684626,77.62953186035156,9461100,95.75500293993662,95.75500293993662,93.9964000554468,94.75714874267578,4424100,44.36800699412452,44.46961636882201,43.84546400734648,44.193824768066406,30806600,48.45558220155006,48.613385694119984,48.17942326780366,48.35695266723633,32714200,40.77574879470778,40.97875661485057,40.36972946672339,40.5244026184082,4860300,144.28222112077648,144.51806312006514,143.51568963796637,144.30186462402344,5528000,96.74793397609412,96.75288836404594,95.52352696034676,95.92009735107422,8246200,42.856493868432565,42.856493868432565,42.43979339763242,42.606475830078125,10023800,38.27178111752266,38.33983682397195,37.98497174712246,38.23289108276367,19285200,106.28787977287105,106.39719937999219,105.03071187313958,105.41829681396484,11486600,130.58552264584895,130.78280852778332,129.35246706882424,130.09230041503906,8051800
2025-03-19,77.45431757288428,77.70740652734526,77.03575052096447,77.62953186035156,12042700,95.1226970477702,96.62443061397074,94.79666189406625,95.8834457397461,5875000,44.251888771946945,45.11312110066036,44.242213621786824,44.91474914550781,31742600,48.38654038586495,49.14597082214292,48.18928509189257,48.8895378112793,44290700,40.55340404364695,40.87918271428125,40.22955772708446,40.57273864746094,3919100,144.4099734159219,144.7637514332763,143.37811961571808,144.3804931640625,6156200,96.58931487325111,98.31438745501057,96.35633004145599,97.75919342041016,9831400,42.64079302741582,42.91042098862409,42.34664799306573,42.74864196777344,10253600,38.25233464777561,38.42733608878872,38.1162232400449,38.373863220214844,16163400,105.95991953080305,108.0419430407839,105.51767482399246,106.78974914550781,8838600,130.5164742434466,132.5682806860319,130.3586395051056,131.81858825683594,8274900
2025-03-20,77.51271853129884,77.79500862440977,77.1330888193827,77.2499008178711,10954500,95.30052712932795,96.81213496219276,95.16221056538525,95.67595672607422,4881600,44.66798818314527,45.22924284132105,44.47929138737148,45.07925033569336,33163600,48.613386050292775,49.29391291154931,48.524621349926086,48.958580017089844,46326000,40.572740974565,40.75641418978483,40.35039854949926,40.5244026184082,3452800,144.400150849865,145.08804838111027,143.97757558385905,144.46893310546875,8033800,97.04041222544032,98.77540125445351,96.96110418986031,97.52621459960938,8586400,42.62118062992151,42.841785652642436,42.42018178415463,42.47901153564453,7606200,38.3787247960447,38.587754105892245,38.29608625020586,38.529422760009766,16415200,105.57729508560585,107.1972009548968,105.41828201315097,106.02947998046875,7145200,130.77295630940236,132.124380475548,130.5263451811598,131.1576690673828,8078300
2025-03-21,77.19150198070746,77.41538237130843,76.88973949443103,77.220703125,11926200,95.00414069798772,96.51574857819152,95.00414069798772,96.42682647705078,5717500,44.92926232783295,45.03570743328681,44.48413160629533,44.76475524902344,36975600,48.71200903164166,48.95857721160528,48.35695025052093,48.78104782104492,53382800,40.34072872066791,40.40839799290395,39.87187470039053,40.1280517578125,6237900,144.0463662816917,144.32152528167254,143.21105253493783,144.06602478027344,7635300,96.36129878339057,97.9327023620708,95.86063320003555,97.878173828125,9794800,42.12604403956973,42.12604403956973,41.53776143617778,42.057411193847656,16808800,38.37872314815454,38.56344895887204,38.04330679745827,38.28150177001953,15627600,104.70771471153145,106.46178695419218,104.32012981600737,106.31768798828125,10425400,130.0232526427223,130.61512538856547,129.2045018668172,130.45729064941406,10036500
2025-03-24,77.33616961241825,77.77652936036239,77.26767020263259,77.6982421875,9586600,97.72788619779249,97.95083803833579,97.29684546874238,97.79229736328125,3651300,44.96760495051722,45.54298758836436,44.89446236465285,45.27479934692383,23824600,49.284886907266916,49.76001690766183,49.156204685494046,49.6412353515625,43158200,40.37517420177322,40.76919579853507,40.190325342701584,40.686500549316406,4457800,144.4458318399541,145.40275463029977,144.14001394773038,145.16598510742188,6500600,99.29084942624367,101.63704682547531,99.29084942624367,101.54756927490234,8567600,42.48447254251113,42.711055945106594,42.33177593072769,42.6273193359375,9204400,38.43081760622641,38.73434897526149,38.234991037012854,38.26926040649414,13996800,108.0872938192722,108.5900458378919,107.80356488851818,108.33120727539062,8200200,132.0255923537726,133.1041311728056,131.6990790129676,132.8765411376953,8446800
2025-03-25,77.56123837040738,77.65909359724238,76.74902580251394,76.99366760253906,12703200,98.20847001958525,99.16468849738882,98.01029229610131,99.03092193603516,2499900,45.47472222505857,45.85505920781563,45.32355988869597,45.4600944519043,22292000,49.81941199054201,49.99758244533559,49.571948200664885,49.91839599609375,24873700,40.686498207959716,40.696229243368286,39.96655746243457,40.200050354003906,4660800,145.51126920412608,145.60005212853414,142.40374642539595,143.31134033203125,6502000,101.7911374823706,102.4174499876783,101.17973663780084,102.35780334472656,7421400,42.7603127670419,42.84897616485256,42.43521614709505,42.61746597290039,7622200,38.23009633444806,38.23988971771285,37.48106312318991,37.65730667114258,22396000,108.26151720984912,108.83395769387576,108.20676143868775,108.68960571289062,7481800,133.14371827119777,133.51972350289253,132.4312952522952,133.074462890625,5337100
2025-03-26,77.16002431403919,78.36366528758334,77.16002431403919,78.1875228881836,11491900,98.94174102899507,99.2984669949841,98.03506316210593,98.18865203857422,4482900,45.884314894871224,46.23539633239664,45.61613037245176,45.72827911376953,25564600,50.06687226754155,50.39352248374152,49.58184161197491,49.76991271972656,39729200,40.38489955047402,40.59407227792976,40.22340221658646,40.40435791015625,3717700,143.41985297337266,144.00189441781552,142.44319567867197,142.78848266601562,8758600,102.13909579897972,102.36277830998533,100.43909809665631,101.02067565917969,6187000,42.661801430106806,42.95241806137574,42.489401415113505,42.69628143310547,8160800,37.66220394232476,37.99510801190463,37.66220394232476,37.906986236572266,15164000,108.3560806348965,108.6149267703849,105.84728819973255,106.26541900634766,7873000,133.28224556155809,133.95509624138424,131.79803343927304,132.19383239746094,6899300
2025-03-27,78.41258458534803,79.23458488978416,78.35387294427224,79.07801055908203,9253000,97.86166268291468,98.66429235219864,97.65357378939648,97.7526626586914,3319300,45.59174792323484,45.762411476236394,45.10413564598099,45.28455352783203,19147800,49.68082202912907,49.93818644854918,49.284882287247925,49.67092514038086,32299800,40.46273102971069,40.78378467066331,40.204914271185984,40.30706787109375,3586700,142.5714663998574,143.4593258364707,142.51227777782418,143.01539611816406,6264300,100.70253868586461,102.61130706910232,100.44903287371895,101.08528900146484,6736800,42.573134706107425,42.82434828437282,42.277591309462466,42.67657470703125,6049200,37.872714186964956,38.210514924368134,37.78459241786331,37.897193908691406,13971800,105.5386687685342,106.13599957643775,104.72728992714349,105.28479766845703,6577800,132.15423344321414,132.59949402148453,130.87781777241432,131.4912872314453,8414000
2025-03-28,79.1856559984077,79.36179839296756,78.39301895582594,78.68659210205078,12493200,97.57429600019859,97.66347371121122,94.77003650064273,94.86912536621094,5595200,45.260172002458106,45.43083555763372,44.84570230554974,45.070003509521484,22248800,49.52245055137948,49.78971188747178,48.52269853947652,48.71076965332031,45365400,40.48219280757004,40.52110952833679,40.04925449512257,40.28761291503906,4905600,142.89700936174856,143.28175043241058,142.50239348603333,142.5714569091797,6210500,100.5037152133248,100.66277545876788,97.6504985832144,97.94377136230469,9886600,42.78001707991484,42.79479368686066,41.839203443326724,41.89338684082031,9147200,38.12729100802317,38.41613607414934,38.05875226048441,38.17625045776367,19078600,104.7372492909957,105.16035513886288,102.38275886182507,102.73120880126953,10667600,131.0559311137419,131.40225332475455,128.71088072510804,128.78013610839844,10196800
2025-03-31,78.80402010461493,80.16422799617916,78.80402010461493,79.91958618164062,14299100,94.26466972384371,95.68662172640049,93.27376598742573,95.57266235351562,5187100,44.97248367780113,45.83555580447131,44.90909169842872,45.56736755371094,28813800,48.22574147975011,49.55214745927354,48.08716237048606,49.304683685302734,38042300,40.4043566607152,40.973503457738396,40.34598529477617,40.71568298339844,7736800,141.85128222864708,144.6431273304525,141.5454643468229,144.04135131835938,8085600,96.03003484185935,98.48558948015379,95.3440680977023,98.15254974365234,10221000,41.74561517248527,42.553435625622434,41.41066495352314,42.35148239135742,8881800,38.23499179823787,38.758825733641565,38.22520215036881,38.60216522216797,21470000,100.93920976700869,103.01493874638074,99.91876549582787,102.7809829711914,14219000,127.7807661236952,130.46224928719957,127.0683431097083,129.69046020507812,9650200
