Ticker,XLC,XLC,XLC,XLC,XLC,XLI,XLI,XLI,XLI,XLI,XLRE,XLRE,XLRE,XLRE,XLRE,XLU,XLU,XLU,XLU,XLU,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLE,XLE,XLE,XLE,XLE,XLK,XLK,XLK,XLK,XLK,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,96.18169681607543,96.2311227027101,94.66912741187666,95.98397064208984,3833900,137.50717410577178,139.04356476180988,136.9753523509444,138.5609893798828,9677300,42.06874032549219,42.45065649021626,41.88503535657555,42.31045913696289,3070100,78.30971931432671,79.65033706338333,77.93084891977412,79.55319213867188,10882000,49.06888853893757,49.670054463975546,48.94077028619619,49.443382263183594,50881800,78.20838462219668,79.05562047695328,77.99414056032195,78.96797180175781,8185800,213.44193625579004,213.7096325288527,211.52831790503114,213.17422485351562,2734200,93.66435762228524,94.69991078756581,93.43208601633123,93.99341583251953,16770500,231.8970260815617,233.08946413227332,228.34956685188567,232.00633239746094,5295900,140.37268910026864,141.69898976277517,139.64566952107975,141.50250244140625,7969600,90.64978375158569,91.76746382050021,90.38507320053687,91.73805236816406,4201200
2024-11-22,95.6379550137101,96.12237846157588,95.39080296407808,95.77635955810547,3266100,138.9253973993617,140.53073612066407,138.7973598244207,140.4913330078125,7924300,42.47482435913579,42.70687232269971,42.43614846909651,42.62952423095703,3333900,79.80576930013468,79.92234023697625,79.09659731705914,79.12574005126953,7880700,49.413814678557934,50.04454486642082,49.40396116413128,49.995269775390625,42050800,79.40619646920489,79.7665166857778,79.30881483573022,79.6983413696289,7703800,213.78895871400448,216.87254932314823,213.78895871400448,216.24790954589844,2275300,93.86760316065703,94.7676640072213,93.78050407088394,94.13858795166016,10777800,231.58897969130393,232.6621648141855,230.75428520544472,232.12557983398438,3545400,141.79724874658282,142.47514278509576,141.41409320190454,141.63023376464844,6330300,91.65961989255405,92.3557183810967,91.60079698592399,92.24787139892578,2928600
2024-11-25,96.26079500654964,96.8836155339742,95.766490845662,96.27067565917969,4387200,141.21029152513324,141.7519565686228,140.75724591237994,141.36785888671875,7411700,42.89058572609942,43.39336128751632,42.851909831758974,43.19998550415039,4625700,79.75720116644713,79.90292226385458,78.68859213826408,79.27146911621094,7126900,50.27121675159948,50.5077424680463,50.12339146833785,50.32049560546875,47492500,80.22421503700274,80.46767284748985,79.8931159810168,80.1365737915039,8243100,218.8258222510863,220.38249714194714,218.34990262621935,218.45896911621094,3680200,94.11922249387187,94.59344581481426,92.05779642286127,92.28038787841797,16475300,233.8744788988317,234.2818947408345,231.06233919028202,232.1156463623047,5568600,142.26881457562462,143.29057264018564,142.24916134603103,142.83863830566406,6834300,92.62044543448404,93.33614913487862,92.51259844181781,93.19889068603516,3762300
2024-11-26,96.31020970138536,96.92314950492751,96.31020970138536,96.6265640258789,2513400,141.20042725867773,141.79135368024154,140.66860550157682,141.53529357910156,6524900,43.151640098495236,43.49004493445402,42.9921048093992,43.412696838378906,3183800,79.49490419572047,80.58293917736832,79.2908976366615,80.53437042236328,8687400,50.34020890621036,50.51759850308317,50.02484001540037,50.41904830932617,28418400,80.08788065874568,80.54558253922833,79.99049901879557,80.4676742553711,6973600,218.3499060418106,219.628944781527,218.00287216935095,219.25218200683594,1989800,92.40621868783535,92.59977714077213,91.72874933499324,92.15458679199219,12466400,233.16893770647332,234.00364734531237,232.2845557859893,233.2782440185547,3114700,143.2709200018116,143.7621458065256,142.15092576670452,143.60494995117188,6018400,92.96359178637955,92.96359178637955,92.1498399233501,92.50279235839844,3052300
2024-11-27,96.8341640955081,97.03683057398403,96.44366719970851,96.75508117675781,2413700,141.96861287227628,142.3231656953689,140.97390232621075,141.01329040527344,5561100,43.61573919097265,43.97541465661653,43.606068373874926,43.712425231933594,3531500,80.77723643243574,81.02981915818218,80.45665152033631,80.53437042236328,8578300,50.4880290805477,50.872380060479536,50.46831829190395,50.51759338378906,31803700,80.82799539877499,81.06171282321449,80.48715594027091,80.63323211669922,7067800,219.65867926068628,219.96605945425813,217.6459191980585,218.17141723632812,1914500,92.06747304620427,92.84172156434924,91.94166080011269,92.05780029296875,7797800,231.69827725952217,231.83739300191465,228.08125279483878,230.11831665039062,3184700,143.7424931637195,145.16704500500188,143.7424931637195,144.3712615966797,5952800,92.64004854357398,93.2969367972087,92.33612019638618,92.45377349853516,7023700
2024-11-29,96.72542698875438,97.41350502441783,96.6216273469071,97.279052734375,1960500,141.22999766922433,142.07698434541035,141.22999766922433,141.8110809326172,3091500,43.741435826969486,43.925140787824056,43.485210799852695,43.50938415527344,3737500,80.79666400836193,80.85495689184617,80.38865088238506,80.56351470947266,4617400,50.694989550841456,50.823107804450395,50.5077426874505,50.596439361572266,15178400,80.61374820846217,81.1201446098351,80.50662617854647,81.042236328125,4982600,218.6572731862733,220.46182513338044,218.52837229599066,220.41224670410156,885700,92.2610542619914,92.6094654149132,92.0965288241623,92.4546127319336,6818200,230.65492198213434,232.74167346480544,230.4263779199782,232.2547607421875,2084200,144.36142774187823,145.1965025334496,144.1354680913378,144.82318115234375,3521200,92.46356281332632,93.00279770931,92.32630438162566,92.92436218261719,2132600
2024-12-02,97.34825076867024,98.15890919186926,97.19995803000951,98.07981872558594,4975900,141.72241242109735,141.929241186742,140.57997766173722,140.76708984375,6217500,43.267662427176894,43.345014208621144,42.69720594820135,42.851905822753906,4837300,80.5538006182832,80.5829433551336,78.80516970211445,78.83431243896484,11042100,50.67528152021733,50.744271167800534,49.96571184805798,50.09383010864258,55483600,80.96432809189525,81.0422363736491,80.36055005291689,80.94485473632812,10750100,221.96890138848266,222.8612677072966,221.55246982472102,222.3357696533203,4067400,92.42556589857473,92.58041855843132,90.65447736631654,91.47711181640625,11095000,232.42367519438898,235.3351896461719,232.3640563254923,234.4607391357422,4699100,144.73476371352092,144.793708405584,143.82107601348233,144.56773376464844,6220800,93.02240312460478,93.08123350980921,92.2086588428496,92.86553955078125,6392800
2024-12-03,98.158905565589,98.92013053361853,98.03038921948787,98.8707046508789,3077300,140.81634311330416,141.05271671020137,139.41783314440258,139.88072204589844,4528000,42.890582899410816,42.977601811773724,42.57151232463482,42.600521087646484,4164900,79.31031849121183,79.56290120050873,78.13484796841601,78.1542739868164,9426800,50.38948164664958,50.38948164664958,49.719329833984375,49.719329833984375,46924300,80.8766876296271,80.93511512663638,80.38003161582,80.52610778808594,11053200,221.8994944131765,222.30601632599604,220.96747446835568,222.16720581054688,3525700,92.06748101242407,92.23201382081847,91.07064094311221,91.46744537353516,8943300,233.4670448686958,235.3649930128675,233.00995677728545,235.3053741455078,2788000,144.55792223674362,144.84282659368162,144.164947608342,144.24354553222656,4236200,93.23810584364736,93.31654137794017,92.39494255006035,92.57141876220703,5549600
2024-12-04,98.84105079561456,99.20683100109724,98.67792953810931,99.09808349609375,2550200,139.90042156599858,140.5011912999676,139.51632386906002,140.4913330078125,5727700,42.60052093056197,42.629526005130636,42.242774465313595,42.484493255615234,3315800,78.39713705576848,78.59143429093224,77.84340290599472,78.14456176757812,12084700,49.67005713870468,49.70947496059884,49.36454552246921,49.532081604003906,41017400,80.3118567859504,80.41897880770567,79.90284948274413,80.30211639404297,10100900,222.6431493227844,224.44768621738578,222.40518192965774,224.22955322265625,2769700,91.42872694600094,91.42872694600094,88.72854457499722,89.2608413696289,16259000,238.24668430128017,239.72728522082562,237.55110557354976,239.60804748535156,5420000,144.49897744278073,144.99020322345743,143.79161111932459,144.16494750976562,5597400,92.20866854807592,92.26749145944807,91.38511038874401,91.66943359375,5432900
2024-12-05,99.3650087331656,99.43421100298646,98.77678566844736,98.8707046508789,2493900,140.49133786892054,140.60953218368044,138.75797654058593,138.7875213623047,5233900,42.2331067483542,42.407144570014296,42.10741194641392,42.37813949584961,2971300,78.2319981087735,78.82459176727039,78.02799154937526,78.38743591308594,7113000,49.61091905805628,49.936137668092094,49.571497481249374,49.67990493774414,33599300,80.38977956951553,80.77930615920407,80.17553548734075,80.62349700927734,12639000,224.44766460817405,227.08507956018906,224.34852288415954,226.06382751464844,3660500,89.58989240943443,90.19960815252641,89.23180116641011,89.60924530029297,11331200,239.23044644502846,239.50867794232963,238.06783301077445,238.395751953125,2819000,143.52634363854756,143.68353948471776,142.2884600797545,142.55372619628906,8948700,91.1792197511281,91.31647819321175,90.04192696812183,90.46350860595703,6381400
2024-12-06,98.86081415836621,99.97299831764784,98.8015000834653,99.78022003173828,4364500,139.2011635582515,139.51632835967064,138.20645283105648,138.43296813964844,5432800,42.49416340116776,42.619858202872365,42.12191440451764,42.320125579833984,3624700,78.4262933152209,78.61086643841676,77.27024876381758,77.41596984863281,7114300,49.67005920410156,49.837595292602806,49.53208366366345,49.67005920410156,23439400,80.64296036523407,81.1104026165273,80.22421264648438,80.22421264648438,7180600,227.90803828756034,230.87265276857744,227.88820389061507,230.8230743408203,2444600,89.42537648179616,89.43505662014316,87.92527254064467,88.08979797363281,13103300,238.8130944556301,240.35331424669127,238.55474097397615,239.3198699951172,3327100,142.7403939408209,142.9074239137815,141.5712890672541,141.7481231689453,6545200,90.68900273997437,90.81645486182747,90.0713397924998,90.11055755615234,3565500
2024-12-09,99.69124696390072,99.82965905056248,97.59540241347416,97.65471649169922,5040300,138.46249899904143,138.62008138386074,137.15262360251222,137.23141479492188,7434200,42.397471822654936,42.53766915529419,42.23794023367685,42.407142639160156,5211000,77.41597550102924,77.52283714358391,76.39593524452835,76.44451141357422,10526900,49.70947825926264,49.75875711893603,48.97034047755173,48.99005126953125,41998300,80.34107590881162,80.71112909889638,79.88337404517836,80.09761810302734,11614000,232.1516940265204,233.5695584040179,229.2664019724369,230.08935546875,3256900,88.82531869020764,89.29954201757455,87.86719189873301,87.94461822509766,11813900,238.42558076419255,239.28015333606166,237.15366091245446,237.7598114013672,4016200,141.8856508496585,142.5438915882969,141.3944250753593,142.16073608398438,6258600,90.82626629208468,91.3262834568082,90.07134486928753,90.09095001220703,4708800
2024-12-10,98.63343180225525,99.46287850521608,98.43571318925702,99.18705749511719,5125300,137.0639863138995,137.40869589508242,136.09882052562352,136.8965606689453,7382800,42.33946062418865,42.33946062418865,41.59013096210589,41.72066116333008,4090500,76.31821674872282,76.31821674872282,75.27875046602905,75.89077758789062,10159500,49.02946536980266,49.25613380379555,48.674678687222965,48.98019027709961,38861800,80.03919588477744,80.67218027776016,79.71782977681374,80.4774169921875,8497200,230.1290011576332,232.60777103167402,229.70264487210864,230.4661102294922,3815400,88.44788099145724,88.57369324308563,87.21876935237552,87.3445816040039,11649900,236.95490634276894,237.6007976391222,233.71547294957486,234.4607391357422,5617200,142.44563972715605,142.5537099852308,141.09967106003973,141.57125854492188,7200500,89.98310146792274,90.05173068698862,88.62031591788305,89.16934967041016,3859300
2024-12-11,99.41443141006958,100.97643406992094,99.41443141006958,100.8083724975586,4015700,137.6056915381399,137.81250530238745,136.52233125150963,136.5814208984375,6168900,41.8366882457974,41.95271223123719,41.49827972978866,41.61430740356445,4988900,76.09478610417644,76.1530715794891,75.27875239138413,75.41475677490234,7379800,49.17729693086897,49.197003961402565,48.86193181004835,49.07874298095703,35035900,80.60401329770416,80.93511980261931,79.82495271684724,79.86390686035156,9046100,232.37973846817445,234.59081232822626,232.2508527086341,234.51148986816406,2867400,87.52846688895333,87.8188045568473,87.06391628302906,87.48975372314453,11573800,236.31894149582354,238.61435887490296,235.50410987144295,237.85914611816406,4344800,141.00146372095557,141.1193531207544,139.60638418958752,139.6456756591797,6895000,89.46347783977765,89.46347783977765,88.7967908016063,88.8556137084961,6144100
2024-12-12,100.98633525521315,101.50040823165834,100.81827366122937,100.99622344970703,2885400,136.65035912805965,136.84732961311775,135.63594685351998,135.7048797607422,7081600,41.56596618742432,42.03973296672539,41.507952348018904,41.58530044555664,3418100,75.7741964602125,76.01706247450805,75.30789045162471,75.37589263916016,7712500,49.20686026644055,49.246281845628474,48.86193084716797,48.86193084716797,23107300,80.37028965674692,80.45793833029542,79.97102271872686,80.09761810302734,5410800,234.39248633258188,234.65028809657974,232.27065980702983,232.568115234375,2435900,87.3349062547328,87.48975892717891,86.69615744034715,86.78325653076172,10873100,236.33881521033715,237.402068940433,235.762474192502,236.52761840820312,3609100,139.67513937436917,140.03864166195862,138.43725577994078,138.53549194335938,5994200,88.54188152006827,88.78698694558503,88.19873542034959,88.23795318603516,3647000
2024-12-13,100.4623769232547,100.71940964749959,99.7258610335373,99.79012298583984,3371500,135.86243118721455,136.0101702882414,135.21241520961155,135.3502960205078,6709900,41.54662826392229,41.643314307981946,41.32424741191614,41.4112663269043,3833300,75.48275446597799,75.82277281618285,75.29818133459881,75.42446899414062,6904200,49.05903172426599,49.07874251406087,48.71410230147757,48.822509765625,39160400,79.9417992845542,80.36054699587298,79.49383782612472,79.89311218261719,8154300,232.49872633249933,233.58937610172282,231.91372508922274,233.490234375,2691200,86.99617676629462,87.02520979693433,86.10579603569411,86.34774780273438,11173000,238.66404090390958,239.59811030172324,235.65316666520025,237.5411834716797,4338500,138.35865803094015,138.96777321438455,137.67094492204785,138.51585388183594,7599400,87.92421133493204,88.05166345294705,87.18889511864303,87.48302459716797,4049400
2024-12-16,100.45248353796498,100.87758538146,100.06692692903721,100.17567443847656,4222700,135.498050677396,135.9707827936151,135.03516182455624,135.468505859375,6573400,41.43059915102437,41.710993832762796,41.17921323216869,41.198551177978516,3642900,75.49246369042426,75.68676093007223,74.7930084510553,74.82215118408203,8060500,48.85207139765454,48.91120376380374,48.64511375530516,48.73381042480469,35242800,79.92232669710559,80.3216010574317,79.45488444961923,79.474365234375,6495000,234.69986510901285,236.8216916217846,234.2437647726026,236.6531219482422,3006800,86.10579295227353,86.10579295227353,84.38309761404113,84.45084381103516,12518100,237.8492185531202,240.1247579590765,237.34244300746514,239.9160919189453,4721300,138.40778208955976,139.1642590055302,136.757255655307,136.86532592773438,9476600,87.30655391916555,87.61048224748289,86.66927832880198,86.70849609375,5243300
2024-12-17,100.02737562687025,100.51179152159062,99.34029324571725,99.42432403564453,4707900,134.88742862019228,135.1927350710353,133.91240460773182,134.22755432128906,6861700,40.99550872937457,41.3870919933968,40.86981392439931,41.01484298706055,5319100,74.35585349267669,74.82215204986373,74.210132414175,74.51128387451172,7938400,48.54656424804173,48.55642152302499,48.221345603123126,48.38888168334961,46103300,79.30882183385015,79.74704293802549,79.20169979865297,79.3380355834961,8535900,237.72395849677864,237.89251304543055,235.43357738096182,237.39675903320312,5110500,83.81208194782269,83.97660736026693,83.0378408037304,83.82176208496094,16005800,238.2168642087744,239.39935557424693,237.3026728985929,238.4652862548828,4072500,136.2660451509946,137.77902913464638,136.16780897751232,136.76710510253906,10280100,86.32612889810306,86.95359815296523,86.20847560780757,86.22808074951172,4144900
2024-12-18,99.39466431291183,99.8494231568452,96.51781097582342,96.5870132446289,6406000,134.41471007586551,134.72001659159687,130.34721758386928,130.43585205078125,13428100,40.87948276491943,41.0825293624847,39.36148897782115,39.40983200073242,9802600,74.4627160074853,74.56957763887735,72.70436115292287,72.75293731689453,14905900,48.47757422273352,48.585981681601965,46.900748710415854,46.94017028808594,72399500,79.03614890685445,79.29908007889566,78.11100474874318,78.13048553466797,17223000,235.51288468156318,238.2395315733357,225.77628437522333,226.69837951660156,7202500,83.58949691873289,83.98629396659065,81.34418487548828,81.34418487548828,19620600,239.27019252390085,239.92603042291077,230.23756976360153,230.774169921875,8463600,136.67866397693845,137.58251766444582,134.8218310229351,134.91026306152344,14448100,86.17906858842949,86.473190609263,83.73782065939889,83.77703094482422,7398700
2024-12-19,97.73380892885885,97.89198232147656,96.28055364317817,96.32009887695312,5026100,131.06614220888798,132.02146469300448,130.21915572898723,130.26840209960938,12507400,39.44850634547119,39.72890103101768,38.68467407312152,38.7330207824707,8386500,72.8209448776027,73.9089872904595,72.80151885758855,73.08324432373047,13538200,47.47235202891208,47.827138750001275,47.09785827616149,47.10771179199219,63641000,78.06231693344255,78.45184349148043,77.57540130615234,77.57540130615234,15778400,229.79188688055117,230.44628578656992,225.04257025363364,226.39102172851562,6602600,82.20553785116985,82.4668425206228,80.57962161962308,80.63768768310547,24990700,233.11926578829363,233.8744633877283,230.72447350508227,231.0225830078125,6691700,134.65481508379003,135.38183467096314,133.5642931985413,133.8885040283203,11929300,83.85546748431905,84.43392018162314,82.85544063341871,82.87504577636719,6247800
2024-12-20,95.6280713536392,97.91669413233875,95.59840677293181,96.84405517578125,6285600,130.14038254247322,132.76997679628906,129.8153744848711,131.7949676513672,11849600,38.91672171900972,39.85459172082844,38.820035686967586,39.43883514404297,9792600,72.66550928724777,74.41414001912403,72.56835695907516,74.24899291992188,12594300,47.00916011478577,48.181923953037135,46.91060616233888,47.80742645263672,56066100,77.53645015042211,78.2960373694886,77.27351154090333,77.84807586669922,11035400,224.12047185225813,230.53553011424063,223.5850641647701,226.9661102294922,5457900,80.62799289089786,81.71193930952174,80.4150741851163,81.4312744140625,17852400,229.4525591343027,236.35868949010694,228.73710237604158,234.47068786621094,7462400,135.07727843554915,136.84567935617835,134.6449973248097,135.5783233642578,12098400,82.72797712771974,84.3946984407505,82.67896053264522,83.90448760986328,7342300
2024-12-23,97.06608920403637,97.46256202821404,96.28305745586029,97.37335205078125,3768900,131.63657680029962,131.9632202290053,130.66653930771864,131.76524353027344,8022300,39.29615043151277,39.67728634379239,39.16910761275358,39.61865234375,6917200,74.06093140407111,74.56048480867886,73.33609433773877,74.501708984375,10057200,47.56593760503843,47.96182328187068,47.37788841622261,47.92223358154297,43033300,77.5654830720792,77.74210306050526,76.69219743100545,77.43791961669922,11469000,227.37636333415026,227.88298527741546,224.68427773472098,227.65451049804688,2961200,81.30440794916593,82.18274300329271,80.75789166914298,81.90948486328125,17222700,235.1435034042731,237.0545091015243,233.8894101868867,236.95498657226562,3986700,135.79742895430206,137.12973475149656,135.19541942761657,136.93235778808594,8050500,83.80001710050628,83.9379913615321,83.0411586648643,83.83943939208984,5669200
2024-12-24,97.49229118204545,98.2951431274414,97.13546641473842,98.2951431274414,1626800,131.62667856086628,132.85406470695122,131.37922277279694,132.794677734375,2972900,39.472065880389415,39.91183958747999,39.44274887591724,39.88252258300781,2812100,74.50170036609796,74.9326881534003,74.27641673043392,74.91310119628906,4505100,48.02120439452213,48.506164974632576,47.93212946290247,48.48637390136719,18350500,77.36922670848587,77.99720716288313,77.26129186606282,77.94815063476562,3932600,228.61811131915027,232.94927977110322,228.4293653409825,232.9194793701172,1276300,82.14370759240369,82.75854587209169,81.6069526424857,82.6023941040039,7512100,237.8009975955392,239.41340533837987,237.44268307631646,239.40345764160156,2326700,136.81392502957831,137.49488830566406,136.2316426988307,137.49488830566406,3139300,83.85914795008637,84.36177277600808,83.45508261401734,84.29278564453125,2751200
2024-12-26,97.89867554180748,98.31001543610337,97.64097463330825,98.16629791259766,3512400,132.48783024095937,133.22028968123777,132.15127890254539,132.89364624023438,4749500,39.7750198260874,40.00956330546601,39.579564441270975,39.94115447998047,4044800,74.59966239017231,74.94249020990755,74.43313961508434,74.7367935180664,5057000,48.26863200985502,48.62493171912879,48.23894162590926,48.60513687133789,20805600,77.80096888742915,78.24251508701776,77.73228375669052,78.1934585571289,4253700,232.42278519952492,232.89960677193355,231.03204929754793,232.05523681640625,2054800,82.63167163867259,82.68047092818642,82.02660214476762,82.5340805053711,7693200,238.63707664689667,240.4386122547119,237.8706938829546,239.56272888183594,3575400,137.01129270056563,137.88963286674124,136.86324870424022,137.77120971679688,4720300,83.94785399399126,84.4800436846569,83.74089258968247,84.1646728515625,3258800
2024-12-27,97.64097062530385,97.75990717447051,96.41190416192268,97.29405975341797,4100400,132.13149404521056,132.89364697492988,131.14167092281974,131.90382385253906,6060000,39.7066070718146,40.058425984073025,39.48183470631639,39.61865234375,4588800,74.3449963592167,74.73680283335766,74.04134241838682,74.52130889892578,6902700,48.347810802006954,48.6645208365069,47.99151484480558,48.24884033203125,33852400,77.83040450101248,78.22289417171288,77.52622856212562,77.81078338623047,6601700,230.51545517530883,230.51545517530883,227.11807347203296,228.22073364257812,3048600,82.46576931655204,83.42218033149088,82.11443526581748,82.52432250976562,10184900,237.95030256344288,238.25884822204267,234.04864885279082,236.37770080566406,4363200,137.01130706225175,137.97846469226423,136.5474629311557,137.12973022460938,5948000,83.74089143946858,84.47018507116344,83.38609831723139,83.7113265991211,4284000
2024-12-30,96.16411736274571,96.8182986843183,95.48120009742256,96.27314758300781,3211100,130.46857247475046,131.19113906490878,129.31048133046903,130.57745361328125,8725500,39.511159421701144,39.53070533486569,39.01763536630122,39.43297576904297,4493500,74.18826842072227,74.3939651316594,73.53199689443424,74.2078628540039,8435000,47.75397813359847,48.00140807211453,47.36798803359043,47.783668518066406,34819800,77.47717090458502,77.52623492474345,76.6529492659759,76.89825439453125,7249300,224.75381964172323,226.00548186554187,223.14453747425878,224.55514526367188,2706500,82.53408739355322,82.98301260078773,81.83141926197685,82.51457214355469,11772700,232.9338997773593,235.23307826988605,231.49069401065825,233.37184143066406,3975200,136.3401907163048,136.3401907163048,134.93879491663597,135.44212341308594,6890300,83.16927621930328,83.16927621930328,82.19359893071608,82.58781433105469,3764100
2024-12-31,96.38217008107209,96.74890875276041,95.73790271171256,95.95596313476562,3616300,130.9832890428074,131.18125063667733,130.02315945386172,130.41908264160156,6009800,39.745697021484375,39.823880662532375,39.36456109137837,39.745697021484375,7590600,74.35478376194547,74.58006741050725,73.78666482308248,74.13928985595703,6302700,47.90244048529958,48.07069104136947,47.664906068839265,47.833160400390625,25170500,77.05524385029665,77.37904840853214,76.69219706026132,77.13374328613281,6125500,225.77701086694324,226.44257838138913,222.48890210783563,222.86639404296875,2625400,82.70975051453432,83.83206720240192,82.54384483734972,83.59784698486328,10582500,234.00885044971093,234.1681047261805,230.67453427750175,231.4309844970703,4690600,135.7776858431164,136.31060514669343,134.99802651328517,135.767822265625,6626900,82.8637600330976,83.1988382246004,82.48925203196731,82.92288970947266,4441600
2025-01-02,96.46146963277634,97.14538506390011,95.60905570943343,96.42182159423828,6900500,131.3792308385278,131.59699315367806,129.3797988226988,129.9637908935547,7227600,39.794567852261,39.843430769061584,39.257064583449726,39.37434005737305,9786400,74.67802091495787,75.08942178945516,74.16867777127088,74.70740509033203,12051700,48.08058883884182,48.26863423831522,47.44716500673286,47.71438980102539,35879100,77.30055091258043,77.6537908965896,76.64313496472055,76.89825439453125,9321800,222.9558030988812,223.63129905094414,218.53523353645693,219.93589782714844,4583200,84.28098777552901,85.19836079212475,84.00772962906886,84.57376861572266,17443500,233.26236590988694,233.91927841770342,228.7038147057518,230.88356018066406,6383300,136.44876033781333,136.95208887133404,135.32369517302553,135.80728149414062,8973000,83.31710295912143,83.5930514671705,81.88807315810605,82.00634002685547,10002100
2025-01-03,96.96697089285868,97.38326394673703,96.34252374995117,97.01652526855469,5454100,130.41908690393555,131.64647299164469,129.99347021838037,131.36932373046875,7676100,39.462293744140744,39.970476266888646,39.3352471814534,39.91183853149414,5128600,75.13839407285755,75.90241253661242,74.81515319262697,75.50081634521484,8883500,47.99151795744316,48.12017882165998,47.58573296345407,48.09048843383789,25198100,77.0454279582813,77.2220479422063,76.5842606260331,76.85900115966797,6991300,221.1676966811492,224.5253498286161,220.055108013158,224.3862762451172,3250500,85.07148460519356,85.6472849318452,84.72991192619308,85.36426544189453,11060400,232.2969112783238,234.89468788316873,231.8390590178238,234.64585876464844,4558800,136.08362778948793,137.5245082819058,135.9355988267624,137.13961791992188,8288700,82.27244691927297,82.38084882779455,81.83880920905192,81.98664093017578,9674200
2025-01-06,97.49229162865393,98.31001064625947,97.39317531774564,98.06717681884766,5325300,132.0424050755427,132.4581440987776,130.84472749563702,131.082275390625,6899500,39.93138709881569,40.05843366995191,39.30593279168621,39.364566802978516,5980200,75.50081321997517,75.5595815691894,74.41355392099514,74.65843200683594,12811900,48.29832779477136,48.516067369338806,47.85295310837503,47.9420280456543,54289900,76.94731199999515,76.9669406027792,75.96609147211115,76.05440521240234,9275700,226.81013870242262,226.97901268210364,224.04850875609216,225.2703857421875,3392700,85.75464383385567,86.43778924303946,84.75919487107183,84.9738998413086,11417600,237.3232445075445,239.93096861188246,236.69619031649532,237.6317901611328,4487700,137.08038379886665,138.2054490309065,136.7448414623926,137.19882202148438,8653300,82.79476956138387,83.32695918437093,82.42026157537475,82.53852844238281,8301000
2025-01-07,98.0176231925687,98.41409603190574,96.60023789634987,96.97688293457031,5058400,131.3792147021131,131.804846485267,130.50818065199883,130.95359802246094,6841200,39.50138332161815,39.711497221328955,38.97854227740777,39.07138442993164,8867700,74.91311325941471,75.23634667885567,74.27642869103538,74.47232818603516,11428200,48.149870438683394,48.25873644676784,47.625316370182304,47.833160400390625,57682700,76.25064167568375,76.69219537798782,75.68153200753258,75.78946685791016,11112800,225.08164653495064,225.7472140599878,220.10478271812312,220.909423828125,2777000,85.59848596875486,86.47682103646599,85.08124627491553,85.82295227050781,12517900,238.8759472093915,238.8759472093915,232.0480757774968,232.86424255371094,5003400,137.53435505163438,139.0837798880965,137.53435505163438,137.87977600097656,12639700,82.58780966689899,83.42551264591332,82.07532741969126,82.48925018310547,11534500
2025-01-08,96.5110306416528,96.73899740843765,95.72799890277292,96.4020004272461,4631600,130.7061546720549,131.59698949764507,129.91429310291744,131.46832275390625,8277600,39.10070073995531,39.257064309426696,38.71468109032402,39.23752212524414,6312800,74.34498894440912,74.53109120942278,73.22834546198247,74.4527359008789,13422900,47.843060431808986,48.001415465831634,47.5263503637637,47.991519927978516,36422000,75.71097190038881,76.00533353743918,75.23016850013964,75.92683410644531,9277400,220.82993625239223,222.40941796682196,219.71733248930843,221.5352325439453,2654600,85.29595103720563,85.94981980168677,84.99340885328931,85.91078186035156,14241900,233.40171354736174,233.44151952396638,230.54516012209896,232.7846221923828,5011900,138.1363665550999,138.7975876156809,136.8731360126622,138.59033203125,7827400,82.54838868064142,82.95245399824994,81.95706936370797,82.9426040649414,7871500
2025-01-10,95.88658646417957,96.07491276073335,94.32053049998848,94.96479034423828,4797400,130.7853460889103,130.90412004146003,129.71633520545186,129.9934844970703,9997300,38.62183524468171,38.719561068251785,38.255357814292154,38.2895622253418,8343100,74.68782674511544,75.26573552235647,73.67893008444914,74.03155517578125,15608500,47.605522126339295,47.64511182549979,46.665291311907346,46.83354187011719,53128700,75.44603867480497,75.87777806191457,74.80824389460702,74.90636444091797,13943200,220.6908762537496,221.0683530349465,218.16766459444756,219.3597412109375,3434700,87.02333671663555,88.02853950265167,85.80342897715465,86.26211547851562,17037900,230.3361309128462,230.3759520757261,226.36481281204195,227.70849609375,5832900,138.1166207254288,139.10352050204335,137.52448989479737,137.81068420410156,10343700,82.36113806897357,82.6962237910728,81.87822815083553,82.09504699707031,9276800
