Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU,RSP,RSP,RSP,RSP,RSP,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,XLE,XLE,XLE,XLE,XLE,SPY,SPY,SPY,SPY,SPY,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLK,XLK,XLK,XLK,XLK,XLB,XLB,XLB,XLB,XLB,XLY,XLY,XLY,XLY,XLY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-03,40.710948844398196,40.902379333112506,40.583327270297204,40.72076416015625,5668000,135.90705879279506,136.55134993356683,135.0446966236265,135.7088165283203,12586000,41.28570772484598,41.404017953600324,41.10330981138,41.32514572143555,17268000,185.2239833020751,185.9181859046706,184.4107637301191,185.29339599609375,13431600,111.81677809486875,112.38296384207572,111.51878240545658,112.30349731445312,8269300.0,79.06872542622936,79.44312914577112,78.7337338114431,79.40371704101562,14723100,44.14379169104928,44.51247590756545,43.35234927289192,43.499820709228516,36018200,637.2646148509236,638.7917009543937,635.0732414506999,638.3256225585938,70820900,149.38902976501188,149.4882693003234,147.97970115283056,148.6744384765625,12036200,53.138736724853516,53.238059950820016,52.771236242051614,53.138736724853516,36420100,130.19993830271136,130.56889890110554,129.33735139400275,130.30963134765625,15636600,45.31987861610164,45.36938613919141,44.92381087701966,45.037681579589844,10157600,114.80458868354042,115.68129907696424,114.5306143103148,115.03871154785156,13839000
2025-09-04,40.877837282208745,41.0643619939492,40.61277880621537,40.99563980102539,5991100,135.59979597709457,136.26391595507175,134.88611164630063,136.22425842285156,11778600,41.61599075231371,41.724443357915,41.058943177469274,41.275848388671875,22362200,185.63058755678642,186.70164954153788,184.92647314219332,186.6619873046875,10706800,112.70082666320853,113.33654375169209,112.38793193525262,113.31668090820312,5497600.0,79.5613614448393,79.85694845704313,79.25592704476135,79.4529800415039,12717400,43.50473546179847,43.97173394680177,43.31793681788707,43.789852142333984,25895400,638.999797688006,643.6900550422279,638.09747828346,643.6602783203125,65219200,148.9523363756776,150.38151898106958,148.55533279410307,150.35174560546875,10148800,53.32745345394263,53.71482313653912,53.20826482257201,53.6949577331543,32730000,129.77612646410776,131.00767399863912,129.24760956745465,130.9528350830078,24397400,45.0327302809922,45.23571603864204,44.666370072735205,45.210960388183594,12530000,115.92538657639695,117.19562586823018,115.77594531837572,117.14083099365234,24662400
2025-09-05,41.21161513729793,41.61411051848294,41.162531065421646,41.407955169677734,5298300,136.07556893872407,137.16592410847173,135.84759108501888,136.69012451171875,14664000,41.38429883204808,41.48289382322835,40.822320545870774,41.14767837524414,27006800,187.10824936851262,188.2289004389154,185.76943330834538,186.88015747070312,19713400,113.49547666374733,114.31495347222179,113.06835353501418,113.92259979248047,5323600.0,79.43327594837508,80.08355683655941,79.23621543900876,79.67959594726562,20657300,43.43099803161734,43.57355637240922,42.728040006581345,42.9443359375,48182200,646.0004708304714,646.7243720544352,637.9190556866993,641.796142578125,85178900,150.60979021767307,150.9373125013409,148.27744144494991,149.7959442138672,16781000,53.74461761335389,53.88367164362346,52.512989165795425,52.711639404296875,58377100,132.19433615382366,132.24419939156402,129.73124132746247,131.0625,38561800,45.379290386933775,45.89417316509574,45.206008388525994,45.52781295776367,15054400,117.75851621004603,118.48579298128396,116.692512998025,117.11592864990234,30997000
2025-09-08,40.89747075153146,41.15271016078009,40.789483551315875,41.133079528808594,7678500,136.25400149320885,136.66039286371478,135.1735531120971,136.6405792236328,15753300,41.1723248865531,41.19204388506898,40.57091235638342,40.728660583496094,28469400,186.91982920878758,186.91982920878758,185.4917465660174,186.7313995361328,16212100,113.45574347215835,114.43911715863544,113.43090923405455,114.05172729492188,8005300.0,79.59091821553777,79.600773120449,78.86181311099489,79.3840103149414,18019800,43.086896197627986,43.27369485054722,42.46750566360132,42.84602355957031,34931800,643.1644862104067,644.3742563254497,641.7861629025881,643.3727416992188,63133100,149.99446011584357,150.4013679913344,148.98211984441787,150.13340759277344,11647200,52.73150788711132,52.810965713790175,52.48319602171504,52.751373291015625,49490900,131.7505806897089,132.5234228787852,131.72066578857044,132.0447540283203,20556000,45.61197659802851,45.61197659802851,45.03768251927739,45.567420959472656,13605800,117.72364897740886,117.90795556126051,117.1806864027281,117.56922912597656,18769200
2025-09-09,40.96128359774222,41.12326441360719,40.89943698993693,41.11344909667969,4308300,136.84873560909165,137.75075540310516,136.5117222107515,137.37408447265625,12249600,40.71880064693208,41.14768041757101,40.644855340130256,41.00965118408203,25741400,186.42397363664531,186.69174292335174,185.77936012575972,186.15621948242188,18432700,114.00205928787778,114.8414065221599,113.7507537727271,114.69738006591797,5455400.0,79.22636719963384,79.6598852813996,79.13768809209989,79.54165649414062,13459600,43.077063117523586,43.66204328282269,43.02790597138203,43.052486419677734,41193400,643.5115612591451,645.3856792185645,641.7762803015634,644.8601684570312,66133900,149.8654279407368,149.87534735162438,148.19805826329798,149.12106323242188,12179400,52.62225055569652,53.22813211919969,52.60238515160512,52.979820251464844,38884500,132.33893842572797,132.43864968768227,131.3616676321559,132.29904174804688,19355000,45.32482942817022,45.50305952881803,44.7010240759029,44.82479476928711,12112400,117.48454921294058,117.5293793122167,116.62776073369278,117.40484619140625,13340200
2025-09-10,41.12326072817432,41.40795357693066,41.02509258819775,41.09381103515625,4006500,137.29479273135266,137.29479273135266,135.60971051411724,136.12515258789062,13588300,41.15753679703344,41.783602779949014,41.15753679703344,41.7145881652832,32168800,186.146291464708,186.9297606349456,185.3925878883565,185.96778869628906,17279300,114.50863773133621,114.53843578292593,113.48056705976713,113.85305786132812,5378200.0,79.20666342545648,79.35445693788093,78.36917687783834,78.76329040527344,19041800,43.15079886988591,43.82918020920927,43.05248458179976,43.80459976196289,29932800,648.122479271532,649.0446498954948,645.1576374702139,646.724365234375,78034500,149.36917851643963,150.6991064380726,149.339405140891,150.22271728515625,16515000,52.810963827147724,53.039414069416814,52.572586566688685,52.80103302001953,32915900,134.97652727121027,135.60477058641902,134.0541106365641,134.6973114013672,25957200,44.79013962569567,45.16640359539041,44.73568021782478,44.908958435058594,10671600,117.58915062004814,117.58915062004814,115.69624569828613,116.00010681152344,16330400
2025-09-11,41.152709544665164,41.83989774448793,41.14780375918297,41.7613639831543,3604900,136.82891779262573,138.7717286486711,136.68023984761223,138.4941864013672,16470800,41.66036198120298,41.965997058184435,41.60120498516733,41.93642044067383,24265200,186.16612066399512,188.9627698207734,186.16612066399512,188.7545166015625,19182500,114.07158368752977,115.87444165940548,113.58486447727101,115.60128021240234,14732600.0,78.97019892288579,79.6303347640872,78.85196260861926,79.40371704101562,16717500,43.45557592196954,43.90782761414822,43.32284751745987,43.81442642211914,25176800,648.6778210448584,652.7929404681626,648.092817304151,652.0988159179688,69934400,150.3021193463271,152.1183709917376,150.0837711609244,151.6519012451172,17820600,52.830829327104006,53.70488812457726,52.82089851995762,53.665157318115234,36635400,135.54494656386314,135.734417744214,134.93166067211544,135.1510467529297,23429200,44.86935142849005,45.894172641981065,44.839647670099026,45.84961700439453,11685200,116.46835146159385,118.33634822196132,116.3189102005848,118.25664520263672,16448800
2025-09-12,41.643562814246366,41.80063784586292,41.5355793473223,41.57484436035156,2515100,138.00846907296986,138.58338229009024,136.88839335031457,136.89830017089844,11345400,41.81810698352961,42.27163263510542,41.74416168444321,42.14839172363281,18727000,188.51649471122556,188.7446017432788,187.24709133515955,187.39585876464844,14126100,115.80987957121812,116.80318845884848,115.63109124665624,116.5647964477539,6091200.0,79.2657713743373,79.45297697598279,78.93077978938187,79.13768768310547,10261000,43.996315846261325,44.192948175552445,43.54406411420658,43.55389404296875,22297800,652.0689585463732,653.5662677492645,651.3748946038203,651.8805541992188,72780100,151.33430214158585,151.69159780439165,150.35175042697384,150.44107055664062,8907500,53.595629793068944,53.70488761533437,53.34731793844323,53.436710357666016,25705900,135.4202885574247,135.54991471353028,134.77209691240282,135.06129455566406,15612200,45.6119764201023,45.78525841962884,45.305027505429614,45.389190673828125,11069400,118.07234683057706,119.04370369332506,118.02253053981099,118.8693618774414,9002800
2025-09-15,41.623928722542885,41.78099999623693,41.412863847434515,41.5257568359375,3844000,137.0469707583161,137.32451296895727,135.4610174296403,135.7286376953125,11233800,42.15332204006234,42.44416878327653,42.15332204006234,42.24698257446289,22818400,187.75287908685436,188.14956196651164,186.89007036825285,187.06858825683594,14177200,117.08132191911925,118.31798664047803,116.99192017803023,118.2037582397461,7242400.0,79.10813798266598,79.29534360205092,78.19182721386713,78.23123931884766,14871900,43.637460611517504,43.750525417288124,43.33268407069609,43.40642166137695,23287800,654.0918582328915,655.4800466805781,653.7943936028013,655.3511352539062,63772400,150.78844220516228,151.5328069593633,150.56017458756642,151.1358184814453,9412900,53.52610118393456,53.72475141951087,53.25792393424724,53.31752014160156,31922000,135.27569824509064,136.3078079670911,135.111166291324,136.27789306640625,16268000,45.44365058697339,45.46345435220112,44.9485677878263,45.022830963134766,9791400,120.76723539862095,120.93162002331832,119.3077033313434,119.90048217773438,13760200
2025-09-16,41.48648982588495,41.61411141140141,41.201800704944006,41.28033447265625,5432500,135.4610174296403,136.1846085413179,135.34205996442543,135.7286376953125,12443800,42.17304306719661,42.18783137539205,41.45824349596446,41.477962493896484,21652800,187.07849632007063,187.42560518224414,186.0768622326992,186.57272338867188,13418400,117.84120283720213,118.05476061194328,117.07138692818934,117.72696685791016,5802300.0,78.35931978499667,78.76328820654041,78.18196907845626,78.5859375,16171000,43.59813389306007,44.27159458657442,43.58830021479671,44.13395309448242,41593000,655.9063983981582,656.213849113272,653.6654579201036,654.4487915039062,61169000,151.36407712687048,151.53279797719162,150.2028699964447,150.68919372558594,10336100,53.247995353970445,53.307587774878435,52.91029107605157,53.198333740234375,28482500,136.59201410155785,136.68674969199205,135.63968252454114,135.80421447753906,16081400,45.13175008040235,45.220861358740734,44.77033797268569,44.88420867919922,9700400,120.33386469017971,120.77720228541585,119.97520870292144,120.6377182006836,8687400
2025-09-17,41.39813712841997,41.869354715692054,41.221435214286345,41.26070022583008,7312900,135.9268988633435,137.07671014290636,135.63943469976536,135.99627685546875,12501500,41.749095355591336,41.93642020044283,41.49768282514806,41.581485748291016,20168200,186.81072161891203,188.94293360699447,185.63056968086548,186.751220703125,21025400,118.03489685058594,118.3130221263861,117.15085254750166,118.03489685058594,5993800.0,78.70416699197206,79.55150842884737,78.70416699197206,79.05886840820312,14408700,44.07496823689847,44.546883555071325,43.88324900564273,44.237186431884766,26044800,654.4587781451693,656.1543568928759,648.7967821934204,653.6357421875,101952200,150.74874399992336,151.5526554825205,149.02181238032045,150.00437927246094,12549500,53.307585793080754,53.96313271020364,53.28772417947532,53.714820861816406,47976100,135.714467869108,135.87899981979425,133.93445523106314,135.3355255126953,18948600,44.92381125844967,45.775354260678704,44.720829278903594,44.98817443847656,13319600,120.55802039205564,121.24543801992473,119.053658230928,120.3338623046875,15324000
2025-09-18,41.275424911162844,41.48648979498973,41.17725676537697,41.29015350341797,5162000,135.99628061022912,136.7297937074591,135.68900279751236,136.263916015625,11472900,41.50754303639698,41.8772658203115,41.32021817984557,41.61106872558594,25303000,187.26693965842873,188.48675395412133,186.9694199166181,187.97105407714844,16984500,118.16401609904189,118.67556953412726,117.69219592608435,118.12428283691406,6022700.0,78.5366745821265,78.84210900265296,78.35932386634876,78.36917877197266,21046100,44.27651323663125,44.36499759237363,43.76527070905854,44.099544525146484,28713000,656.3229972048737,659.2977648370164,654.7166275252608,656.6898803710938,90459200,150.37159122080493,151.94965591964214,150.05400348533365,151.60227966308594,13071800,53.744619002260244,54.13198489343267,53.62543037165448,53.76448440551758,36609100,137.0906248985502,138.07784711239566,136.42747572278242,137.67398071289062,20882600,44.84954808459352,45.12679701517767,44.63666611121819,44.98817443847656,15116000,120.81207432680954,120.8718477943784,119.79090118408203,119.79090118408203,10819800
2025-09-19,41.3294199368758,41.403047921185966,41.0839958190918,41.0839958190918,5331000,136.6108590147436,136.69014383382756,135.97645946272948,136.0854949951172,11280900,41.71458696331894,42.04487171841915,41.492751055987014,41.877262115478516,20974000,188.42725285274668,188.42725285274668,187.0090971080256,187.643798828125,11333500,118.41234899962853,118.75007795478858,117.89583172381023,118.61101531982422,5548000.0,78.55637898264845,78.57608127544873,78.14255566294298,78.2115249633789,13348900,44.060217417477155,44.094627791990405,43.362176248522815,43.514564514160156,29979200,658.5800832029405,660.7874850308027,656.6311583459587,659.9423217773438,97945600,152.09852574601848,152.3069545328111,150.76859773624213,151.96949768066406,8778300,53.89360161363346,54.042590237430495,53.55589735010652,53.883670806884766,46731400,138.22742981162241,139.19969452478912,137.7786758651036,139.070068359375,15670800,45.10204304113435,45.1317505780901,44.824797877427784,44.9683723449707,16468200,120.41855107231017,120.78218566237274,120.02502214804228,120.24420166015625,12576200
2025-09-22,41.10081128975565,41.30854012009058,40.883192227553174,41.219512939453125,4786500,135.61250725003003,136.6779621595634,135.31377632043012,136.05064392089844,9732700,41.8961228688984,42.377516984120135,41.796867989738246,42.28322219848633,19477000,187.07605475710213,188.05216873451428,186.7075099873354,187.73342895507812,9302300,118.46647492449615,118.85521580381905,118.00796023618643,118.19734954833984,6412100.0,77.91490897041464,77.97442901449138,77.28992580159006,77.33952331542969,11993700,43.36038074258463,43.67767570600414,43.18686065047307,43.46449279785156,22502400,658.4508309420254,663.5119788762895,658.4209716621773,663.0645751953125,69452200,151.4811812257455,152.716954231212,151.1722417760555,152.47776794433594,5688500,53.51296960776893,53.87171637586612,53.4531772126157,53.81192398071289,32393000,138.86436195598495,141.23078285054396,138.80945256894785,141.11595153808594,15771200,44.95295333862305,45.097209145059345,44.74402891148026,44.95295333862305,8882400,120.16187007593027,120.7706642051525,119.80258148772354,119.85247802734375,12283600
2025-09-23,41.2392980060994,41.610243970640155,41.22940777403294,41.54594802856445,3002000,135.68220475911096,136.76759432767636,135.5726705895892,136.3593292236328,9903000,42.21870634723371,42.57106608582179,42.139303202222045,42.5015869140625,17900600,187.8529595172729,189.12788820808873,187.6238596068545,187.9625244140625,9921600,118.45650580742507,118.84525429396025,117.86841335724534,118.02790069580078,4127600.0,77.40896469686503,77.75617756308367,77.11135691239456,77.7264175415039,9703700,43.6380123986841,44.68905431721249,43.6380123986841,44.213111877441406,44214800,662.9452156846509,663.5617612775759,658.2320617574377,659.4551391601562,81708900,152.82657855610108,153.7334609080411,151.9097053980302,152.5176239013672,8589300,53.762098403195175,54.30021855051386,53.443213234727295,53.572757720947266,28698900,140.92125349048885,141.1509161381065,139.2787557202176,139.89781188964844,16456400,45.057412864921204,45.39566693733472,44.75397889723672,44.80869674682617,8228800,120.12693611421513,120.21676206876985,118.52511479865386,118.72471618652344,9696400
2025-09-24,41.50637720217395,41.50637720217395,41.11070379315199,41.1205940246582,3990500,136.23984532557327,136.47881792212794,135.58264029687442,135.81166076660156,7471600,42.58099211511823,42.87876052289114,42.45692162968528,42.804317474365234,17317600,187.96252105393313,188.4904204931144,187.34496655654576,187.52426147460938,10626000,118.02790450584584,118.13256142097326,116.55765812338592,117.05106353759766,5099800.0,77.70658264176792,78.20260320110205,77.57761245239027,77.89506530761719,10634100,44.52544847124742,45.2046600106822,44.47587184250097,44.7882080078125,35406200,660.7477220570149,660.8471316064555,655.9350982101993,657.3569946289062,68082200,152.84648833439758,153.17536375088363,151.70041977940204,151.73031616210938,5938400,53.642517602908285,53.77206208958115,53.31366513348239,53.423282623291016,23893400,140.27223085228349,140.27223085228349,138.10551922626738,139.0341033935547,13471000,44.629619164085156,44.85346214393139,44.20680253820526,44.26152038574219,10669600,119.25865988463823,119.77264068416281,118.8794065934362,119.56305694580078,9862000
2025-09-25,41.17005504624825,41.31348793863327,40.99694768421719,41.02167892456055,3559500,135.55276811005345,135.602543938053,133.16293579669355,133.56124877929688,14099700,42.764614106058,42.85394500722296,42.39240264892578,42.39240264892578,18689600,186.86686650645285,186.89674645884338,185.29312315437613,185.9803924560547,12979600,116.50283389766517,117.11086607986292,116.10413075275355,116.65235137939453,3786700.0,78.23236020750959,78.30180278039215,77.15103149414062,77.15103149414062,12046100,44.783254397954515,45.234406650895,44.65931093097188,45.189788818359375,31887200,654.2149171420698,655.6765652531099,650.7048739536411,654.3242797851562,89622100,151.22207150555704,151.25196789005477,150.10588405971882,150.70384216308594,7145800,53.28377151489258,53.52293349441777,53.054573033926296,53.28377151489258,24757500,137.77103023160677,139.13396847546906,136.9173293628281,138.78948974609375,21349600,44.10234287556928,44.11228985021904,43.614857625383515,43.68449783325195,11077200,118.81952680184489,118.86443597094595,117.34245067664878,117.87639617919922,11590800
2025-09-26,41.16016454828851,41.51231491869643,41.06619036373981,41.42724609375,3436200,134.576908348599,135.04491659172731,134.06907640554087,134.92543029785156,10071000,42.53632405945426,43.09712128114491,42.49662059606094,43.08223342895508,16233800,186.48837058112858,187.97247410576605,186.36885076917198,187.8230743408203,11428800,116.90154596533131,118.12758020360474,116.66232255473226,117.7886734008789,7462700.0,77.07167554841142,77.38912839794227,76.87326278703405,77.33952331542969,11547800,45.264154118956206,46.06235032183315,45.25423652375967,45.60623550415039,40161600,655.7760789419195,658.619871988132,654.1553026157394,658.072998046875,69179200,151.54097474744717,152.68705860353478,151.50111796945674,152.0592041015625,6958900,53.52293378324622,53.911574853130254,53.45317788872402,53.67241287231445,30686100,138.9392516940092,139.33365773381462,137.98071414279363,139.20884704589844,16534000,43.79393574948804,44.26649486898926,43.75911564378907,44.19187927246094,9944600,118.41033691413593,119.68781168672474,118.00115178420351,119.61795043945312,9749400
2025-09-29,41.46680969996246,41.59540535329719,41.288759114481685,41.506378173828125,3891100,135.10466213004275,135.39344093746888,134.16866082130497,135.32373046875,7735700,43.06238423398854,43.2757856293854,42.759655720190594,43.20630645751953,17130800,188.64978154363698,188.74939152351672,187.65374253823583,188.45057678222656,11846900,118.43657533274276,118.87016918268613,118.01793247039917,118.16744995117188,4875800.0,77.46848959434979,77.50817214850034,76.96255405844524,77.48833465576172,11490300,45.28893947333051,45.353392493224106,44.53536490171186,44.76837921142578,37674400,660.5985670660314,661.5134019828115,658.112721358766,659.9224243164062,73499000,153.2451314860669,153.3946133989901,152.00935858131578,152.527587890625,7177600,53.85178440977396,53.96140189780575,53.55283004331244,53.941471099853516,20713800,140.00763763759522,140.74652239037502,139.62820827323807,139.9527130126953,16107400,44.47541877644494,44.50526349666333,44.112291568324814,44.36100769042969,9378800,120.2466947809472,120.55607919910902,119.38839515542944,120.14189910888672,11244600
2025-09-30,41.565730059147725,41.70421594146992,41.35800123566444,41.67454147338867,3940800,135.1843205509313,138.9084669998668,135.09470583170557,138.57986450195312,19313500,43.26089854144101,43.44948811383887,42.973054089288134,43.2807502746582,21960000,188.11192403664262,189.1278880607776,187.60394962374957,188.94859313964844,13098600,118.0578032897707,118.31695880912021,117.52452605405077,117.98802947998047,5740500.0,77.38912620499339,77.9149067625669,77.32959859393051,77.74626159667969,12306100,44.376719122973284,44.47091358399714,43.94539450449627,44.29243469238281,47544800,659.1766647693167,662.8756347075731,657.8641309647478,662.4082641601562,86288000,152.34819381609566,153.85304936516062,152.31829743362331,153.70355224609375,8211200,53.871717549644046,54.0510909376009,53.23394339168013,53.682376861572266,32442200,139.9527119442681,140.85635532916947,139.65816055312146,140.716552734375,18215200,44.261523423283094,44.61469986655469,44.17695705621826,44.57987976074219,9408200,120.02713500051026,120.13691804774605,118.64487217071776,119.58301544189453,12982000
2025-10-01,41.65475723684875,41.877323294372665,41.55583605414912,41.67454147338867,6818800,139.20719733392113,143.12052533102997,139.00804844956934,142.86163330078125,23657900,43.36511623097126,43.79191901878141,43.31052491255386,43.697628021240234,29195400,188.52029797738828,189.6657367006068,188.52029797738828,189.37689208984375,10806400,117.12083327422748,117.12083327422748,116.14399233996703,116.33338165283203,7218900.0,77.64705764663483,77.86530791109014,77.18080466282153,77.6272201538086,10125300,44.07429676676315,44.44116836287954,44.02472013741569,44.29243469238281,27661200,659.4152702620313,665.5801794564833,659.3059076216911,664.6654052734375,72545400,152.95612462511437,153.58397912115544,152.5873924070364,153.27503967285156,8753400,53.423283138469706,53.57275842485931,53.184117358270775,53.20404815673828,33210100,139.99765678259303,142.19432180601964,139.95770883114778,142.09446716308594,17411200,44.52515908220492,44.62961939300943,44.00782911790643,44.11228942871094,13749800,119.37841474995855,120.70079863859816,119.16883101672269,120.33152770996094,11258000
2025-10-02,41.545947805729874,41.58551628069846,41.23929778490956,41.4569206237793,6391600,141.54722617692374,142.96121823081126,141.54722617692374,142.58282470703125,15176200,43.58348169711548,43.6331091359875,43.2956372507945,43.618221282958984,22648600,189.44660409759726,190.19363330555177,188.94858462562757,189.82510375976562,12839600,116.313449757684,116.33338187260357,115.47117531280354,116.07421875,3984800.0,77.28992686719977,77.57761212998567,77.13119665590942,77.31968688964844,8422100,44.193281183234234,44.5849429830319,43.801619383436574,43.84624099731445,31793600,666.6540464714482,666.7733621981591,663.004842335434,665.4309692382812,56896000,153.43448921167084,154.27161835835534,152.75680237385075,153.6736602783203,8495400,53.124330588117495,53.29373667879057,52.87520130083739,53.164188385009766,32443400,143.41746392479212,143.44741727190205,142.2192843333542,142.86331176757812,17607800,44.047625815474625,44.64951836288386,44.047625815474625,44.6246452331543,10673800,120.92036825707527,121.10998728927224,119.38840059045269,119.46324920654297,13191400
2025-10-03,41.506378500807706,41.93667716720757,41.506378500807706,41.625083923339844,4820800,142.96121781702607,145.52031217316284,142.95125049647993,144.20591735839844,15829200,43.752220133957366,44.531382672578246,43.71747676130566,44.12443161010742,25133200,190.1537973080853,191.53829082402163,190.13387227378712,190.49244689941406,15326900,116.22374099238607,116.35830748912709,115.71538458618964,116.01441955566406,3535900.0,77.28992597603099,77.72641891470046,77.19071581078191,77.40896606445312,8426600,44.06933655536667,44.337054884199866,44.01480113009764,44.079254150390625,24048000,666.1966948783695,668.8714672806448,664.377038831869,665.421142578125,70494400,153.88294982910156,154.87953648915916,153.41455288233806,153.88294982910156,7430000,53.23394358197844,53.782031047923205,53.19408578560979,53.532901763916016,32111600,142.99311267543115,143.7220028117827,141.6551305495505,142.14439392089844,17458000,44.614698142978845,44.9380260579867,44.569927268602726,44.69926071166992,9827600,120.00717233489799,120.20677371280087,118.03607256016068,118.69477081298828,13934400
2025-10-06,41.639920084754664,41.64486331380641,41.17994696130371,41.20962142944336,4921700,144.28557195224923,144.44489714806946,143.35952274045727,143.50888061523438,12879900,44.38249352938159,44.60085879206733,44.07976124659662,44.55122756958008,20024200,191.3390925935358,191.3390925935358,190.13387875018654,190.4326934814453,10695400,115.86490021395639,116.21875800200398,115.02262574805195,116.134033203125,4293600.0,77.2403238294361,77.29984387590962,76.76414075162813,76.843505859375,10740000,44.35688802393239,44.550239527453265,44.11891490596972,44.297393798828125,21488400,667.8174482099862,668.7024238148077,665.669704301124,667.8074951171875,54623300,154.3812441016779,154.90943381819676,153.6437644943187,154.60049438476562,6861000,53.74216845156167,53.881680239787634,53.11436160313368,53.512969970703125,32001300,144.06148311748967,144.50081916420856,143.50733099197785,143.58221435546875,17945600,44.72413440970372,44.903206524163636,44.56495244999393,44.65946578979492,8937800,119.48819983604271,119.88242284748927,118.36542492245935,119.71275329589844,10462800
2025-10-07,41.2590823499338,41.2590823499338,40.89803038998727,41.08102798461914,5191500,143.50887403528168,144.0465927479985,142.6724395867069,143.618408203125,12478700,44.7348556036518,44.94825699805845,44.615748993338826,44.75470733642578,32901800,190.8709522222141,191.14984191727066,189.21752388841566,189.5960235595703,13431800,116.27357826677557,116.72212309915297,115.585802426007,115.68547821044922,4242900.0,76.94270916710211,77.67682506749993,76.54589876206616,77.55777740478516,12084200,44.257731359847924,44.40150623490294,43.58348238184989,44.36680221557617,25324000,668.7322238208072,669.1796881705657,663.8898014056139,665.3316040039062,72020100,154.8297073071388,155.23831149579647,153.37468406250414,153.72349548339844,11204100,53.692343015359114,53.86174909958424,53.33359624710462,53.582725524902344,31250500,144.32109487535672,144.53078354482062,141.86982625441328,142.62367248535156,15588400,44.72910475381651,44.90818065839559,44.321210481187876,44.48038864135742,11308800,119.39837834985184,119.40336571929768,117.57698341392204,117.61690521240234,14624000
2025-10-08,40.85846141033605,41.03156877073911,40.78427146346118,40.87329864501953,6809300,143.9868467099191,144.35527290613763,143.40930430871228,143.897216796875,8925800,45.072328606036045,45.12691992593574,44.729892833270874,45.06240463256836,19790400,189.83506234224407,190.51237674033828,189.08803311986944,190.21356201171875,11800200,115.60574199201348,115.74528961100197,115.02761179633268,115.20703125,4957900.0,77.49825091807391,77.5081658793046,77.04191293526316,77.1708755493164,9503000,44.36680190393392,44.36680190393392,43.77683357952291,44.10900115966797,20024200,666.4552183740389,669.398481470165,665.6299006256374,669.2990112304688,60702200,154.11215990254573,155.28814006431844,153.43448827556577,155.0589141845703,9686000,53.742170468417214,53.76210126768477,53.15422519496378,53.323631286621094,26848700,142.95316889441253,145.12987523266398,142.8782855281644,145.1248779296875,14037800,44.6942850431,44.888283308916364,44.5152091369454,44.71915817260742,12184200,118.1308916122137,118.32550563011962,116.9382554277533,117.96621704101562,7910200
2025-10-09,40.967271092848556,41.001892563461695,40.58148791360002,40.68535232543945,4517100,144.16607729585704,144.63408553514654,143.34956230425982,143.57858276367188,7657000,45.21128628208817,45.34528453306603,44.85892654108079,44.94825744628906,21557400,190.35300449542447,190.55220924591492,188.33104664116723,188.6398162841797,12641800,115.12728637860944,115.16715821287197,114.32986490290828,114.54915618896484,4033800.0,77.41889190673828,77.53793956892632,77.07167901953144,77.41889190673828,9315600,44.20319744512434,44.57998284062736,43.464491699235715,43.50911331176758,23397800,669.7166839203261,670.1243359074817,665.4211353124821,667.3600463867188,66501900,155.2183793958857,155.40773330302113,152.54753432411937,152.7667694091797,9751200,53.443214278643886,53.622587664587186,53.00474431237754,53.13429260253906,33922400,145.05996909643997,145.18977708406126,144.1263876117588,144.8802490234375,11989400,44.89325890020043,44.98279685368931,43.997879365311626,44.10731506347656,13231800,117.51212312541799,117.55204492592698,116.55402275611706,117.37738800048828,9757600
2025-10-10,40.76448821282442,40.86340940220458,40.18086640258284,40.24021911621094,10153200,143.99679956809135,144.12625318107948,141.33812320021872,141.5074005126953,13350100,45.097141140611996,45.345282110005265,44.71500192740116,44.76462936401367,23183800,188.8390295351529,189.25736408951843,184.35685405478787,184.38673400878906,40484500,114.61893247714926,115.35156128742506,112.34629110844679,112.43600463867188,8248100.0,77.67682157574876,78.1430745375742,77.47840881347656,77.47840881347656,20763500,43.186859670708444,43.40500137153083,42.23497480204499,42.249847412109375,44892200,668.324542434099,670.1342452495495,649.14378031214,649.32275390625,159422600,153.17536857991593,153.67366191635463,149.37837578932596,149.38833618164062,24285300,53.273804007582314,53.49303898913642,51.97833251953125,51.97833251953125,73596200,145.18477811272535,145.44937615205762,138.92926727129216,138.98419189453125,44574600,44.19187729078796,44.29136601340003,43.19701283530756,43.201988220214844,22262600,117.43227453565612,117.97619476766259,114.11384639342829,114.1487808227539,17978200
