Ticker,XLU,XLU,XLU,XLU,XLU,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,SPY,SPY,SPY,SPY,SPY,XLI,XLI,XLI,XLI,XLI,RSP,RSP,RSP,RSP,RSP,XLRE,XLRE,XLRE,XLRE,XLRE,XLB,XLB,XLB,XLB,XLB,XLF,XLF,XLF,XLF,XLF,XLE,XLE,XLE,XLE,XLE,XLK,XLK,XLK,XLK,XLK,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-06,30.014971706602854,30.232305512341277,29.974219458990298,30.14175033569336,24243200,53.16611832555305,53.57627551675373,52.837991836296816,52.84764099121094,5626400.0,66.34896512883239,66.8075562850921,66.32145077906412,66.70667266845703,8356000,388.3000515971973,390.6008283701899,387.3030795348652,387.7440490722656,72795900,98.79536985616771,99.21440017071843,98.40491573504062,98.54776763916016,9715000,141.77105399371175,142.2255498556106,140.70112929878775,140.9188995361328,2626400,34.89065518353324,34.89065518353324,34.505568101160044,34.56825637817383,4248500,39.55624885520551,39.55624885520551,39.002357938151675,39.068077087402344,10962800,34.13881777372999,34.356869510905625,34.044015500894844,34.14830017089844,30111100,38.94578958911335,39.24199106542276,38.78871460499982,39.179161071777344,33898400,68.92190110620706,69.74286924457894,68.7557553667569,68.80950927734375,15999200,71.34908426873483,71.5971667037121,70.62431303816219,70.64863586425781,9854400,122.48277441531725,122.89970712507456,122.05637121988609,122.34064483642578,8153400
2023-03-07,30.168913651016055,30.245889344573115,29.50332590447805,29.648216247558594,24055200,53.08890406316876,53.233667140058316,52.15278152544438,52.307193756103516,5464500.0,66.7158342836477,66.93596305982786,65.93623077792554,66.04629516601562,10059400,387.6961807819027,387.93584262349646,381.1869569726485,381.80047607421875,108310600,98.55728565351014,98.70013755745907,97.2049697963929,97.28115844726562,11034200,140.95680363242354,141.09883904410137,138.44767028423053,138.64649963378906,2875200,34.56825536555662,34.63094364073407,33.67270467301624,33.6995735168457,5385900,38.92255733953758,38.92255733953758,38.16213338595727,38.298255920410156,13520600,34.025057365299766,34.05349732639822,33.18130476561028,33.26662826538086,53804400,38.945789269723356,39.04452309435012,38.398267823322456,38.49700164794922,37000400,68.75575526718269,69.01964081204517,67.7833083268384,67.95433807373047,14120000,70.5416247449662,70.89185267511667,69.6514627076908,69.68550872802734,11941800,122.58699018030929,122.72913419776715,120.16121598674394,120.36968231201172,9604400
2023-03-08,29.639161908514883,29.93347142174059,29.525966207617195,29.874610900878906,27407400,52.26859599419178,52.55811850092481,51.95977149614609,52.336151123046875,4289400.0,65.98208932347288,66.22972543711293,65.75279377480642,66.1563491821289,11170800,381.9155020986243,383.18089426793244,380.18991944950625,382.423583984375,74746600,97.35732695597713,97.74778099585724,96.80497025005096,97.50969696044922,11508800,138.70332172183396,139.34716935198355,138.12574572527865,138.94003295898438,3049300,33.71748407115824,34.38018965344593,33.690615228021656,34.17421340942383,4473000,38.31703142707968,38.57989724980977,38.18560030632936,38.48601531982422,11590400,33.22870270297105,33.40883208316377,32.97273222833524,33.14337921142578,50860300,38.326471340428476,38.81564830364759,37.734071696761916,38.10207748413086,39399000,68.19378059125447,68.59937687588005,67.79306831373302,68.51630401611328,13247000,69.55903625488281,69.70496578742684,68.84398822547294,69.55903625488281,10816600,120.12333435164322,120.49289296005665,119.24209477947296,119.72535705566406,10793200
2023-03-09,29.956109002152374,30.23230330711977,29.535020897983543,29.63463020324707,34067200,52.40370710494756,52.75113559127412,50.98021927614237,51.158756256103516,6195400.0,66.41317462463844,66.5232320237385,65.34923978303308,65.5418472290039,15612700,383.20967866619384,384.87774493306273,374.38054484861016,375.3679504394531,111945300,98.06207248722653,98.37634521806238,95.92884115495346,96.07168579101562,11018100,139.04415862174633,139.4607581795852,135.57870333676814,135.87222290039062,3693800,34.254812180638034,34.29063502634896,33.32343868968167,33.395084381103516,5683500,38.514184826504774,38.64092096577141,37.378236659145415,37.49558639526367,12851800,32.953771662878786,33.01065519712414,31.636000526231758,31.797168731689453,107108500,38.32197061889236,38.860514337383975,37.554544279251964,37.56351852416992,37888200,68.62381071026147,69.39590892454032,67.40213773637089,67.5340805053711,15624600,69.43743258214484,70.15734223925767,67.84195311379497,67.90032196044922,13337400,120.18964507327125,120.38864091946682,118.02918897138692,118.512451171875,13270300
2023-03-10,29.779520420351425,29.779520420351425,29.01884525009576,29.168264389038086,41666400,51.04294781656082,51.30834559869161,50.15507829357501,50.4349479675293,13124300.0,65.67023482096367,65.92704468098978,64.98234826837492,65.22081756591797,19026300,374.82148382483746,376.901761257044,368.4273229667233,369.9515686035156,189253000,95.91929988706993,96.40499336657001,93.98605863089588,94.28128051757812,27405100,135.52190664157115,135.88169785651476,132.22687619434285,133.0032958984375,7123300,33.35926867917845,33.43986839116091,32.195053274297116,32.329383850097656,11736200,37.50967068250997,37.51905708548585,36.50046225419336,36.697608947753906,26124800,31.42743569664,31.967816629721046,30.839650008764973,31.2188663482666,166569400,37.56352324460181,38.09309278472398,36.867904472799786,37.08332061767578,56624800,67.43634111400058,67.60737829507784,66.0827255125157,66.34661102294922,30556800,68.12409013890682,68.82940767300701,66.99557614651802,67.22419738769531,29058600,118.31345911896717,119.29893168985815,117.18584976036914,117.64068603515625,20483200
2023-03-13,29.132039092225792,30.268524707957386,29.09129030480252,29.616519927978516,67671200,50.03926634420241,51.12015578280921,49.5760295911474,50.4349479675293,15248700.0,65.1566139394192,66.56907514192794,65.11992581756321,65.5510025024414,29831400,366.0210998932848,374.24630958503957,364.90906558564376,369.4242858886719,157790000,93.31942255936622,94.62412577400983,92.9384866247642,93.74797821044922,28616500,130.67403976139153,133.2210544703092,129.7366726981409,131.3747100830078,8104700,32.12340707710938,33.332402738388666,32.07415150852456,32.84880447387695,16936000,36.331472502225225,36.819647746668046,36.04983390230066,36.32208251953125,40704800,30.10966362693117,30.640563986794923,29.73992967377004,29.986417770385742,165965900,36.13637453562334,36.980097379717165,35.50358582653049,36.32935333251953,83327000,65.93124683515225,67.63181354439836,65.52076650128254,66.7082290649414,34439400,66.23187430870878,68.22621971845669,66.01298373501844,67.36524963378906,23628200,117.26167038323904,120.36021800759096,117.1195335793231,118.73987579345703,21294200
2023-03-14,29.83838726267314,30.250417815069696,29.71160863116651,30.00591468811035,35118400,51.3131684343275,51.959772267728894,51.19736016621026,51.86326599121094,10217800.0,65.7436238507524,66.18387440894139,65.5143282886331,66.14718627929688,19139200,374.3517676052174,377.1797888194533,371.0444227448801,375.5309143066406,149752400,94.94791881617658,95.70026530652939,93.63369744010075,94.73841094970703,15383900,133.7134327100603,134.40462541469975,131.71558947120135,133.2210693359375,3819100,33.359263203499474,33.50255117725358,32.7995440222327,33.189109802246094,7719000,36.85250831404424,37.21394388808935,36.38780082869135,36.78679275512695,16477200,31.133545421639486,31.143024203495386,30.213949881415306,30.593164443969727,128115500,36.324871939122794,37.50518217570588,36.04213354032236,36.68838882446289,61066400,67.56827832761533,68.48697116224298,67.28973336239136,68.24752807617188,21202200,68.27973297902042,68.70292937587905,67.65224562284902,68.50835418701172,15038200,119.54531462816489,120.17070644089463,118.60721606500312,119.80115509033203,14582900
2023-03-15,29.919888131653654,30.608116464899,29.774997774419973,30.413419723510742,48336800,51.419326511025155,52.490563093584576,51.14910599703841,52.42300796508789,12706500.0,65.71610816206005,66.66080473910918,65.56935564647625,66.57825469970703,21438000,369.9324818225673,373.3835892688685,367.84260812867313,373.1822814941406,172996900,93.01469184123819,93.15754375039056,90.94812365485036,92.40519714355469,34251600,130.76873477810972,131.35577392578125,129.40527596623588,131.35577392578125,6605200,32.64282943853642,33.318971292488214,32.64282943853642,33.207027435302734,14961500,35.83860642880314,35.91840338482421,35.096955283922625,35.594520568847656,28524400,29.730444250640947,29.901091219198737,29.351227961295958,29.77784538269043,132235000,35.34203055702667,35.61130248599882,34.21557249738401,34.71821594238281,115347000,67.49987110470082,68.36970158266972,67.17246367368999,68.28662872314453,23060000,67.49172697900943,68.44512689259032,67.12204523658839,68.40621185302734,18002800,118.51245343391447,119.86747738043361,118.29450938502387,119.69691467285156,17244600
2023-03-16,30.300216565791004,30.793751490626644,30.1824955544551,30.61716651916504,31646800,52.28789690180048,53.667957959486216,52.143133810695076,53.60040283203125,11404200.0,66.53239055010549,66.6883098281083,66.15634252928729,66.62410736083984,15712500,370.82395451887174,380.0748950855989,370.31587262158683,379.7297668457031,143254200,91.80521443808755,93.8717823227032,91.54807958601161,93.5956039428711,24105200,130.21007847216856,133.21157423650266,129.85027288699135,132.93698120117188,8420400,32.96522829383146,33.35926944127239,32.615960589758224,33.207027435302734,8068700,35.2565565348335,36.04984193138873,35.14859319718159,36.002899169921875,21605600,29.578762308755255,30.659524172664913,29.294350054721782,30.346670150756836,133892600,33.95527805785012,35.18495536209275,33.82064038209567,35.09519577026367,88790400,68.04717680545161,70.29994180800696,67.82238572329567,70.20220947265625,26086800,67.97814487781831,69.93844427586106,67.92463763325927,69.6417236328125,21495600,118.79673634029733,120.871907677695,118.46508138388093,120.81505584716797,16011400
2023-03-17,30.544721372313184,30.608110675709867,30.09646745416296,30.322858810424805,35814600,53.42669230608103,53.735516819175714,52.89590040429195,53.08891296386719,12329700.0,66.53238138852642,66.64244574477814,65.8444949064253,66.13799285888672,13283900,378.3979930571189,379.533507168689,373.9040108000652,375.28973388671875,140553400,93.18610452495875,93.34799995048171,91.62427359059173,92.06234741210938,23170200,132.52039576067108,132.52039576067108,130.26690066312193,130.69297790527344,4967300,33.08164094522279,33.09955236880361,32.42788935766918,32.44580078125,8692500,35.87615533014104,35.8855417316832,35.38328509029316,35.44430923461914,19087000,30.06226023785753,30.06226023785753,29.29435057400613,29.370193481445312,136760600,34.893240009131084,35.184952668279564,34.26044777510233,34.54318618774414,67351600,70.33903602415457,70.94498097542555,69.69398919106058,70.10447692871094,23078600,69.62227990437756,69.6660565410941,68.19218372669121,68.75157165527344,16880000,120.71082692786581,120.80558239187802,118.88201827785389,119.26104736328125,15071400
2023-03-20,30.368473749235967,30.660390302698726,30.35934939948536,30.560043334960938,38838000,53.13729738264097,53.62115549164027,52.943753400732376,53.48567581176758,7192200.0,66.39143818451015,67.11949615622562,66.36379157046257,67.05498504638672,14130900,376.06916402579844,379.31215983644114,375.3666994576997,378.8983459472656,93055800,92.47831441584121,93.51105921831733,92.47831441584121,93.28156280517578,14476200,131.21734257348035,132.91120514971666,131.21734257348035,132.3878173828125,3404300,32.523368898616376,32.913900638085906,32.35200119872299,32.7939453125,4962800,35.721051266844306,36.19249184820156,35.721051266844306,36.17363739013672,14785800,29.601708725436627,29.954224244546165,29.554072328059803,29.696983337402344,75384500,34.509168677088034,35.46145781004664,34.509168677088034,35.23472213745117,52288800,69.98008729320784,70.38168421654058,69.45606085005822,70.29352569580078,11981600,68.66863178713524,69.47368236910505,68.18559697099245,69.04920196533203,11729600,119.45984769006328,120.95333329033795,119.45984769006328,120.77259063720703,10592100
2023-03-21,30.610215449685388,30.646705887216026,29.542892771391912,29.94428062438965,51865000,54.07598458792878,54.73403192722015,53.85341029545442,54.62758255004883,5008700.0,67.15636306536359,67.30381402264409,66.52968067675775,66.99968719482422,12499700,382.2664406357319,384.3546576570402,380.66900909067914,383.8735046386719,91524200,94.37168606107605,94.75417767614903,93.87443528858532,94.36212158203125,11495200,133.89134186198166,134.424240413409,133.3584433105543,134.1577911376953,2214900,33.01942197437812,33.046478580108946,32.25639403956768,32.60453796386719,4952600,36.597925754250404,36.76764462679038,36.36692090982876,36.6120719909668,9498000,30.373430482520668,30.525870956273486,30.30673879743563,30.449649810791016,115899200,35.960281008456704,36.567930983317346,35.85144538871379,36.45456314086914,59712400,70.67552668523074,70.98896507970693,69.94090474758708,70.86163330078125,13066400,69.94206814233354,71.06425786045739,69.91278721883103,70.95691680908203,12776800,121.23870565607766,121.64774984344159,120.50623489420853,121.50506591796875,8816300
2023-03-22,29.903231065874262,30.062875876393665,29.342205321207846,29.35588836669922,35793200,54.55984512077598,55.28563233371244,53.64051391274754,53.6695442199707,6751500.0,67.11950865678759,67.40519976339888,66.37301478255512,66.38223266601562,11942200,383.7002319906284,387.3184821097673,377.2912713410689,377.3297424316406,111746600,94.3334308463034,94.80198815884043,92.5165665809506,92.55481719970703,14178400,134.16732833234573,134.64313272664674,131.01749104493882,131.14120483398438,5039600,32.37003633860492,32.39709294469206,31.390548663918057,31.413999557495117,8042000,36.550783663369934,36.82422003361401,35.95205577371696,35.961483001708984,14654600,30.449650534413916,30.535397507907312,29.725567807244182,29.74462127685547,67874100,36.4772412017675,36.64502340867327,35.65192337680094,35.67913055419922,49209400,70.86163321343847,72.27210972332323,70.11721422511476,70.1563949584961,14224400,70.9910757977302,71.50826045084044,69.34681752417531,69.37609100341797,10983600,121.57165823537636,122.0187539036792,119.65009905555252,119.66912841796875,10480000
2023-03-23,29.36500775248937,29.647803438054257,28.908889439556145,29.054847717285156,33769000,54.23082028780777,55.14047224646283,54.10017652498163,54.540489196777344,7071100.0,66.5573250630202,66.79694077065896,65.8753494671692,66.12417602539062,12160300,380.19749521054143,384.2391923827506,375.6361739137841,378.3498840332031,119351300,92.698271591725,93.85532565540714,91.71334169511069,92.2870864868164,15857500,131.81685651817148,133.12055594224668,129.77088886301615,130.70347595214844,7020600,31.51321709331997,31.950650697359038,31.125389574722423,31.22460174560547,7494000,36.1217716788211,36.64035549903672,35.64090036427525,35.91905212402344,13439600,29.801787047020024,30.10666436642284,29.334943424532938,29.544546127319336,82366300,35.87411956053223,36.187015905989064,34.84473763606127,35.18484115600586,49486200,71.05262665886923,72.26230457702876,70.62654837463715,71.29750061035156,17595800,70.21530121045437,70.7276094494575,68.61495310123608,69.30290222167969,12255600,120.16378981992095,120.88675322382626,118.75591448153435,119.44082641601562,10092300
