Ticker,CL=F,CL=F,CL=F,CL=F,CL=F,SI=F,SI=F,SI=F,SI=F,SI=F,V,V,V,V,V,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,^N225,^N225,^N225,^N225,^N225,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,RACE,RACE,RACE,RACE,RACE,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,AAPL,AAPL,AAPL,AAPL,AAPL,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,WMT,WMT,WMT,WMT,WMT,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^RUT,^RUT,^RUT,^RUT,^RUT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^DJI,^DJI,^DJI,^DJI,^DJI,BABA,BABA,BABA,BABA,BABA,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,NVDA,NVDA,NVDA,NVDA,NVDA,GC=F,GC=F,GC=F,GC=F,GC=F,PFE,PFE,PFE,PFE,PFE,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,NFLX,NFLX,NFLX,NFLX,NFLX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,78.37000274658203,78.88999938964844,77.66999816894531,78.62000274658203,307638.0,29.125,29.325000762939453,28.815000534057617,28.989999771118164,21.0,267.3680819889528,268.8912432804594,266.3790021030963,268.22857666015625,7361200.0,186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,39721500.0,502.73476019016255,506.3632801665325,498.4103463715146,501.1342468261719,9954600.0,39182.05859375,39252.44140625,38689.7890625,38720.46875,115900000.0,78.47189331054688,79.71875,77.43527221679688,79.14324188232422,348470946.0,416.6787326870161,417.57160963038075,411.5694638057471,413.3849792480469,178700.0,0.14619700610637665,0.14635300636291504,0.14038099348545074,0.1410599946975708,790003626.0,3559.725341796875,3559.725341796875,3431.33349609375,3469.28125,14472382154.0,213.29135046662026,215.2877853731434,210.17253378994005,212.7947235107422,97862700.0,711.9937807799648,716.3475950308352,704.3503943630383,707.7366943359375,317043.0,619.2251586914062,619.298583984375,596.3087768554688,599.5150756835938,1879189691.0,65.33997467700559,65.79331294468899,64.99503668473045,65.73417663574219,11196600.0,18632.009765625,18632.009765625,18253.419921875,18265.6796875,72490900.0,7855.3701171875,7858.31982421875,7692.72021484375,7708.02001953125,96876000.0,2053.530029296875,2053.570068359375,2025.6400146484375,2038.9100341796875,3530380000.0,174.98994497931662,175.61594304528666,173.76777199685736,174.04598999023438,20913300.0,17715.26953125,17741.80078125,17566.3203125,17667.560546875,4916020000.0,38677.12109375,38712.2109375,38407.69921875,38647.1015625,341330000.0,75.22849729054676,75.71035092410179,74.23528234977735,74.42212677001953,14026700.0,5441.93017578125,5441.93017578125,5402.509765625,5433.740234375,3530380000.0,129.33464307228707,129.74447132445016,127.10560139337456,129.55455017089844,260704500.0,2309.39990234375,2317.699951171875,2296.199951171875,2300.199951171875,298.0,24.90082356072953,25.100029527468507,24.629178903624144,25.036645889282227,33945200.0,68243.1015625,68365.78125,66304.5625,66756.3984375,28955204146.0,0.4915579855442047,0.4915579855442047,0.47632598876953125,0.4770050048828125,1048059804.0,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,118984100.0,435.9617380262819,438.4735822465715,434.4981378154063,436.6836242675781,15960600.0,155.19235229492188,155.19235229492188,146.1722412109375,147.31442260742188,2085097655.0,64.4000015258789,65.5250015258789,64.23500061035156,65.32599639892578,18636000.0
2024-06-14,77.95999908447266,79.1500015258789,77.7300033569336,78.44999694824219,245827.0,29.385000228881836,29.540000915527344,29.385000228881836,29.402000427246094,16.0,267.1504938772461,268.58464165842724,266.32954063597396,267.7043762207031,8537300.0,183.0800018310547,183.72000122070312,182.22999572753906,183.66000366210938,25456400.0,500.1889423120375,504.66690962077223,498.298251077537,501.6915588378906,10243300.0,38587.5703125,39025.69921875,38554.75,38814.55859375,157100000.0,79.14163208007812,80.1712646484375,76.52998352050781,77.54237365722656,377573766.0,401.20208457521034,406.9363763509161,399.8230921438455,406.73797607421875,346600.0,0.14104600250720978,0.14321300387382507,0.13216400146484375,0.13496999442577362,859600884.0,3467.969970703125,3528.602294921875,3366.223876953125,3480.27197265625,15793876596.0,212.40734441299963,213.71843162956222,209.874544034183,211.0565185546875,70122700.0,702.4154198101544,705.995234724348,684.6131321058558,688.2897338867188,617570.0,599.4786987304688,611.6287231445312,590.496337890625,603.1805419921875,1848914113.0,65.57648476209295,66.13823071622195,65.33996212849098,66.04953002929688,12590100.0,18267.6796875,18304.7890625,17951.169921875,18002.01953125,92522600.0,7685.5,7686.89013671875,7464.83984375,7503.27001953125,158952700.0,2020.18994140625,2020.18994140625,1999.02001953125,2006.1600341796875,3438650000.0,173.1119718356913,175.93390595699566,173.04240975410747,175.66561889648438,18063600.0,17621.1796875,17693.4296875,17590.80078125,17688.880859375,4973820000.0,38528.390625,38595.23828125,38305.8515625,38589.16015625,272200000.0,72.97655832797554,73.0552304525185,72.04235123243468,72.13085174560547,18282700.0,5424.080078125,5432.39013671875,5403.75,5431.60009765625,3438650000.0,129.90441625095465,132.78317395786428,128.26511837192902,131.82359313964844,309320400.0,2307.0,2331.39990234375,2305.800048828125,2331.39990234375,948.0,25.127192091202993,25.552769137307205,24.837437359636347,24.92798614501953,29461900.0,66747.5703125,67294.6484375,65056.89453125,66011.09375,27403884779.0,0.47697898745536804,0.48075199127197266,0.46468499302864075,0.47427499294281006,1220484176.0,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200.0,433.4202190445554,438.22634560390054,431.87751920555326,437.66265869140625,13582000.0,147.28204345703125,148.78933715820312,140.11538696289062,143.0944366455078,2330458883.0,65.50499725341797,67.55799865722656,65.26399993896484,66.93800354003906,44471000.0
2024-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5418701171875,79.34984588623047,77.49092102050781,79.19642639160156,235783709.0,,,,,,0.13497500121593475,0.1372770071029663,0.1343580037355423,0.13656599819660187,476136328.0,3479.78564453125,3589.887451171875,3473.45263671875,3565.549560546875,12733651076.0,,,,,,,,,,,603.1141967773438,609.0504760742188,601.5859375,607.8029174804688,1471028668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66006.7421875,66402.1875,65871.7734375,66191.0,14121265576.0,0.47427400946617126,0.5038589835166931,0.47422701120376587,0.49069100618362427,770448137.0,,,,,,,,,,,143.07408142089844,145.5409698486328,143.02365112304688,145.41221618652344,1065293341.0,,,,,
2024-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.19770812988281,80.00274658203125,78.6093978881836,78.90593719482422,213769033.0,,,,,,0.13657599687576294,0.1373469978570938,0.13481900095939636,0.1369370073080063,385407083.0,3566.761962890625,3648.093017578125,3541.534423828125,3620.5634765625,9878388158.0,,,,,,,,,,,607.8084716796875,611.197509765625,601.4769287109375,610.0540161132812,1428836675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66189.359375,66894.84375,66018.25,66639.046875,13281140541.0,0.4906949996948242,0.4986270070075989,0.4880619943141937,0.4888319969177246,692035447.0,,,,,,,,,,,145.41796875,151.12550354003906,143.17953491210938,151.12550354003906,1147997523.0,,,,,
2024-06-17,78.4800033569336,80.66000366210938,77.9800033569336,80.33000183105469,126733.0,29.325000762939453,29.325000762939453,29.325000762939453,29.325000762939453,0.0,266.0624846734061,268.8615674206528,266.0624846734061,268.20880126953125,9258200.0,182.52000427246094,185.0,181.22000122070312,184.05999755859375,35601900.0,499.2137382202111,508.2492673895921,493.5814470509708,504.1494445800781,11266600.0,38440.98046875,38442.69921875,37950.19921875,38102.44140625,107500000.0,78.90803527832031,79.16062927246094,75.33788299560547,76.62609100341797,374224288.0,408.97016724354313,414.2480745922532,406.7974829632727,412.7698669433594,163100.0,0.13694000244140625,0.1380230039358139,0.12649500370025635,0.12888899445533752,960646592.0,3622.383544921875,3634.285400390625,3468.14892578125,3511.37890625,17838856988.0,211.93055717808846,217.4729151673675,211.28494827432186,215.2082977294922,93728300.0,690.6117006603472,694.0947875976562,678.2275293388176,694.0947875976562,349463.0,610.0736694335938,611.9440307617188,592.4261474609375,604.4673461914062,1797626078.0,65.95098853435054,66.4634630823071,65.44837880940696,66.4437484741211,12103000.0,18008.23046875,18149.330078125,17969.5390625,18068.2109375,57818800.0,7539.02978515625,7580.93994140625,7482.3798828125,7571.56982421875,78514600.0,2002.5699462890625,2024.9100341796875,1993.22998046875,2022.010009765625,3447840000.0,174.34408443003642,177.22563442085436,173.69820932054725,176.11276245117188,19618500.0,17697.30078125,17935.990234375,17636.359375,17857.01953125,6061200000.0,38565.1796875,38839.87890625,38431.94921875,38778.1015625,346190000.0,72.79463757073769,73.83210279558394,72.602878951102,73.3109130859375,13466300.0,5431.10986328125,5488.5,5420.39990234375,5473.22998046875,3447840000.0,132.9331153831068,133.67278906643185,129.52457044327446,130.92396545410156,288504400.0,2320.199951171875,2320.199951171875,2309.60009765625,2312.39990234375,110.0,24.85554663933982,24.88271006510349,24.330365773991616,24.429967880249023,32194600.0,66636.515625,67188.3203125,65094.96484375,66490.296875,30006354476.0,0.48881399631500244,0.5191419720649719,0.48466798663139343,0.5051599740982056,2028523218.0,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100.0,437.68246749988464,445.9398870196781,435.8332072728674,443.39837646484375,20790000.0,151.13723754882812,151.58477783203125,140.13880920410156,143.3342742919922,2244770232.0,66.91100311279297,68.27100372314453,66.51100158691406,67.58300018310547,36312000.0
2024-06-18,80.43000030517578,81.66999816894531,79.7699966430664,81.56999969482422,140709.0,29.0049991607666,29.5049991607666,28.954999923706055,29.5049991607666,66.0,268.3374071040944,270.9090212864164,268.3374071040944,270.632080078125,6707500.0,183.74000549316406,184.2899932861328,181.42999267578125,182.80999755859375,36659200.0,502.08955596287245,503.522507821699,492.5962574901857,497.04437255859375,13060400.0,38433.48046875,38519.01953125,38332.890625,38482.109375,97100000.0,76.61924743652344,76.67543029785156,70.87077331542969,72.61646270751953,615015988.0,411.88693553133095,411.88693553133095,407.83918236588295,411.08331298828125,103200.0,0.12886600196361542,0.12910300493240356,0.11539199948310852,0.12229599803686142,1413960450.0,3510.565185546875,3514.17724609375,3371.59033203125,3483.681396484375,21022514455.0,216.12210108008887,217.15509356895643,211.56306955662498,212.8443603515625,79943300.0,700.1900898711868,703.092632684759,684.9033761968507,687.0318603515625,322705.0,604.3328857421875,604.65283203125,575.76171875,588.7020874023438,2265505402.0,66.65071155125199,66.88724175301516,66.32549568193853,66.62114715576172,12093500.0,18073.439453125,18214.19921875,18073.240234375,18131.970703125,50843000.0,7636.68994140625,7641.1201171875,7564.02001953125,7628.7998046875,74421300.0,2022.0899658203125,2033.550048828125,2020.8199462890625,2025.22998046875,3544330000.0,176.01339021741077,176.26180021913805,172.9927312675741,173.97642517089844,21869900.0,17856.759765625,17890.51953125,17796.880859375,17862.23046875,5796180000.0,38779.12109375,38936.9296875,38727.671875,38834.859375,324260000.0,72.85363732959624,73.85176648309591,72.62254264848185,73.22240447998047,10305300.0,5476.14990234375,5490.3798828125,5471.31982421875,5487.02978515625,3544330000.0,131.08388532556722,136.27166699428068,130.63408092847425,135.52198791503906,294335100.0,2311.800048828125,2330.39990234375,2311.800048828125,2330.39990234375,43.0,24.429967845996014,24.864599928349055,24.40280442027043,24.819326400756836,29817800.0,66490.9765625,66556.703125,64066.95703125,65140.74609375,39481285950.0,0.5050489902496338,0.5078030228614807,0.4772830009460449,0.49094799160957336,2024283447.0,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300.0,444.7235276745664,445.1487826948382,439.95699562171353,441.3908996582031,17112500.0,143.314697265625,143.61065673828125,130.28907775878906,137.50399780273438,4046511952.0,67.56300354003906,68.70600128173828,67.46399688720703,68.56700134277344,29438000.0
2024-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,38653.91015625,38797.96875,38453.41015625,38570.76171875,93600000.0,72.61457061767578,74.879638671875,72.54847717285156,73.7035140991211,294923125.0,,,,,,0.12227900326251984,0.12650799751281738,0.12157899886369705,0.12234099954366684,642487745.0,3482.350830078125,3583.320068359375,3466.48095703125,3559.347412109375,15275373778.0,,,,,,684.0326538085938,688.2897406215693,680.4528388593719,684.0326538085938,302306.0,588.584716796875,605.731689453125,587.01416015625,598.771728515625,1788904109.0,,,,,,18131.349609375,18148.009765625,18055.630859375,18067.91015625,52036900.0,7617.35009765625,7626.1298828125,7566.08984375,7570.2001953125,59199000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65146.66015625,65695.3515625,64693.30078125,64960.296875,21103423504.0,0.4909459948539734,0.4991689920425415,0.48799100518226624,0.49324101209640503,1001252678.0,,,,,,,,,,,137.4798126220703,141.66993713378906,134.73263549804688,135.60960388183594,2241396569.0,,,,,
2024-06-20,81.5199966430664,82.41000366210938,81.12999725341797,82.16999816894531,420499.0,29.5,30.775999069213867,29.5,30.775999069213867,20.0,270.2067239734374,275.0037672355283,270.11771040993324,273.7970886230469,10164400.0,182.91000366210938,186.50999450683594,182.72000122070312,186.10000610351562,44726800.0,499.54207976711996,501.20391638251726,494.3376762505557,499.2435607910156,11801200.0,38410.3203125,38637.62109375,38263.078125,38633.01953125,88000000.0,73.7035140991211,75.29202270507812,73.29188537597656,74.7087631225586,328191289.0,415.5477210752873,417.28388241156625,412.9186828213151,416.76800537109375,189800.0,0.12234099954366684,0.12826600670814514,0.12145400047302246,0.12441900372505188,734399819.0,3559.347412109375,3623.886474609375,3485.4599609375,3511.0869140625,16115123753.0,212.48678595825902,212.79470737847507,207.44106980621038,208.2654571533203,86172500.0,684.7099136872234,692.546756259855,683.2586421698925,690.418212890625,375045.0,598.771728515625,607.4007568359375,584.7599487304688,587.107177734375,1817442036.0,66.37476836077029,67.14347273301176,66.325496873708,67.02521514892578,13860800.0,18068.669921875,18254.1796875,18068.580078125,18254.1796875,59523600.0,7585.97998046875,7682.64013671875,7577.919921875,7671.33984375,67208700.0,2021.9100341796875,2033.280029296875,2012.510009765625,2017.3900146484375,3847060000.0,174.25464833709086,176.1624353876285,173.8770754332329,175.17874145507812,20160100.0,17913.939453125,17936.7890625,17650.689453125,17721.58984375,6289300000.0,38804.73046875,39232.5,38778.4609375,39134.76171875,397010000.0,73.3305795277359,73.9982947800292,72.79955391095726,73.1142349243164,9709400.0,5499.990234375,5505.52978515625,5455.56005859375,5473.169921875,3847060000.0,139.74020619139688,140.69978702792184,129.46460449105635,130.72406005859375,517768400.0,2328.89990234375,2354.0,2328.300048828125,2353.800048828125,183.0,24.6291785458657,25.317345230813125,24.58390328562272,25.118139266967773,29693400.0,64960.296875,66438.9609375,64547.84765625,64828.65625,25641109124.0,0.49324101209640503,0.501285970211029,0.4887160062789917,0.4887160062789917,1106889108.0,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100.0,441.3513490930651,441.5788096843686,436.37712366644695,440.7580261230469,19877400.0,135.60960388183594,141.0752410888672,132.087646484375,133.47296142578125,2343938226.0,68.18000030517578,68.98799896240234,67.37200164794922,67.90299987792969,25851000.0
2024-06-21,81.2699966430664,81.79000091552734,80.3499984741211,80.7300033569336,290500.0,30.5,30.510000228881836,29.572999954223633,29.572999954223633,20.0,274.14328695498403,274.5092416855434,271.5815434724229,272.2145690917969,14594700.0,187.8000030517578,189.27999877929688,185.86000061035156,189.0800018310547,70792500.0,500.98504667305747,500.98504667305747,489.979200494197,492.35748291015625,22359200.0,38608.66015625,38795.6796875,38532.12890625,38596.46875,140800000.0,74.6950912475586,74.6950912475586,72.36263275146484,74.11437225341797,357955358.0,409.5058944981901,411.5992248247541,406.93141397782284,411.37103271484375,216500.0,0.12443000078201294,0.12549999356269836,0.12161699682474136,0.1240290030837059,598393023.0,3511.268310546875,3542.957275390625,3447.935546875,3516.07568359375,15933353456.0,208.9706859649803,210.4605668046439,205.71281440805072,206.0902557373047,241805100.0,689.547443743258,696.1265290804487,687.322172694965,693.9979858398438,902570.0,587.1126098632812,588.7054443359375,578.015869140625,585.9119262695312,1672110625.0,67.271589084435,67.55739075177938,66.84781523546506,66.9266586303711,25883000.0,18254.5703125,18257.939453125,18090.0390625,18163.51953125,154535300.0,7653.14013671875,7673.72998046875,7601.81982421875,7628.56982421875,147594900.0,2016.3499755859375,2022.260009765625,2006.8499755859375,2022.030029296875,6773800000.0,175.87428594679412,179.69980614084275,175.48676694016078,178.48756408691406,57759000.0,17681.009765625,17787.33984375,17620.5703125,17689.359375,8589160000.0,39208.51171875,39257.1796875,39061.671875,39150.328125,818670000.0,72.56354194090311,73.4092485350782,72.4455337524414,72.4455337524414,10183400.0,5466.77001953125,5478.31005859375,5452.02978515625,5464.6201171875,6773800000.0,127.0656139833598,130.57411435219748,124.24682083583242,126.5158462524414,649445800.0,2331.199951171875,2331.199951171875,2316.39990234375,2316.39990234375,76.0,25.14530442311356,25.25396159354754,24.95515178424222,25.118139266967773,52487000.0,64837.98828125,65007.546875,63378.89453125,64096.19921875,26188171739.0,0.48871201276779175,0.49488401412963867,0.4800280034542084,0.4889560043811798,1131886818.0,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683594,61937300.0,442.4193424510746,445.58384193574466,441.55899405937,444.792724609375,34187100.0,133.47195434570312,135.22915649414062,128.9219207763672,134.5883026123047,2214701928.0,68.32599639892578,68.69000244140625,67.80999755859375,68.61199951171875,45064000.0
2024-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.11325073242188,74.8216323852539,73.60083770751953,74.54924774169922,197490888.0,,,,,,0.12403800338506699,0.1253650039434433,0.12295900285243988,0.1237889975309372,328642106.0,3516.55126953125,3519.49755859375,3477.169921875,3494.8134765625,7423703673.0,,,,,,,,,,,585.9009399414062,590.9393310546875,581.1376342773438,590.7633666992188,1387634576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64113.86328125,64475.46875,63929.7578125,64252.578125,9858198793.0,0.48894599080085754,0.48934200406074524,0.4842419922351837,0.4866209924221039,455648980.0,,,,,,,,,,,134.56765747070312,136.46005249023438,133.14248657226562,133.6702423095703,948392979.0,,,,,
2024-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.54876708984375,74.96100616455078,73.37391662597656,73.380126953125,210095112.0,,,,,,0.12378299981355667,0.12612000107765198,0.12182699888944626,0.12225700169801712,429188641.0,3494.953857421875,3519.324951171875,3408.5830078125,3418.61181640625,9418141333.0,,,,,,,,,,,590.6715698242188,592.7726440429688,576.0581665039062,577.2108764648438,1444372224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64248.96484375,64491.703125,63180.796875,63180.796875,11170471802.0,0.48659399151802063,0.4888480007648468,0.47810399532318115,0.4794889986515045,500633866.0,,,,,,,,,,,133.66000366210938,135.005859375,128.2696990966797,128.59042358398438,1063910411.0,,,,,
2024-06-24,80.44999694824219,81.77999877929688,80.2300033569336,81.62999725341797,271745.0,29.5,29.5,29.48900032043457,29.48900032043457,5.0,272.31346644445335,277.3281084342414,272.2639943422873,273.2827453613281,24149600.0,189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400.0,496.75587378729097,505.3137429424904,491.86991004565067,496.46728515625,13525300.0,38497.421875,38905.46875,38416.0703125,38804.6484375,93500000.0,73.37001037597656,73.37001037597656,67.9246597290039,69.6898193359375,535404321.0,417.6708130421976,420.0379314497404,416.59736856328334,418.3454284667969,176700.0,0.12224899977445602,0.12367500364780426,0.11473099887371063,0.11904300004243851,951099440.0,3418.783203125,3430.698974609375,3244.241455078125,3350.25634765625,23137744903.0,206.3187207615107,211.26512140596267,205.1963388988781,206.7358856201172,80727000.0,694.6752980095063,706.4789848000898,693.417541174563,702.899169921875,262912.0,577.222900390625,581.2367553710938,552.9365234375,567.578125,2033721646.0,67.06463047221392,68.04029304274293,66.91680098724409,67.9023208618164,12470400.0,18165.5390625,18354.7109375,18165.5390625,18325.580078125,61738700.0,7633.990234375,7725.27978515625,7629.27001953125,7706.89013671875,60676900.0,2023.22998046875,2043.0999755859375,2023.22998046875,2030.81005859375,3696750000.0,179.014178404994,179.73953132877418,177.53364940990167,178.0801544189453,18298000.0,17640.259765625,17730.119140625,17494.01953125,17496.8203125,5503210000.0,39184.48828125,39571.23046875,39184.48828125,39411.2109375,373940000.0,72.88805860697923,74.67288649860224,72.88805860697923,73.54692077636719,20134400.0,5459.580078125,5490.66015625,5447.58984375,5447.8701171875,3696750000.0,123.18727368315257,124.4067529664504,117.98950138261452,118.0594711303711,476060900.0,2323.300048828125,2332.89990234375,2322.699951171875,2330.0,99.0,25.308288372666777,25.724810346305976,25.109080709557293,25.679536819458008,35414100.0,63173.3515625,63292.52734375,58601.69921875,60277.4140625,43152133651.0,0.4794990122318268,0.4812979996204376,0.46359699964523315,0.47414299845695496,1322556294.0,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100.0,444.8125336268041,447.72983562691786,441.4601381818841,442.7061767578125,15913700.0,128.59800720214844,132.3112335205078,123.6693344116211,132.24139404296875,3420423301.0,68.5,68.55000305175781,66.44999694824219,66.9020004272461,39163000.0
2024-06-25,81.69999694824219,81.9000015258789,80.55000305175781,80.83000183105469,286038.0,29.5,29.5,28.836999893188477,28.836999893188477,5.0,273.8267514815691,274.89494439544836,270.5429992675781,270.5429992675781,18325800.0,186.80999755859375,188.83999633789062,185.4199981689453,186.33999633789062,45366400.0,494.6163313992583,508.2094529447459,493.07393265728075,508.1000061035156,12063200.0,38833.8984375,39215.0703125,38758.0703125,39173.1484375,108300000.0,69.6875228881836,71.91136169433594,69.44251251220703,71.36486053466797,313829290.0,419.4863140346623,421.68382480872276,419.4506183359682,420.468505859375,232400.0,0.11903300136327744,0.12823599576950073,0.11889500170946121,0.12615300714969635,783244352.0,3350.5556640625,3422.21337890625,3335.556884765625,3395.029052734375,13235546063.0,207.73903864641352,209.95400566525086,207.20268823087267,207.6595916748047,55549700.0,698.6420901985122,713.832077340614,697.6745758461794,712.8645629882812,315702.0,567.653076171875,579.1007690429688,566.8991088867188,578.1034545898438,1581413208.0,66.19736850423581,66.61128504910229,65.58635099102911,66.4437484741211,20869200.0,18300.419921875,18307.609375,18075.75,18177.619140625,54133500.0,7648.14013671875,7671.06005859375,7617.16015625,7662.2998046875,66819100.0,2029.6600341796875,2029.6600341796875,2017.6500244140625,2022.3499755859375,3591960000.0,178.47760230344795,183.11789903328065,178.27887734653552,182.85955810546875,23130200.0,17572.16015625,17734.33984375,17546.630859375,17717.650390625,4848280000.0,39398.7890625,39423.26171875,38997.23046875,39112.16015625,339010000.0,73.2617434929144,73.51742416153354,72.38653668763556,72.56354522705078,16914100.0,5460.72998046875,5472.8798828125,5446.56005859375,5469.2998046875,3591960000.0,121.14814167969276,126.44587713171062,119.26894878077069,126.03604888916016,414192600.0,2324.39990234375,2333.0,2316.60009765625,2316.60009765625,105.0,25.7157576048865,25.76103286287469,25.29018054224453,25.34450912475586,24721600.0,60266.28125,62258.26171875,60239.75,61804.640625,29201215431.0,0.4741150140762329,0.4795460104942322,0.473037987947464,0.4756850004196167,856021183.0,184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,62905700.0,443.27972459062323,446.41458834788966,441.7963568563546,445.9497985839844,16413400.0,132.26934814453125,139.72958374023438,131.29635620117188,136.5592041015625,2517391150.0,67.34400177001953,67.36699676513672,66.2300033569336,67.24099731445312,22706000.0
2024-06-26,80.72000122070312,81.62999725341797,80.18000030517578,80.9000015258789,308410.0,28.909000396728516,28.909000396728516,28.909000396728516,28.909000396728516,52023.0,269.929806605279,271.4628684189991,268.7824702673913,270.6122741699219,12172000.0,186.9199981689453,194.8000030517578,186.25999450683594,193.61000061035156,65103900.0,504.1692828356273,511.29422896197366,502.20892733460636,510.60760498046875,8882300.0,39364.73046875,39788.62890625,39233.55859375,39667.0703125,108900000.0,71.36399841308594,71.90345764160156,70.53258514404297,70.9636001586914,276567055.0,413.9008881555847,415.1310728255156,409.17355417342765,409.25787353515625,296200.0,0.1261499971151352,0.12852199375629425,0.12191999703645706,0.12267900258302689,526276880.0,3394.373291015625,3421.509521484375,3328.390625,3369.477294921875,11694054195.0,210.07319184959564,213.41052543273105,209.21899292189278,211.81138610839844,66213200.0,714.6060154341582,717.7020729053124,696.900516122636,703.3828735351562,314903.0,578.1137084960938,584.1988525390625,567.8788452148438,572.4017944335938,1537826836.0,66.42405050798008,67.60667151829054,66.23679929909454,67.30116271972656,14177500.0,18176.80078125,18363.390625,18045.5390625,18155.240234375,56452300.0,7703.7998046875,7707.14990234375,7559.6298828125,7609.14990234375,66431400.0,2014.1800537109375,2020.3900146484375,2010.3599853515625,2018.1199951171875,3563920000.0,181.4684755299556,183.33650839401088,181.31942043498108,182.7105255126953,19839000.0,17697.26953125,17813.55078125,17687.0703125,17805.16015625,5294310000.0,39063.1484375,39183.73828125,38908.98828125,39127.80078125,333100000.0,72.69630226627999,73.11423387819043,72.44553579654665,72.93722534179688,7010100.0,5460.7099609375,5483.14013671875,5451.8701171875,5477.89990234375,3563920000.0,126.07604323280044,128.06518984478126,122.54755446405669,126.34593200683594,362975900.0,2307.89990234375,2314.39990234375,2298.0,2299.199951171875,986.0,25.272073526809976,25.290183632217957,24.511466370421864,24.828386306762695,30745800.0,61789.67578125,62434.13671875,60695.1875,60811.27734375,22506003064.0,0.4756909906864166,0.47781699895858765,0.4662100076675415,0.46959999203681946,886063357.0,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100.0,444.0214277051093,448.5704283232279,443.2204115082174,447.1463928222656,16507000.0,136.5549774169922,140.16876220703125,134.92576599121094,136.60914611816406,1670038554.0,67.24099731445312,68.2959976196289,67.00199890136719,67.76899719238281,35458000.0
